Ver1.3	164093471	StartFile	10/23/2020	1:38:45 PM	E:\BehavioralExperiments\Twenty\Horizon\RawData\102320\SoundData.txt	164093471
164925960	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	164925960
164928227	Triggered	2,37,38,39,40,41,	 NoSound	40	2	164928227
164928429	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	164928429
164934479	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	164934479
164934681	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	164934681
164938029	Triggered	2,37,38,39,40,41,	 NoSound	40	2	164938029
164938231	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	164938231
164944827	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	164944827
164945028	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	164945028
164978040	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	164978040
164984485	Triggered	4,42,43,44,45,46,	 NoSound	40	2	164984485
164984686	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	164984686
164994646	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	164994646
164998134	Triggered	4,42,43,44,45,46,	 NoSound	40	2	164998134
164998337	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	164998337
165007881	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	165007881
165011132	Triggered	4,42,43,44,45,46,	 NoSound	40	2	165011132
165011334	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	165011334
165020878	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	165020878
165021081	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	165021081
165023224	Triggered	6,47,48,49,50,51,	 NoSound	40	2	165023224
165023426	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	165023426
165033392	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	165033392
165033597	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	165033597
165035799	Triggered	6,47,48,49,50,51,	 NoSound	40	2	165035799
165036001	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	165036001
165043559	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	165043559
165043762	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	165043762
165045967	Triggered	6,47,48,49,50,51,	 NoSound	40	2	165045967
165046170	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	165046170
165056796	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	165056796
165057000	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	165057000
165059023	Triggered	6,47,48,49,50,51,	 NoSound	40	2	165059023
165059224	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	165059224
165069852	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	165069852
165070056	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	165070056
165072139	Triggered	6,47,48,49,50,51,	 NoSound	40	2	165072139
165072340	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	165072340
165087000	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	165087000
165087203	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	165087203
165090129	Triggered	6,47,48,49,50,51,	 NoSound	40	2	165090129
165090331	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	165090331
165099815	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	165099815
165100019	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	165100019
165102583	Triggered	6,47,48,49,50,51,	 NoSound	40	2	165102583
165102785	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	165102785
165115578	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	165115578
165115782	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	165115782
165118106	Triggered	6,47,48,49,50,51,	 NoSound	40	2	165118106
165118308	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	165118308
165179236	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	165179236
165179440	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	165179440
165183566	Triggered	6,47,48,49,50,51,	 NoSound	40	2	165183566
165183768	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	165183768
165196742	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	165196742
165196944	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	165196944
165199449	Triggered	6,47,48,49,50,51,	 NoSound	40	2	165199449
165199651	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	165199651
165217017	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	165217017
165217220	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	165217220
165219245	Triggered	6,47,48,49,50,51,	 NoSound	40	2	165219245
165219447	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	165219447
165240662	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	165240662
165240865	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	165240865
165244273	Triggered	6,47,48,49,50,51,	 NoSound	40	2	165244273
165244487	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	165244487
165257088	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	165257088
165257289	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	165257289
165259497	Triggered	6,47,48,49,50,51,	 NoSound	40	2	165259497
165259700	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	165259700
165271238	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	165271238
165271448	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	165271448
165273696	Triggered	6,47,48,49,50,51,	 NoSound	40	2	165273696
165273898	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	165273898
165297279	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	165297279
165297481	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	165297481
165300408	Triggered	6,47,48,49,50,51,	 NoSound	40	2	165300408
165300610	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	165300610
165322309	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	165322309
165322509	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	165322509
165350947	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	165350947
165353714	Triggered	2,37,38,39,40,41,	 NoSound	40	2	165353714
165353917	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	165353917
165367554	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	165367554
165369840	Triggered	2,37,38,39,40,41,	 NoSound	40	2	165369840
165370042	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	165370042
165383015	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	165383015
165385242	Triggered	2,37,38,39,40,41,	 NoSound	40	2	165385242
165385443	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	165385443
165396794	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	165396794
165396998	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	165396998
165399139	Triggered	2,37,38,39,40,41,	 NoSound	40	2	165399139
165399342	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	165399342
165410090	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	165410090
165410294	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	165410294
165412437	Triggered	2,37,38,39,40,41,	 NoSound	40	2	165412437
165412639	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	165412639
165423869	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	165423869
165424072	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	165424072
165426334	Triggered	2,37,38,39,40,41,	 NoSound	40	2	165426334
165426553	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	165426553
165437406	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	165437406
165437608	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	165437608
165439811	Triggered	2,37,38,39,40,41,	 NoSound	40	2	165439811
165440012	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	165440012
165450821	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	165450822
165451024	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	165451024
165453349	Triggered	2,37,38,39,40,41,	 NoSound	40	2	165453349
165453564	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	165453564
165465081	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	165465081
165465298	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	165465298
165467848	Triggered	2,37,38,39,40,41,	 NoSound	40	2	165467848
165468050	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	165468050
165482289	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	165482289
165482505	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	165482505
165484755	Triggered	2,37,38,39,40,41,	 NoSound	40	2	165484755
165484959	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	165484959
165495290	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	165495290
165495493	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	165495493
165497872	Triggered	2,37,38,39,40,41,	 NoSound	40	2	165497872
165498074	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	165498074
165512492	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	165512492
165512697	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	165512697
165515138	Triggered	2,37,38,39,40,41,	 NoSound	40	2	165515138
165515340	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	165515340
165527232	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	165527232
165527438	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	165527438
165529759	Triggered	2,37,38,39,40,41,	 NoSound	40	2	165529759
165529962	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	165529962
165542875	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	165542875
165543078	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	165543078
165545342	Triggered	2,37,38,39,40,41,	 NoSound	40	2	165545342
165545545	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	165545545
165556834	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	165556834
165557035	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	165557035
165559493	Triggered	2,37,38,39,40,41,	 NoSound	40	2	165559493
165559696	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	165559696
165573199	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	165573199
165573403	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	165573403
165575726	Triggered	2,37,38,39,40,41,	 NoSound	40	2	165575726
165575942	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	165575942
165588181	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	165588181
165588384	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	165588384
165590841	Triggered	2,37,38,39,40,41,	 NoSound	40	2	165590841
165591043	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	165591043
165603523	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	165603523
165603725	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	165603725
165606951	Triggered	8,52,53,54,55,56,	 NoSound	40	2	165606951
165607154	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	165607154
165621091	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	165621091
165621291	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	165621291
165652678	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	165652678
165655686	Triggered	6,47,48,49,50,51,	 NoSound	40	2	165655686
165726803	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	165726803
165730172	Triggered	6,47,48,49,50,51,	 NoSound	40	2	165730172
165762848	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	165762848
165765909	Triggered	6,47,48,49,50,51,	 NoSound	40	2	165765909
165799061	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	165799061
165799266	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	165799266
165803333	Triggered	6,47,48,49,50,51,	 NoSound	40	2	165803333
165815186	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	165815186
165815390	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	165815390
165820720	Triggered	6,47,48,49,50,51,	 NoSound	40	2	165820720
165828121	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	165828121
165828325	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	165828325
166099650	Triggered	4,42,43,44,45,46,	 NoSound	40	2	166099650
166099853	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	166099853
166119143	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	166119143
166119349	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	166119349
166123174	Triggered	6,47,48,49,50,51,	 NoSound	40	2	166123174
166129973	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	166129973
166130175	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	166130175
166133704	Triggered	4,42,43,44,45,46,	 NoSound	40	2	166133704
166133906	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	166133906
166151873	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	166151873
166152077	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	166152077
166155001	Triggered	6,47,48,49,50,51,	 NoSound	40	2	166155001
166162282	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	166162282
166162486	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	166162486
166166554	Triggered	4,42,43,44,45,46,	 NoSound	40	2	166166554
166166757	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	166166757
166192185	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	166192185
166192390	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	166192390
166195734	Triggered	4,42,43,44,45,46,	 NoSound	40	2	166195734
166195936	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	166195936
166216070	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	166216070
166216275	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	166216275
166222509	Triggered	4,42,43,44,45,46,	 NoSound	40	2	166222509
166222710	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	166222710
166244347	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	166244347
166244551	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	166244551
166247969	Triggered	6,47,48,49,50,51,	 NoSound	40	2	166247969
166254635	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	166254635
166254852	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	166254852
166258426	Triggered	4,42,43,44,45,46,	 NoSound	40	2	166258426
166258629	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	166258629
166277859	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	166277859
166278063	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	166278063
166280988	Triggered	4,42,43,44,45,46,	 NoSound	40	2	166280988
166281190	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	166281190
166298255	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	166298255
166298459	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	166298459
166301505	Triggered	4,42,43,44,45,46,	 NoSound	40	2	166301505
166301707	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	166301707
166332130	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	166332130
