Friday, October 23, 2020	1:38:09 PM	Game1.txt	164057973
Cued	Now	164072812
9	BlinkStart	164072895
9	BlinkEnd	164410204
23,5	BlinkStart	164410292
23,5	BlinkEnd	164433599
5	0DropFeed	164433679
23	NoFeedAbort	164433759
1	BlinkStart	164443772
1	BlinkEnd	164444188
1	NoFeedLowProb	164444268
4	BlinkStart	164444287
4	BlinkEnd	164455200
4	0DropFeed	164455280
1	BlinkStart	164455384
1	BlinkEnd	164463141
1	NoFeedLowProb	164463221
4	BlinkStart	164463243
4	BlinkEnd	164468080
4	0DropFeed	164468160
1	BlinkStart	164468263
1	BlinkEnd	164473671
1	NoFeedLowProb	164473751
4	BlinkStart	164473766
4	BlinkEnd	164509409
4	0DropFeed	164509490
22,1	BlinkStart	164509603
22,1	BlinkEnd	164521322
1	0DropFeed	164521402
22	Feed	164521482
6,47,4	BlinkStart	164521583
6,47,4	BlinkEnd	164524638
6	Feed	164524719
47	Feed	164524799
22,1	BlinkStart	164524886
22,1	BlinkEnd	164533837
1	0DropFeed	164533917
22	Feed	164533998
6,47,4	BlinkStart	164534103
6,47,4	BlinkEnd	164536543
6	Feed	164536623
47	Feed	164536703
22,1	BlinkStart	164536798
22,1	BlinkEnd	164545929
1	0DropFeed	164546009
22	Feed	164546089
6,47,4	BlinkStart	164546205
6,47,4	BlinkEnd	164548816
6	Feed	164548896
47	Feed	164548976
22,1	BlinkStart	164549084
22,1	BlinkEnd	164614277
1	0DropFeed	164614357
22	Feed	164614437
6,47,4	BlinkStart	164614556
6,47,4	BlinkEnd	164617406
4	0DropFeed	164617486
22,1	BlinkStart	164617578
22,1	BlinkEnd	164627815
1	0DropFeed	164627895
22	Feed	164627975
6,47,4	BlinkStart	164628089
6,47,4	BlinkEnd	164631184
4	0DropFeed	164631264
22,1	BlinkStart	164631370
22,1	BlinkEnd	164639307
1	0DropFeed	164639387
22	Feed	164639468
6,47,4	BlinkStart	164639570
6,47,4	BlinkEnd	164646586
6	Feed	164646666
47	Feed	164646746
22,1	BlinkStart	164646853
22,1	BlinkEnd	164655852
1	0DropFeed	164655933
22	Feed	164656013
6,47,4	BlinkStart	164656117
6,47,4	BlinkEnd	164658438
6	Feed	164658519
47	Feed	164658600
22,1	BlinkStart	164658689
22,1	BlinkEnd	164666683
1	0DropFeed	164666763
22	Feed	164666843
6,47,4	BlinkStart	164666954
6,47,4	BlinkEnd	164671434
6	Feed	164671514
47	Feed	164671594
22,1	BlinkStart	164671702
22,1	BlinkEnd	164679076
1	0DropFeed	164679156
22	Feed	164679236
6,47,4	BlinkStart	164679343
6,47,4	BlinkEnd	164681662
6	Feed	164681742
47	Feed	164681822
21,1	BlinkStart	164681929
21,1	BlinkEnd	164688762
1	0DropFeed	164688842
21	Feed	164688922
6,47,4	BlinkStart	164689022
6,47,4	BlinkEnd	164691590
6	Feed	164691670
47	Feed	164691750
20,1	BlinkStart	164691850
20,1	BlinkEnd	164700976
1	0DropFeed	164701056
20	Feed	164701137
6,47,4	BlinkStart	164701300
6,47,4	BlinkEnd	164703864
6	Feed	164703944
47	Feed	164704024
19,1	BlinkStart	164704191
19,1	BlinkEnd	164713912
1	0DropFeed	164713992
19	Feed	164714072
6,47,4	BlinkStart	164714248
6,47,4	BlinkEnd	164716859
6	Feed	164716939
47	Feed	164717019
18,1	BlinkStart	164717194
18,1	BlinkEnd	164724741
1	0DropFeed	164724821
18	Feed	164724901
6,47,4	BlinkStart	164725079
6,47,4	BlinkEnd	164727389
6	Feed	164727469
47	Feed	164727550
17,1	BlinkStart	164727725
17,1	BlinkEnd	164735691
1	0DropFeed	164735771
17	Feed	164735851
6,47,4	BlinkStart	164736018
6,47,4	BlinkEnd	164738098
6	Feed	164738178
47	Feed	164738259
16,1	BlinkStart	164738465
16,1	BlinkEnd	164744716
1	0DropFeed	164744797
16	Feed	164744877
6,47,4	BlinkStart	164745033
6,47,4	BlinkEnd	164748328
6	Feed	164748408
47	Feed	164748488
14,1	BlinkStart	164748658
14,1	BlinkEnd	164756870
1	0DropFeed	164756950
14	NoFeedAbort	164757030
5	BlinkStart	164767119
5	BlinkEnd	164769745
5	NoFeedLowProb	164769825
2,38	BlinkStart	164769926
2,38	BlinkEnd	164772815
2	Feed	164772895
38	Feed	164772975
5	BlinkStart	164773153
5	BlinkEnd	164782681
5	NoFeedLowProb	164782761
2,38	BlinkStart	164782844
2,38	BlinkEnd	164785147
2	Feed	164785227
38	Feed	164785307
5	BlinkStart	164785466
5	BlinkEnd	164792970
5	NoFeedLowProb	164793050
2,38	BlinkStart	164793151
2,38	BlinkEnd	164795497
2	Feed	164795577
38	Feed	164795657
31,5	BlinkStart	164795863
31,5	BlinkEnd	164802836
5	0DropFeed	164802916
31	Feed	164802996
2,38,8,52	BlinkStart	164803184
2,38,8,52	BlinkEnd	164805242
2	Feed	164805323
38	Feed	164805403
31,5	BlinkStart	164805564
31,5	BlinkEnd	164811992
5	0DropFeed	164812072
31	Feed	164812152
2,38,8,52	BlinkStart	164812341
2,38,8,52	BlinkEnd	164814388
2	Feed	164814468
38	Feed	164814548
31,5	BlinkStart	164814697
31,5	BlinkEnd	164821488
5	0DropFeed	164821568
31	Feed	164821648
2,38,8,52	BlinkStart	164821811
2,38,8,52	BlinkEnd	164823714
2	Feed	164823795
38	Feed	164823875
31,5	BlinkStart	164824018
31,5	BlinkEnd	164830873
5	0DropFeed	164830953
31	Feed	164831033
2,38,8,52	BlinkStart	164831198
2,38,8,52	BlinkEnd	164833108
2	Feed	164833189
38	Feed	164833269
31,5	BlinkStart	164833459
31,5	BlinkEnd	164841101
5	0DropFeed	164841181
31	Feed	164841261
2,38,8,52	BlinkStart	164841444
2,38,8,52	BlinkEnd	164843629
2	Feed	164843709
38	Feed	164843789
31,5	BlinkStart	164843982
31,5	BlinkEnd	164851571
5	0DropFeed	164851651
31	Feed	164851731
2,38,8,52	BlinkStart	164851927
2,38,8,52	BlinkEnd	164854039
2	Feed	164854120
38	Feed	164854200
31,5	BlinkStart	164854358
31,5	BlinkEnd	164861077
5	0DropFeed	164861157
31	Feed	164861237
2,38,8,52	BlinkStart	164861400
2,38,8,52	BlinkEnd	164863423
2	Feed	164863504
38	Feed	164863585
31,5	BlinkStart	164863765
31,5	BlinkEnd	164870704
5	0DropFeed	164870784
31	Feed	164870864
2,38,8,52	BlinkStart	164871018
2,38,8,52	BlinkEnd	164873110
2	Feed	164873190
38	Feed	164873270
31,5	BlinkStart	164873411
31,5	BlinkEnd	164879909
5	0DropFeed	164879990
31	Feed	164880070
2,38,8,52	BlinkStart	164880227
2,38,8,52	BlinkEnd	164882616
2	Feed	164882696
38	Feed	164882776
30,5	BlinkStart	164882923
30,5	BlinkEnd	164888993
5	0DropFeed	164889073
30	Feed	164889153
2,38,8,52	BlinkStart	164889318
2,38,8,52	BlinkEnd	164891356
2	Feed	164891436
38	Feed	164891516
29,5	BlinkStart	164891691
29,5	BlinkEnd	164898078
5	0DropFeed	164898158
29	Feed	164898238
2,38,8,52	BlinkStart	164898398
2,38,8,52	BlinkEnd	164900727
2	Feed	164900807
38	Feed	164900888
28,5	BlinkStart	164901055
28,5	BlinkEnd	164907163
5	0DropFeed	164907243
28	Feed	164907323
2,38,8,52	BlinkStart	164907498
2,38,8,52	BlinkEnd	164909812
2	Feed	164909892
38	Feed	164909972
27,5	BlinkStart	164910133
27,5	BlinkEnd	164916551
5	0DropFeed	164916633
27	Feed	164916714
2,38,8,52	BlinkStart	164916906
2,38,8,52	BlinkEnd	164919317
2	Feed	164919397
38	Feed	164919477
26,5	BlinkStart	164919626
26,5	BlinkEnd	164925757
5	0DropFeed	164925837
26	Feed	164925917
2,38,8,52	BlinkStart	164926088
2,38,8,52	BlinkEnd	164928227
2	Feed	164928307
