Ver1.3	2000076792	StartFile	8/17/2020	3:38:55 PM	E:\BehavioralExperiments\Rizzo\RatData_Rizzo\Rawdata\081720B\SoundData.txt	2000076792
2000386353	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2000386353
2000386555	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	2000386555
2000401809	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2000401809
2000405535	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2000405535
2000405736	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	2000405736
2000413756	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2000413756
2000413960	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	2000413960
2000417099	Triggered	4,42,43,44,45,46,	 NoSound	40	2	2000417099
2000421644	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2000421644
2000421846	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	2000421846
2000425387	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2000425387
2000425588	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	2000425588
2000435352	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2000435352
2000435554	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	2000435555
2000441897	Triggered	4,42,43,44,45,46,	 NoSound	40	2	2000441897
2000455131	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2000455131
2000455333	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	2000455333
2000458673	Triggered	4,42,43,44,45,46,	 NoSound	40	2	2000458673
2000467563	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2000467563
2000467765	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	2000467765
2000471908	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2000471908
2000472122	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	2000472122
2000490355	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2000490355
2000490558	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	2000490558
2000493231	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2000493231
2000493431	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	2000493431
2000501987	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2000501987
2000502189	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	2000502189
2000515622	Triggered	2,37,38,39,40,41,	 NoSound	40	2	2000515622
2000515825	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	2000515825
2000525313	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2000525313
2000525515	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	2000525515
2000527988	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2000527988
2000528190	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	2000528190
2000543628	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2000543628
2000543831	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	2000543831
2000555458	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2000555458
2000558079	Triggered	4,42,43,44,45,46,	 NoSound	40	2	2000558079
2000558280	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	2000558280
2000565619	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2000565619
2000565822	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	2000565822
2000568561	Triggered	4,42,43,44,45,46,	 NoSound	40	2	2000568561
2000568761	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	2000568761
2000575043	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2000575043
2000575246	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	2000575246
2000577651	Triggered	4,42,43,44,45,46,	 NoSound	40	2	2000577651
2000577851	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	2000577851
2000584536	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2000584536
2000584737	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	2000584737
2000587142	Triggered	4,42,43,44,45,46,	 NoSound	40	2	2000587142
2000587343	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	2000587343
2000594242	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2000594242
2000594443	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	2000594443
2000596969	Triggered	4,42,43,44,45,46,	 NoSound	40	2	2000596969
2000597182	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	2000597182
2000603450	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2000603450
2000603652	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	2000603652
2000606057	Triggered	4,42,43,44,45,46,	 NoSound	40	2	2000606057
2000606258	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	2000606258
2000613944	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2000613944
2000614146	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	2000614146
2000616686	Triggered	4,42,43,44,45,46,	 NoSound	40	2	2000616686
2000616887	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	2000616887
2000623369	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2000623369
2000623570	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	2000623570
2000634665	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2000634665
2000637138	Triggered	2,37,38,39,40,41,	 NoSound	40	2	2000637138
2000637339	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	2000637339
2000644826	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2000644826
2000645028	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	2000645028
2000647566	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2000647566
2000647766	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	2000647766
2000662403	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2000662403
2000662604	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	2000662604
2000673165	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2000673165
