268280417	Tuesday, January 28, 2020	1:54:55 PM	E:\BehavioralExperiments\Hachi\RatData_Hachi\RawData\012820\TrackData.txt	268280423	640 X 480
268272795	310	309
268272863	311	309
268272929	310	309
268272995	309	308
268273063	310	308
268273131	310	309
268273196	309	308
268273263	309	307
268273330	309	307
268273398	309	307
268273464	310	309
268273532	309	307
268273598	309	308
268273665	312	307
268273731	312	307
268273799	312	307
268273864	312	309
268273931	312	308
268273999	312	308
268274065	312	308
268274132	312	307
268274199	312	308
268274266	312	307
268274332	313	308
268274400	312	308
268274466	312	308
268274533	314	307
268274599	308	304
268274667	308	306
268274734	311	304
268274800	310	306
268274867	308	304
268274935	309	306
268275001	309	304
268275068	309	306
268275135	309	304
268275202	311	305
268275268	310	304
268275335	309	305
268275402	308	306
268275468	308	301
268275535	306	299
268275604	305	296
268275668	301	294
268275737	298	292
268275804	292	292
268275872	295	295
268275936	292	295
268276003	291	294
268276072	291	292
268276138	291	292
268276204	286	290
268276271	282	286
268276338	276	284
268276406	277	276
268276471	272	271
268276539	274	270
268276605	274	267
268276672	285	253
268276739	287	247
268276805	289	246
268276872	289	243
268276941	288	242
268277006	290	240
268277075	293	240
268277141	295	239
268277208	295	237
268277273	296	240
268277341	298	239
268277408	298	238
268277474	299	240
268277540	299	240
268277608	298	237
268277675	298	236
268277741	298	237
268277808	298	237
268277875	297	237
268277941	295	233
268278009	294	233
268278076	294	234
268278143	295	236
268278209	295	236
268278277	295	236
268278343	295	235
268278410	294	233
268278477	295	234
268278544	295	234
268278610	295	234
268278677	295	234
268278744	295	235
268278812	295	235
268278877	295	236
268278944	294	235
268279012	294	235
268279078	294	235
268279145	294	235
268279214	294	236
268279281	294	236
268279347	293	235
268279415	292	235
268279479	288	237
268279547	291	235
268279614	291	237
268279682	291	237
268279747	290	237
268279815	291	237
268279882	291	233
268279947	293	235
268280014	293	235
268280080	293	235
268280148	293	235
268280215	293	235
268280282	293	235
268280348	293	235
268280417	293	236
268311910	293	236
268311964	315	232
268312031	315	232
268312098	303	228
268312165	315	232
268312231	315	232
268312298	303	228
268312365	304	228
268312431	304	228
268312500	304	228
268312568	305	228
268312632	305	228
268312700	305	228
268312767	306	228
268312834	304	228
268312900	305	228
268312967	315	230
268313034	315	230
268313100	314	231
268313166	314	229
268313235	314	231
268313301	314	229
268313369	314	230
268313434	314	229
268313502	314	231
268313568	314	230
268313634	314	229
268313702	314	229
268313770	314	229
268313836	314	229
268313902	314	229
268313970	314	229
268314035	314	229
268314103	314	230
268314170	296	223
268314237	305	228
268314303	302	228
268314370	315	234
268314438	305	228
268314503	316	235
268314572	316	239
268314638	322	240
268314704	323	241
268314771	323	241
268314838	323	240
268314906	321	240
268314971	323	240
268315039	320	235
268315106	319	234
268315172	312	230
268315240	313	228
268315307	313	228
268315373	313	228
268315440	316	228
268315506	316	226
268315574	316	228
268315641	316	228
268315707	316	228
268315776	319	225
268315840	320	224
268315907	321	225
268315974	326	225
268316043	325	225
268316108	328	224
268316175	328	225
268316243	332	229
268316310	332	231
268316376	335	243
268316444	337	236
268316508	343	237
268316576	342	237
268316642	345	235
268316710	345	243
268316776	345	244
268316843	350	242
268316910	351	242
268316978	349	243
268317043	348	243
268317112	350	244
268317177	348	242
268317244	348	242
268317313	349	245
268317378	348	255
268317444	352	243
268317511	352	242
268317579	353	244
268317645	356	242
268317712	356	245
268317779	360	239
268317847	363	239
268317912	361	239
268317980	360	239
268318047	366	239
268318113	366	240
268318180	367	240
268318247	366	239
268318313	364	238
268318380	365	240
268318447	364	239
268318514	364	239
268318581	364	239
268318648	366	235
268318715	364	236
268318781	364	236
268318849	367	235
268318915	367	235
268318983	367	235
268319048	367	235
268319115	367	236
268319185	364	237
268319249	365	237
268319316	367	237
268319383	367	237
268319452	367	237
268319519	364	238
268319585	364	238
268319651	367	237
268319717	367	237
268319784	364	237
268319851	365	237
268319919	364	238
268319984	364	238
268320051	364	239
268320119	364	239
268320185	364	237
268320253	364	236
268320319	365	236
268320386	364	237
268320455	365	239
268320521	364	237
268320586	364	237
268320653	364	240
268320721	364	240
268320787	364	240
268320853	362	241
268320921	361	242
268320989	361	243
268321056	360	243
268321121	360	242
268321188	356	243
268321255	359	242
268321322	359	241
268321389	361	240
268321456	357	241
268321522	357	241
268321589	356	244
268321656	356	245
268321722	356	245
268321789	345	258
268321857	346	261
268321923	340	264
268321990	336	265
268322057	333	266
268322124	333	272
268322190	329	273
268322257	326	269
268322325	325	269
268322392	325	268
268322458	324	268
268322525	324	268
268322592	322	266
268322659	320	267
268322725	320	265
268322792	319	265
268322860	319	266
268322925	319	265
268322992	318	266
268323060	318	265
268323126	318	265
268323195	318	265
268323260	318	265
268323327	318	266
268323393	318	266
268323461	318	266
268323527	322	268
268323594	320	268
268323662	320	270
268323728	320	268
268323796	320	268
268323861	320	268
268323930	320	268
268323994	320	268
268324062	321	268
268324129	330	272
268324198	322	268
268324262	320	269
268324330	320	269
268324397	330	272
268324464	323	269
268324530	322	268
268324597	330	271
268324663	330	271
268324731	323	266
268324797	320	262
268324865	320	265
268324931	320	265
268324998	323	266
268325064	320	269
268325131	330	271
268325198	322	265
268325265	320	262
268325332	319	263
268325399	319	263
268325466	319	263
268325533	329	271
268325600	329	271
268325666	330	271
268325733	319	262
268325801	328	273
268325867	330	271
268325934	323	266
268326001	320	269
268326067	320	266
268326134	322	267
268326202	329	271
268326267	330	271
268326334	331	269
268326401	335	273
268326469	330	269
268326535	335	273
268326602	330	269
268326670	330	269
268326735	330	269
268326804	330	269
268326870	323	265
268326935	330	271
268327003	330	271
268327070	330	272
268327137	331	271
268327203	330	271
268327270	320	265
268327337	320	265
268327403	330	271
268327470	320	265
268327537	320	265
268327606	331	269
268327671	330	268
268327739	330	268
268327806	322	267
268327871	330	271
268327939	329	268
268328006	329	268
268328072	329	268
268328139	329	268
268328209	329	269
268328273	335	273
268328339	328	268
268328408	328	268
268328474	329	268
268328540	329	268
268328607	329	268
268328674	331	269
268328741	329	268
268328807	329	268
268328874	330	268
268328942	330	268
268329008	322	266
268329075	329	268
268329142	329	268
268329209	322	267
268329275	330	268
268329343	330	268
268329409	331	268
268329476	331	268
268329543	330	268
268329611	331	268
268329676	330	268
268329743	331	268
268329811	330	270
268329877	331	268
268329944	331	269
268330011	331	269
268330078	329	270
268330144	331	268
268330214	320	262
268330278	332	268
268330345	320	262
268330411	331	268
268330479	326	265
268330546	330	268
268330612	330	269
268330680	330	268
268330746	330	268
268330814	318	262
268330881	317	259
268330946	316	262
268331014	317	262
268331083	317	263
268331150	328	269
268331216	329	268
268331282	320	269
268331349	320	268
268331415	322	268
268331480	322	268
268331548	321	268
268331617	321	268
268331682	324	271
268331748	325	271
268331815	324	271
268331884	325	272
268331949	325	272
268332017	325	272
268332083	327	274
268332149	327	274
268332217	324	273
268332284	322	271
268332351	320	271
268332417	320	271
268332484	321	269
268332552	331	268
268332617	330	268
268332684	320	267
268332751	320	267
268332819	320	265
268332885	334	269
268332952	320	266
268333019	324	265
268333085	320	265
268333152	320	265
268333220	320	265
268333286	320	267
268333353	320	266
268333419	320	267
268333487	320	266
268333553	320	265
268333620	321	262
268333687	320	264
268333755	320	263
268333820	320	262
268333888	332	266
268333956	320	262
268334021	330	265
268334088	320	262
268334155	329	265
268334224	331	266
268334290	320	260
268334356	320	260
268334423	320	260
268334490	321	259
268334556	321	259
268334623	321	259
268334689	321	259
268334758	320	260
268334824	320	260
268334890	331	267
268334959	331	265
268335024	330	266
268335091	330	265
268335157	331	265
268335224	331	265
268335292	331	265
268335357	330	265
268335425	330	265
268335492	329	266
268335560	330	265
268335626	331	266
268335692	330	266
268335760	323	264
268335826	329	268
268335893	322	264
268335960	320	259
268336026	323	264
268336093	330	266
268336161	329	265
268336228	320	259
268336294	322	264
268336361	323	263
268336428	324	262
268336495	328	266
268336561	328	265
268336629	329	265
268336694	328	265
268336761	328	265
268336829	327	262
268336896	327	263
268336962	324	267
268337029	327	265
268337096	327	266
268337162	327	266
268337229	322	263
268337298	323	262
268337363	323	262
268337430	327	266
268337499	321	261
268337564	321	261
268337630	317	261
268337697	319	260
268337764	322	268
268337831	314	253
268337897	315	263
268337965	315	264
268338033	311	259
268338099	310	253
268338165	310	253
268338233	309	253
268338300	305	256
268338366	305	254
268338433	305	253
268338500	305	251
268338567	307	261
268338634	307	266
268338701	303	259
268338768	303	259
268338834	301	259
268338900	299	257
268338967	299	255
268339034	299	242
268339101	292	255
268339169	295	250
268339235	294	249
268339301	295	235
268339369	295	237
268339436	288	249
268339502	294	245
268339569	293	246
268339636	295	244
268339703	295	242
268339770	289	251
268339837	289	252
268339903	289	252
268339971	289	251
268340037	290	252
268340103	289	251
268340171	289	252
268340238	289	252
268340305	289	252
268340371	295	241
268340439	289	252
268340505	295	242
268340572	289	252
268340639	295	241
268340705	289	252
268340772	294	241
268340839	289	252
268340906	295	242
268340974	294	242
268341040	295	242
268341107	289	252
268341174	294	243
268341240	295	243
268341307	295	245
268341376	294	246
268341443	288	248
268341509	300	232
268341576	288	245
268341642	288	242
268341709	288	243
268341776	288	240
268341842	288	240
268341909	288	240
268341976	303	230
268342043	303	229
268342109	305	229
268342176	306	227
268342243	307	226
268342310	306	228
268342376	292	229
268342444	308	223
268342510	311	221
268342578	302	225
268342644	301	223
268342712	302	222
268342778	306	222
268342844	303	221
268342911	306	219
268342978	303	219
268343045	303	216
268343111	304	215
268343178	305	216
268343246	302	216
268343312	305	212
268343380	305	213
268343446	305	213
268343512	304	213
268343579	303	213
268343647	303	213
268343714	303	213
268343780	300	213
268343847	305	210
268343914	297	211
268343980	298	213
268344048	295	212
268344115	295	213
268344181	293	213
268344248	303	210
268344314	290	216
268344383	290	216
268344448	289	216
268344515	299	205
268344583	299	210
268344648	284	214
268344716	296	208
268344782	289	213
268344851	289	212
268344916	290	213
268344983	289	211
268345050	290	213
268345116	290	213
268345183	290	213
268345252	290	213
268345316	298	205
268345384	290	213
268345451	290	213
268345520	288	213
268345585	290	213
268345652	291	213
268345719	289	211
268345785	291	212
268345852	291	213
268345919	291	213
268345986	299	205
268346052	299	206
268346122	297	205
268346189	299	207
268346252	297	205
268346321	299	207
268346387	287	216
268346455	290	215
268346522	299	207
268346588	299	207
268346655	297	205
268346721	297	205
268346789	299	207
268346855	297	205
268346921	299	207
268346988	284	216
268347056	299	209
268347121	290	216
268347189	290	216
268347256	291	215
268347323	291	215
268347389	291	215
268347456	290	216
268347524	290	216
268347590	292	213
268347658	299	213
268347724	298	212
268347791	315	216
268347857	318	215
268347924	309	208
268347992	305	205
268348057	322	216
268348124	311	210
268348191	312	209
268348258	313	206
268348326	326	211
268348392	314	207
268348459	316	207
268348525	316	206
268348593	318	202
268348660	320	200
268348726	321	198
268348794	325	196
268348861	325	194
268348928	326	190
268348994	325	191
268349062	326	187
268349127	325	186
268349194	325	184
268349261	322	186
268349329	323	186
268349395	335	187
268349461	325	186
268349528	331	185
268349595	330	185
268349662	330	184
268349729	317	183
268349797	317	183
268349862	330	187
268349929	331	187
268349997	331	189
268350065	325	186
268350132	320	183
268350196	319	183
268350265	320	183
268350330	321	183
268350397	320	182
268350465	320	183
268350531	320	184
268350598	320	185
268350665	331	185
268350733	331	185
268350798	330	184
268350865	317	183
268350932	315	182
268350999	315	183
268351066	327	182
268351133	322	180
268351200	314	180
268351266	323	180
268351333	319	176
268351400	323	176
268351467	323	175
268351533	323	175
268351600	322	174
268351667	323	176
268351734	322	175
268351802	322	177
268351868	317	177
268351936	323	177
268352002	320	179
268352069	321	180
268352136	320	178
268352203	321	179
268352271	320	180
268352339	316	180
268352407	320	180
268352469	316	180
268352539	316	180
268352603	316	180
268352671	321	180
268352738	321	178
268352804	313	180
268352870	321	180
268352938	322	180
268353004	317	180
268353070	321	180
268353139	321	180
268353205	314	180
268353273	321	180
268353338	316	180
268353405	316	180
268353473	317	183
268353540	316	182
268353607	330	182
268353673	318	185
268353741	318	185
268353807	312	188
268353874	318	186
268353940	318	186
268354007	315	186
268354074	315	184
268354141	324	181
268354207	322	182
268354274	319	183
268354341	302	193
268354408	306	184
268354476	299	197
268354542	295	203
268354608	289	210
268354675	289	218
268354743	288	224
268354809	289	228
268354876	289	233
268354943	289	236
268355009	287	239
268355076	284	241
268355143	282	242
268355210	283	243
268355277	284	244
268355343	286	244
268355410	283	242
268355477	283	243
268355543	282	244
268355610	282	244
268355677	276	242
268355745	278	241
268355811	279	242
268355880	276	246
268355946	276	246
268356012	275	243
268356079	272	245
268356148	275	241
268356214	275	241
268356279	275	242
268356346	275	241
268356413	275	242
268356479	275	244
268356548	275	245
268356614	274	244
268356680	275	245
268356747	275	245
268356815	274	244
268356881	275	247
268356948	270	242
268357015	271	244
268357084	274	250
268357148	275	253
268357215	273	255
268357283	271	251
268357349	269	253
268357415	269	261
268357483	270	260
268357551	269	262
268357616	265	260
268357683	270	265
268357750	268	269
268357816	269	271
268357883	265	268
268357951	266	271
268358017	265	272
268358084	264	274
268358151	263	275
268358218	261	274
268358284	259	273
268358352	262	277
268358419	262	278
268358485	261	280
268358552	262	280
268358620	262	280
268358686	262	281
268358752	258	278
268358819	259	276
268358886	256	274
268358953	257	274
268359019	258	274
268359087	258	274
268359153	258	274
268359220	258	274
268359287	256	277
268359354	258	275
268359420	256	277
268359489	256	277
268359554	256	277
268359621	257	277
268359688	256	278
268359756	256	278
268359824	257	277
268359890	257	277
268359956	258	277
268360023	259	279
268360092	256	277
268360156	259	281
268360225	256	277
268360289	259	280
268360357	256	277
268360423	259	282
268360491	257	282
268360559	259	281
268360624	256	279
268360693	259	279
268360758	259	281
268360825	256	280
268360891	259	281
268360958	259	282
268361026	259	282
268361092	256	277
268361159	259	281
268361226	259	282
268361293	259	282
268361359	259	282
268361426	259	282
268361493	259	282
268361560	259	282
268361627	259	279
268361694	259	281
268361760	259	282
268361827	259	281
268361893	259	281
268361960	257	282
268362027	257	282
268362094	259	281
268362161	259	281
268362228	259	282
268362295	259	282
268362361	259	281
268362429	256	278
268362496	259	282
268362562	259	282
268362629	259	282
268362696	256	280
268362763	257	282
268362829	259	282
268362897	257	282
268362964	259	281
268363031	259	282
268363097	256	280
268363166	259	281
268363231	258	280
268363298	258	279
268363364	259	279
268363433	259	277
268363497	257	278
268363566	257	278
