Sunday, March 1, 2020	7:19:51 PM	Game1.txt	1355938504
cued	now	1355948707
7	BlinkStart	1355948787
3	KBWrong3	1356019833
1	KBWrong1	1356020728
7	BlinkEnd	1356157879
0	NoFeedLowProb	1356157959
5	BlinkStart	1356158189
5	BlinkEnd	1356165624
5	NoFeedLowProb	1356165704
2	BlinkStart	1356165934
2	BlinkEnd	1356177306
2	Feed	1356177386
5	BlinkStart	1356177616
5	BlinkEnd	1356185399
5	NoFeedLowProb	1356185479
8	BlinkStart	1356185710
8	BlinkEnd	1356189937
8	Feed	1356190017
5	BlinkStart	1356190247
5	BlinkEnd	1356208587
5	NoFeedLowProb	1356208668
8	BlinkStart	1356208898
8	BlinkEnd	1356212804
8	Feed	1356212884
5	BlinkStart	1356213114
5	BlinkEnd	1356235789
5	NoFeedLowProb	1356235869
2	BlinkStart	1356236100
2	BlinkEnd	1356240939
2	Feed	1356241019
5	BlinkStart	1356241249
5	BlinkEnd	1356248363
5	NoFeedLowProb	1356248443
2	BlinkStart	1356248673
2	BlinkEnd	1356252571
2	Feed	1356252652
5	BlinkStart	1356252882
5	BlinkEnd	1356258586
5	NoFeedLowProb	1356258666
8	BlinkStart	1356258896
8	BlinkEnd	1356262999
8	Feed	1356263080
5	BlinkStart	1356263311
5	BlinkEnd	1356279240
5	NoFeedLowProb	1356279320
82	BlinkStart	1356279551
82	BlinkEnd	1356282715
8	Feed	1356282795
5	BlinkStart	1356283025
5	BlinkEnd	1356296749
5	NoFeedLowProb	1356296829
82	BlinkStart	1356297059
82	BlinkEnd	1356300165
8	Feed	1356300245
5	BlinkStart	1356300475
5	BlinkEnd	1356314664
5	NoFeedLowProb	1356314744
82	BlinkStart	1356314975
82	BlinkEnd	1356318279
8	Feed	1356318359
5	BlinkStart	1356318589
5	BlinkEnd	1356331781
5	NoFeedLowProb	1356331861
82	BlinkStart	1356332091
82	BlinkEnd	1356335121
8	Feed	1356335202
5	BlinkStart	1356335432
5	BlinkEnd	1356349761
5	NoFeedLowProb	1356349841
82	BlinkStart	1356350071
82	BlinkEnd	1356353703
8	Feed	1356353784
5	BlinkStart	1356354014
5	BlinkEnd	1356368337
