Monday, April 12, 2021	10:44:52 AM	Game1.txt	1286795767
Cued	Now	1286807833
9	BlinkStart	1286807858
9	BlinkEnd	1287010191
23,5	BlinkStart	1287010284
23,5	BlinkEnd	1287034777
5	0DropFeed	1287034857
23	NoFeedAbort	1287034937
17,1	BlinkStart	1287044959
17,1	BlinkEnd	1287102421
1	0DropFeed	1287102501
17	Feed	1287102581
6,50,4	BlinkStart	1287102674
6,50,4	BlinkEnd	1287110442
6	Feed	1287110522
50	Feed	1287110602
16,1	BlinkStart	1287110689
16,1	BlinkEnd	1287122207
1	0DropFeed	1287122287
16	Feed	1287122367
6,50,4	BlinkStart	1287122463
6,50,4	BlinkEnd	1287127028
4	0DropFeed	1287127108
15,1	BlinkStart	1287127196
15,1	BlinkEnd	1287134171
1	0DropFeed	1287134251
15	NoFeedAbort	1287134332
31,5	BlinkStart	1287144351
31,5	BlinkEnd	1287146069
5	0DropFeed	1287146149
31	Feed	1287146229
2,41,8,55	BlinkStart	1287146319
2,41,8,55	BlinkEnd	1287150012
8	Feed	1287150092
55	Feed	1287150172
30,5	BlinkStart	1287150263
30,5	BlinkEnd	1287166322
5	0DropFeed	1287166402
30	Feed	1287166482
2,41,8,55	BlinkStart	1287166581
2,41,8,55	BlinkEnd	1287169730
2	Feed	1287169810
41	Feed	1287169890
29,5	BlinkStart	1287169981
29,5	BlinkEnd	1287185573
5	0DropFeed	1287185653
29	Feed	1287185733
2,41,8,55	BlinkStart	1287185831
2,41,8,55	BlinkEnd	1287188913
2	Feed	1287188993
41	Feed	1287189073
28,5	BlinkStart	1287189163
28,5	BlinkEnd	1287203430
5	0DropFeed	1287203510
28	Feed	1287203590
2,41,8,55	BlinkStart	1287203678
2,41,8,55	BlinkEnd	1287206961
2	Feed	1287207041
41	Feed	1287207121
27,5	BlinkStart	1287207212
27,5	BlinkEnd	1287223344
5	0DropFeed	1287223424
27	Feed	1287223505
2,41,8,55	BlinkStart	1287223608
2,41,8,55	BlinkEnd	1287226947
8	Feed	1287227027
55	Feed	1287227107
26,5	BlinkStart	1287227199
26,5	BlinkEnd	1287242252
5	0DropFeed	1287242332
26	Feed	1287242412
2,41,8,55	BlinkStart	1287242511
2,41,8,55	BlinkEnd	1287245394
8	Feed	1287245474
55	Feed	1287245554
25,5	BlinkStart	1287245645
25,5	BlinkEnd	1287258695
5	0DropFeed	1287258776
25	Feed	1287258856
2,41,8,55	BlinkStart	1287258954
2,41,8,55	BlinkEnd	1287261703
8	Feed	1287261783
55	Feed	1287261863
23,5	BlinkStart	1287261953
23,5	BlinkEnd	1287276141
5	0DropFeed	1287276222
23	NoFeedAbort	1287276302
17,1	BlinkStart	1287286321
17,1	BlinkEnd	1287291782
1	0DropFeed	1287291862
17	Feed	1287291942
4,46,6,49	BlinkStart	1287292042
4,46,6,49	BlinkEnd	1287295191
6	Feed	1287295272
49	Feed	1287295352
16,1	BlinkStart	1287295441
16,1	BlinkEnd	1287303679
1	0DropFeed	1287303759
16	Feed	1287303839
4,46,6,49	BlinkStart	1287303927
4,46,6,49	BlinkEnd	1287306621
4	Feed	1287306701
46	Feed	1287306781
15,1	BlinkStart	1287306870
15,1	BlinkEnd	1287318786
1	0DropFeed	1287318866
15	NoFeedAbort	1287318946
31,5	BlinkStart	1287328981
31,5	BlinkEnd	1287338704
5	0DropFeed	1287338784
31	Feed	1287338864
8,54,2,37	BlinkStart	1287338952
8,54,2,37	BlinkEnd	1287341712
8	Feed	1287341792
54	Feed	1287341872
30,5	BlinkStart	1287342021
30,5	BlinkEnd	1287353824
5	0DropFeed	1287353904
30	Feed	1287353984
8,54,2,37	BlinkStart	1287354155
8,54,2,37	BlinkEnd	1287356484
8	Feed	1287356564
54	Feed	1287356644
29,5	BlinkStart	1287356814
29,5	BlinkEnd	1287370519
5	0DropFeed	1287370599
29	Feed	1287370679
8,54,2,37	BlinkStart	1287370830
8,54,2,37	BlinkEnd	1287373464
8	Feed	1287373544
54	Feed	1287373624
28,5	BlinkStart	1287373778
28,5	BlinkEnd	1287387498
5	0DropFeed	1287387578
28	Feed	1287387658
8,54,2,37	BlinkStart	1287387839
8,54,2,37	BlinkEnd	1287390236
8	Feed	1287390316
54	Feed	1287390396
27,5	BlinkStart	1287390550
27,5	BlinkEnd	1287403940
5	0DropFeed	1287404020
27	Feed	1287404100
8,54,2,37	BlinkStart	1287404256
8,54,2,37	BlinkEnd	1287406747
8	Feed	1287406827
54	Feed	1287406907
26,5	BlinkStart	1287407069
26,5	BlinkEnd	1287422655
5	0DropFeed	1287422735
26	Feed	1287422815
8,54,2,37	BlinkStart	1287422990
8,54,2,37	BlinkEnd	1287425862
2	Feed	1287425942
37	Feed	1287426022
25,5	BlinkStart	1287426191
25,5	BlinkEnd	1287431612
5	0DropFeed	1287431692
25	Feed	1287431772
8,54,2,37	BlinkStart	1287431936
8,54,2,37	BlinkEnd	1287434685
8	Feed	1287434765
54	Feed	1287434845
23,5	BlinkStart	1287435007
23,5	BlinkEnd	1287452532
5	0DropFeed	1287452612
23	NoFeedAbort	1287452692
17,1	BlinkStart	1287462765
17,1	BlinkEnd	1287468040
1	0DropFeed	1287468120
17	Feed	1287468201
4,42,6,49	BlinkStart	1287468356
4,42,6,49	BlinkEnd	1287471449
6	Feed	1287471529
49	Feed	1287471609
16,1	BlinkStart	1287471756
16,1	BlinkEnd	1287482010
1	0DropFeed	1287482090
16	Feed	1287482170
4,42,6,49	BlinkStart	1287482319
4,42,6,49	BlinkEnd	1287484750
4	Feed	1287484830
42	Feed	1287484910
15,1	BlinkStart	1287485068
15,1	BlinkEnd	1287491100
