Ver1.2	910138336	StartFile	2/25/2020	3:29:51 PM	E:\BehavioralExperiments\Hachi\RatData_Hachi\RawData\022520\SoundData.txt	910138336
910574005	Triggered	5	 Modulated Tone	25	2	910574005
910581583	Triggered	1	 Modulated Tone	25	2	910581583
910588983	Triggered	6	 NoSound	50	2	910588983
910597467	Triggered	1	 Modulated Tone	25	2	910597467
910601256	Triggered	4	 NoSound	50	2	910601256
910611192	Triggered	1	 Modulated Tone	25	2	910611192
910614795	Triggered	4	 NoSound	50	2	910614795
910635431	Triggered	1	 Modulated Tone	25	2	910635431
910638500	Triggered	6	 NoSound	50	2	910638500
910645057	Triggered	8	 NoSound	50	2	910645057
910649931	Triggered	1	 Modulated Tone	25	2	910649931
910654864	Triggered	6	 NoSound	50	2	910654864
910661725	Triggered	5	 Modulated Tone	25	2	910661725
910665696	Triggered	1	 Modulated Tone	25	2	910665696
910668885	Triggered	4	 NoSound	50	2	910668885
910677969	Triggered	1	 Modulated Tone	25	2	910677969
910681218	Triggered	4	 NoSound	50	2	910681218
910689520	Triggered	1	 Modulated Tone	25	2	910689520
910692953	Triggered	4	 NoSound	50	2	910692953
910701012	Triggered	1	 Modulated Tone	25	2	910701012
910704442	Triggered	4	 NoSound	50	2	910704442
910711481	Triggered	1	 Modulated Tone	25	2	910711481
910714429	Triggered	4	 NoSound	50	2	910714429
910721770	Triggered	1	 Modulated Tone	25	2	910721770
910724898	Triggered	4	 NoSound	50	2	910724898
910732177	Triggered	1	 Modulated Tone	25	2	910732177
910735247	Triggered	4	 NoSound	50	2	910735247
910743070	Triggered	1	 Modulated Tone	25	2	910743070
910750287	Triggered	5	 Modulated Tone	25	2	910750287
910753237	Triggered	8	 NoSound	50	2	910753237
910761417	Triggered	5	 Modulated Tone	25	2	910761417
910764486	Triggered	8	 NoSound	50	2	910764486
910773275	Triggered	5	 Modulated Tone	25	2	910773275
910775919	Triggered	2	 NoSound	50	2	910775919
910782177	Triggered	5	 Modulated Tone	25	2	910782177
910785183	Triggered	2	 NoSound	50	2	910785183
910791261	Triggered	8	 NoSound	50	2	910791261
910795412	Triggered	5	 Modulated Tone	25	2	910795412
910799928	Triggered	1	 Modulated Tone	25	2	910799928
910803233	Triggered	2	 NoSound	50	2	910803233
910807810	Triggered	5	 Modulated Tone	25	2	910807810
910810573	Triggered	8	 NoSound	50	2	910810573
910818336	Triggered	5	 Modulated Tone	25	2	910818336
910822547	Triggered	8	 NoSound	50	2	910822547
910830370	Triggered	5	 Modulated Tone	25	2	910830370
910833322	Triggered	8	 NoSound	50	2	910833322
910841017	Triggered	5	 Modulated Tone	25	2	910841017
910843785	Triggered	8	 NoSound	50	2	910843785
910851485	Triggered	5	 Modulated Tone	25	2	910851485
910854502	Triggered	8	 NoSound	50	2	910854502
910862556	Triggered	5	 Modulated Tone	25	2	910862556
910865148	Triggered	8	 NoSound	50	2	910865148
910878562	Triggered	1	 Modulated Tone	25	2	910878562
910882051	Triggered	5	 Modulated Tone	25	2	910882051
910885604	Triggered	8	 NoSound	50	2	910885604
910894083	Triggered	5	 Modulated Tone	25	2	910894083
910897333	Triggered	1	 Modulated Tone	25	2	910897333
910900161	Triggered	4	 NoSound	50	2	910900161
910904433	Triggered	1	 Modulated Tone	25	2	910904433
910907380	Triggered	4	 NoSound	50	2	910907380
910912435	Triggered	1	 Modulated Tone	25	2	910912435
910918933	Triggered	5	 Modulated Tone	25	2	910918933
910921459	Triggered	4	 NoSound	50	2	910921459
910925069	Triggered	1	 Modulated Tone	25	2	910925069
910927897	Triggered	6	 NoSound	50	2	910927897
910945225	Triggered	1	 Modulated Tone	25	2	910945225
910947813	Triggered	6	 NoSound	50	2	910947813
910960205	Triggered	7	 NoSound	50	2	910960205
910963516	Triggered	1	 Modulated Tone	25	2	910963516
910966402	Triggered	6	 NoSound	50	2	910966402
910973561	Triggered	1	 Modulated Tone	25	2	910973561
910976755	Triggered	6	 NoSound	50	2	910976755
910983490	Triggered	1	 Modulated Tone	25	2	910983490
910986258	Triggered	6	 NoSound	50	2	910986258
910993117	Triggered	1	 Modulated Tone	25	2	910993117
910996184	Triggered	6	 NoSound	50	2	910996184
911003885	Triggered	1	 Modulated Tone	25	2	911003885
911006654	Triggered	6	 NoSound	50	2	911006654
911014115	Triggered	1	 Modulated Tone	25	2	911014115
911017304	Triggered	6	 NoSound	50	2	911017304
911023140	Triggered	1	 Modulated Tone	25	2	911023140
911026629	Triggered	6	 NoSound	50	2	911026629
911044077	Triggered	8	 NoSound	50	2	911044077
911047813	Triggered	1	 Modulated Tone	25	2	911047813
911051298	Triggered	5	 Modulated Tone	25	2	911051298
911054185	Triggered	8	 NoSound	50	2	911054185
911063210	Triggered	5	 Modulated Tone	25	2	911063210
911065858	Triggered	8	 NoSound	50	2	911065858
