Wednesday, August 5, 2020	11:51:00 AM	Game1.txt	949601326
Cued	Now	949612372
9	BlinkStart	949612398
9	BlinkEnd	949876063
2	BlinkStart	949876151
2	BlinkEnd	949881470
2	Feed	949881550
8	BlinkStart	949881637
8	BlinkEnd	949895189
8	Feed	949895270
6	BlinkStart	949895358
6	BlinkEnd	949969131
6	Feed	949969211
4	BlinkStart	949969299
4	BlinkEnd	949977915
4	Feed	949977995
2	BlinkStart	949978081
2	BlinkEnd	949998012
2	Feed	949998092
4	BlinkStart	949998180
4	BlinkEnd	950008240
4	Feed	950008320
8	BlinkStart	950008408
8	BlinkEnd	950023160
8	Feed	950023240
2	BlinkStart	950023327
2	BlinkEnd	950031524
2	Feed	950031604
8	BlinkStart	950031690
8	BlinkEnd	950039405
8	Feed	950039485
4	BlinkStart	950039572
4	BlinkEnd	950049935
4	Feed	950050015
2	BlinkStart	950050102
2	BlinkEnd	950059801
2	Feed	950059881
6	BlinkStart	950059967
6	BlinkEnd	950069728
6	Feed	950069808
8	BlinkStart	950069895
8	BlinkEnd	950076294
8	Feed	950076374
2	BlinkStart	950076460
2	BlinkEnd	950081521
2	Feed	950081601
4	BlinkStart	950081688
4	BlinkEnd	950086877
4	Feed	950086957
2	BlinkStart	950087043
2	BlinkEnd	950097104
2	Feed	950097184
4	BlinkStart	950097271
4	BlinkEnd	950104805
4	Feed	950104885
2	BlinkStart	950104971
2	BlinkEnd	950113469
2	Feed	950113549
8	BlinkStart	950113636
8	BlinkEnd	950120027
8	Feed	950120107
2	BlinkStart	950120195
2	BlinkEnd	950125863
2	Feed	950125943
8	BlinkStart	950126029
8	BlinkEnd	950132662
8	Feed	950132742
2	BlinkStart	950132829
2	BlinkEnd	950138258
2	Feed	950138338
4	BlinkStart	950138425
4	BlinkEnd	950145297
4	Feed	950145377
8	BlinkStart	950145465
8	BlinkEnd	950154141
8	Feed	950154221
6	BlinkStart	950154308
6	BlinkEnd	950162806
6	Feed	950162886
2	BlinkStart	950162982
2	BlinkEnd	950171108
2	Feed	950171188
8	BlinkStart	950171274
8	BlinkEnd	950176583
8	Feed	950176663
4	BlinkStart	950176748
4	BlinkEnd	950187894
4	Feed	950187974
6	BlinkStart	950188128
6	BlinkEnd	950193856
6	Feed	950193937
2	BlinkStart	950194081
2	BlinkEnd	950203537
2	Feed	950203617
4	BlinkStart	950203762
4	BlinkEnd	950209801
4	Feed	950209881
2	BlinkStart	950210025
2	BlinkEnd	950218222
2	Feed	950218303
8	BlinkStart	950218452
8	BlinkEnd	950224055
8	Feed	950224135
6	BlinkStart	950224282
6	BlinkEnd	950246074
6	Feed	950246154
2	BlinkStart	950246320
2	BlinkEnd	950252573
2	Feed	950252653
4	BlinkStart	950252801
4	BlinkEnd	950258290
4	Feed	950258370
6	BlinkStart	950258524
6	BlinkEnd	950264185
6	Feed	950264265
2	BlinkStart	950264415
2	BlinkEnd	950272368
2	Feed	950272448
8	BlinkStart	950272601
8	BlinkEnd	950277782
8	Feed	950277862
4	BlinkStart	950278018
4	BlinkEnd	950285965
4	Feed	950286045
8	BlinkStart	950286191
8	BlinkEnd	950293605
8	Feed	950293685
6	BlinkStart	950293834
6	BlinkEnd	950300404
6	Feed	950300484
4	BlinkStart	950300627
4	BlinkEnd	950304856
4	Feed	950304937
8	BlinkStart	950305092
8	BlinkEnd	950311956
8	Feed	950312036
2	BlinkStart	950312179
2	BlinkEnd	950317973
2	Feed	950318054
6	BlinkStart	950318202
6	BlinkEnd	950326999
6	Feed	950327079
4	BlinkStart	950327221
4	BlinkEnd	950331461
4	Feed	950331541
2	BlinkStart	950331689
2	BlinkEnd	950337166
2	Feed	950337246
6	BlinkStart	950337389
6	BlinkEnd	950343844
6	Feed	950343924
4	BlinkStart	950344066
4	BlinkEnd	950348296
4	Feed	950348376
6	BlinkStart	950348522
6	BlinkEnd	950355817
6	Feed	950355897
2	BlinkStart	950356040
2	BlinkEnd	950361713
2	Feed	950361793
8	BlinkStart	950361937
8	BlinkEnd	950367557
8	Feed	950367637
4	BlinkStart	950367785
4	BlinkEnd	950377423
4	Feed	950377503
6	BlinkStart	950377650
6	BlinkEnd	950382891
6	Feed	950382971
8	BlinkStart	950383116
8	BlinkEnd	950389149
8	Feed	950389229
2	BlinkStart	950389378
2	BlinkEnd	950394623
2	Feed	950394703
4	BlinkStart	950394850
4	BlinkEnd	950400581
4	Feed	950400661
2	BlinkStart	950400803
2	BlinkEnd	950408402
2	Feed	950408482
6	BlinkStart	950408625
6	BlinkEnd	950415751
6	Feed	950415831
8	BlinkStart	950415981
8	BlinkEnd	950422421
8	Feed	950422501
4	BlinkStart	950422642
4	BlinkEnd	950431391
4	Feed	950431471
8	BlinkStart	950431618
8	BlinkEnd	950438545
8	Feed	950438625
