949574861	Wednesday, August 5, 2020	11:50:33 AM	E:\BehavioralExperiments\Gerald\RawData\080520\TrackData-Events.txt	949574865	640 X 480
949587729	StartFile	0	949587729
949614389	Start Sleep1	0	949614390
949843862	Stop Sleep1	0	949843862
949888745	Start Task	0	949888745
949973159	LBSync:_[949973099]__11:57:11.316	0	949973159
950573131	LBSync:_[950573071]__12:7:11.321	0	950573131
951173165	LBSync:_[951173104]__12:17:11.325	0	951173165
951773138	LBSync:_[951773077]__12:27:11.316	0	951773138
951919821	Stop Task	0	951919821
952012898	Start Sleep2	0	952012898
952268121	Stop Sleep2	0	952268121
