Ver1.2	2818798376	StartFile	4/15/2020	9:34:14 AM	E:\BehavioralExperiments\Hachi\RatData_Hachi\RawData\041520A\SoundData.txt	2818798376
2819219170	Triggered	1	 Modulated Tone	25	2	2819219170
2819223588	Triggered	6	 NoSound	50	2	2819223588
2819233611	Triggered	1	 Modulated Tone	25	2	2819233611
2819240093	Triggered	6	 NoSound	50	2	2819240093
2819249382	Triggered	1	 Modulated Tone	25	2	2819249382
2819287283	Triggered	5	 Modulated Tone	25	2	2819287283
2819295708	Triggered	6	 NoSound	50	2	2819295708
2819300851	Triggered	8	 NoSound	50	2	2819300851
2819307466	Triggered	1	 Modulated Tone	25	2	2819307466
2819311678	Triggered	4	 NoSound	50	2	2819311678
2819320835	Triggered	1	 Modulated Tone	25	2	2819320835
2819324845	Triggered	4	 NoSound	50	2	2819324845
2819333073	Triggered	1	 Modulated Tone	25	2	2819333073
2819336613	Triggered	4	 NoSound	50	2	2819336613
2819344095	Triggered	1	 Modulated Tone	25	2	2819344095
2819347972	Triggered	6	 NoSound	50	2	2819347972
2819354325	Triggered	1	 Modulated Tone	25	2	2819354325
2819358202	Triggered	4	 NoSound	50	2	2819358202
2819366020	Triggered	1	 Modulated Tone	25	2	2819366020
2819377385	Triggered	5	 Modulated Tone	25	2	2819377385
2819382263	Triggered	6	 NoSound	50	2	2819382263
2819387743	Triggered	1	 Modulated Tone	25	2	2819387743
2819391486	Triggered	5	 Modulated Tone	25	2	2819391486
2819395898	Triggered	8	 NoSound	50	2	2819395898
2819404858	Triggered	5	 Modulated Tone	25	2	2819404858
2819408997	Triggered	8	 NoSound	50	2	2819408997
2819416221	Triggered	5	 Modulated Tone	25	2	2819416221
2819420098	Triggered	8	 NoSound	50	2	2819420098
2819426777	Triggered	5	 Modulated Tone	25	2	2819426777
2819430655	Triggered	2	 NoSound	50	2	2819430655
2819434800	Triggered	3	 NoSound	50	2	2819434800
2819436335	Triggered	4	 NoSound	50	2	2819436335
2819445426	Triggered	5	 Modulated Tone	25	2	2819445426
2819450107	Triggered	2	 NoSound	50	2	2819450107
2819455322	Triggered	5	 Modulated Tone	25	2	2819455322
2819458793	Triggered	8	 NoSound	50	2	2819458793
2819466684	Triggered	5	 Modulated Tone	25	2	2819466684
2819472174	Triggered	8	 NoSound	50	2	2819472174
2819480116	Triggered	5	 Modulated Tone	25	2	2819480116
2819483396	Triggered	2	 NoSound	50	2	2819483396
2819488673	Triggered	5	 Modulated Tone	25	2	2819488673
2819491748	Triggered	8	 NoSound	50	2	2819491748
2819498302	Triggered	5	 Modulated Tone	25	2	2819498302
2819502174	Triggered	1	 Modulated Tone	25	2	2819502174
2819505323	Triggered	6	 NoSound	50	2	2819505323
2819516744	Triggered	1	 Modulated Tone	25	2	2819516744
2819519621	Triggered	6	 NoSound	50	2	2819519621
2819530387	Triggered	1	 Modulated Tone	25	2	2819530387
2819533326	Triggered	6	 NoSound	50	2	2819533326
2819544149	Triggered	1	 Modulated Tone	25	2	2819544149
2819547090	Triggered	6	 NoSound	50	2	2819547090
2819559257	Triggered	1	 Modulated Tone	25	2	2819559257
2819562265	Triggered	6	 NoSound	50	2	2819562265
2819573633	Triggered	1	 Modulated Tone	25	2	2819573633
2819576768	Triggered	6	 NoSound	50	2	2819576768
2819596420	Triggered	1	 Modulated Tone	25	2	2819596420
2819599693	Triggered	6	 NoSound	50	2	2819599693
2819610323	Triggered	1	 Modulated Tone	25	2	2819610323
2819613471	Triggered	6	 NoSound	50	2	2819613471
2819624766	Triggered	1	 Modulated Tone	25	2	2819624766
2819627907	Triggered	6	 NoSound	50	2	2819627907
2819638530	Triggered	1	 Modulated Tone	25	2	2819638530
2819642139	Triggered	5	 Modulated Tone	25	2	2819642139
2819645214	Triggered	8	 NoSound	50	2	2819645214
2819659720	Triggered	5	 Modulated Tone	25	2	2819659720
2819662929	Triggered	8	 NoSound	50	2	2819662929
2819678099	Triggered	5	 Modulated Tone	25	2	2819678099
2819681046	Triggered	8	 NoSound	50	2	2819681046
2819694074	Triggered	5	 Modulated Tone	25	2	2819694074
2819697416	Triggered	8	 NoSound	50	2	2819697416
2819711853	Triggered	5	 Modulated Tone	25	2	2819711853
2819714996	Triggered	8	 NoSound	50	2	2819714996
2819732373	Triggered	5	 Modulated Tone	25	2	2819732373
2819735854	Triggered	8	 NoSound	50	2	2819735855
2819752363	Triggered	5	 Modulated Tone	25	2	2819752363
2819755574	Triggered	8	 NoSound	50	2	2819755574
2819771810	Triggered	5	 Modulated Tone	25	2	2819771810
2819774817	Triggered	8	 NoSound	50	2	2819774817
2819793467	Triggered	5	 Modulated Tone	25	2	2819793467
2819796941	Triggered	8	 NoSound	50	2	2819796941
2819812255	Triggered	5	 Modulated Tone	25	2	2819812255
2819816792	Triggered	1	 Modulated Tone	25	2	2819816792
2819819868	Triggered	4	 NoSound	50	2	2819819868
2819825752	Triggered	5	 Modulated Tone	25	2	2819825752
2819860578	Triggered	1	 Modulated Tone	25	2	2819860578
2819864852	Triggered	4	 NoSound	50	2	2819864852
2819870400	Triggered	1	 Modulated Tone	25	2	2819870400
2819877823	Triggered	5	 Modulated Tone	25	2	2819877823
2819883701	Triggered	4	 NoSound	50	2	2819883701
2819888379	Triggered	1	 Modulated Tone	25	2	2819888379
2819891388	Triggered	6	 NoSound	50	2	2819891388
2819904228	Triggered	1	 Modulated Tone	25	2	2819904228
2819907230	Triggered	6	 NoSound	50	2	2819907230
2819917196	Triggered	1	 Modulated Tone	25	2	2819917196
2819920264	Triggered	6	 NoSound	50	2	2819920264
2819930087	Triggered	1	 Modulated Tone	25	2	2819930087
2819933630	Triggered	6	 NoSound	50	2	2819933630
2819944932	Triggered	1	 Modulated Tone	25	2	2819944932
2819948136	Triggered	6	 NoSound	50	2	2819948136
2819964178	Triggered	1	 Modulated Tone	25	2	2819964178
2819967386	Triggered	6	 NoSound	50	2	2819967386
2819983294	Triggered	1	 Modulated Tone	25	2	2819983294
2819988042	Triggered	5	 Modulated Tone	25	2	2819988042
2819991316	Triggered	2	 NoSound	50	2	2819991316
2820008025	Triggered	5	 Modulated Tone	25	2	2820008025
2820011302	Triggered	2	 NoSound	50	2	2820011302
2820022662	Triggered	5	 Modulated Tone	25	2	2820022662
2820025940	Triggered	2	 NoSound	50	2	2820025940
2820037770	Triggered	5	 Modulated Tone	25	2	2820037770
2820042583	Triggered	2	 NoSound	50	2	2820042583
2820055418	Triggered	5	 Modulated Tone	25	2	2820055418
2820060896	Triggered	2	 NoSound	50	2	2820060896
2820073796	Triggered	5	 Modulated Tone	25	2	2820073796
2820077137	Triggered	2	 NoSound	50	2	2820077137
2820089369	Triggered	5	 Modulated Tone	25	2	2820089369
2820092850	Triggered	2	 NoSound	50	2	2820092850
2820104678	Triggered	5	 Modulated Tone	25	2	2820104678
2820109025	Triggered	2	 NoSound	50	2	2820109025
2820123666	Triggered	5	 Modulated Tone	25	2	2820123666
2820127139	Triggered	2	 NoSound	50	2	2820127139
2820139367	Triggered	5	 Modulated Tone	25	2	2820139367
2820143912	Triggered	1	 Modulated Tone	25	2	2820143912
2820147126	Triggered	4	 NoSound	50	2	2820147126
2820164297	Triggered	1	 Modulated Tone	25	2	2820164297
2820167306	Triggered	4	 NoSound	50	2	2820167306
2820183488	Triggered	1	 Modulated Tone	25	2	2820183488
2820186357	Triggered	4	 NoSound	50	2	2820186357
2820206743	Triggered	1	 Modulated Tone	25	2	2820206743
2820210358	Triggered	6	 NoSound	50	2	2820210358
2820219776	Triggered	1	 Modulated Tone	25	2	2820219776
2820229274	Triggered	6	 NoSound	50	2	2820229274
2820238893	Triggered	1	 Modulated Tone	25	2	2820238893
2820241969	Triggered	6	 NoSound	50	2	2820241969
2820252329	Triggered	1	 Modulated Tone	25	2	2820252329
2820255747	Triggered	6	 NoSound	50	2	2820255747
2820275060	Triggered	1	 Modulated Tone	25	2	2820275060
2820278729	Triggered	6	 NoSound	50	2	2820278729
2820289090	Triggered	1	 Modulated Tone	25	2	2820289090
2820292576	Triggered	4	 NoSound	50	2	2820292576
2820309745	Triggered	1	 Modulated Tone	25	2	2820309745
2820313494	Triggered	5	 Modulated Tone	25	2	2820313494
2820317164	Triggered	8	 NoSound	50	2	2820317164
2820328259	Triggered	5	 Modulated Tone	25	2	2820328259
2820367362	Triggered	8	 NoSound	50	2	2820367362
2820374250	Triggered	5	 Modulated Tone	25	2	2820374250
2820387417	Triggered	8	 NoSound	50	2	2820387417
2820393698	Triggered	7	 NoSound	50	2	2820393698
2820396770	Triggered	6	 NoSound	50	2	2820396770
