2075985028	Tuesday, August 18, 2020	12:44:03 PM	E:\BehavioralExperiments\Twenty\RawData\081820\TrackData-Events.txt	2075985032	640 X 480
2076001607	StartFile	0	2076001607
2076005726	Start Sleep1	0	2076005726
2076248374	Stop Sleep1	0	2076248374
2076281344	Start Task	0	2076281344
2076572968	LBSync:_[2076572908]__12:53:51.98	0	2076572968
2077172941	LBSync:_[2077172881]__13:3:51.105	0	2077172941
2077772914	LBSync:_[2077772854]__13:13:51.103	0	2077772914
2078372948	LBSync:_[2078372888]__13:23:51.102	0	2078372948
2078631661	Stop Task	0	2078631661
2078636714	Start Sleep2	0	2078636714
2078972922	LBSync:_[2078972861]__13:33:51.100	0	2078972922
2079064914	Stop Sleep2	0	2079064914
