Tuesday, August 18, 2020	12:45:00 PM	Game1.txt	2076042129
Cued	Now	2076050022
9	BlinkStart	2076050044
9	BlinkEnd	2076268145
4	BlinkStart	2076268236
4	BlinkEnd	2076333151
4	0DropFeed	2076333231
2,37	BlinkStart	2076333347
2,37	BlinkEnd	2076343379
2	Feed	2076343460
37	Feed	2076343540
8,53	BlinkStart	2076343637
8,53	BlinkEnd	2076353006
8	Feed	2076353086
53	Feed	2076353166
6	BlinkStart	2076353258
6	BlinkEnd	2076372559
6	0DropFeed	2076372639
2,38	BlinkStart	2076372725
2,38	BlinkEnd	2076384171
2	Feed	2076384251
38	Feed	2076384332
4,42	BlinkStart	2076384435
4,42	BlinkEnd	2076399153
4	Feed	2076399233
42	Feed	2076399313
8	BlinkStart	2076399419
8	BlinkEnd	2076414510
8	0DropFeed	2076414590
4,42	BlinkStart	2076414711
4,42	BlinkEnd	2076420512
4	Feed	2076420593
42	Feed	2076420674
6,48	BlinkStart	2076420776
6,48	BlinkEnd	2076434770
6	Feed	2076434850
48	Feed	2076434930
4,42	BlinkStart	2076435033
4,42	BlinkEnd	2076454445
4	Feed	2076454525
42	Feed	2076454605
8,52	BlinkStart	2076454710
8,52	BlinkEnd	2076464252
8	Feed	2076464333
52	Feed	2076464413
2,38	BlinkStart	2076464504
2,38	BlinkEnd	2076482422
2	Feed	2076482502
38	Feed	2076482582
4	BlinkStart	2076482688
4	BlinkEnd	2076494695
4	0DropFeed	2076494775
6,48	BlinkStart	2076494891
6,48	BlinkEnd	2076500712
6	Feed	2076500792
48	Feed	2076500873
2	BlinkStart	2076500984
2	BlinkEnd	2076553779
2	0DropFeed	2076553859
6	BlinkStart	2076553953
6	BlinkEnd	2076560877
6	0DropFeed	2076560957
4,42	BlinkStart	2076561056
4,42	BlinkEnd	2076566774
4	Feed	2076566854
42	Feed	2076566935
8,52	BlinkStart	2076567028
8,52	BlinkEnd	2076578687
8	Feed	2076578768
52	Feed	2076578848
6,48	BlinkStart	2076578935
6,48	BlinkEnd	2076586931
6	Feed	2076587012
48	Feed	2076587092
2	BlinkStart	2076587185
2	BlinkEnd	2076602759
2	0DropFeed	2076602839
6,47	BlinkStart	2076602926
6,47	BlinkEnd	2076609551
6	Feed	2076609631
47	Feed	2076609711
8,53	BlinkStart	2076609805
8,53	BlinkEnd	2076623211
8	Feed	2076623291
53	Feed	2076623371
4,43	BlinkStart	2076623457
4,43	BlinkEnd	2076641443
4	Feed	2076641524
43	Feed	2076641605
2	BlinkStart	2076641697
2	BlinkEnd	2076656060
2	0DropFeed	2076656140
4	BlinkStart	2076656241
4	BlinkEnd	2076660814
4	0DropFeed	2076660895
2	BlinkStart	2076660981
2	BlinkEnd	2076666542
2	0DropFeed	2076666622
8,52	BlinkStart	2076666733
8,52	BlinkEnd	2076671944
8	Feed	2076672024
52	Feed	2076672104
6	BlinkStart	2076672201
6	BlinkEnd	2076681631
6	0DropFeed	2076681711
8,52	BlinkStart	2076681880
8,52	BlinkEnd	2076686565
8	Feed	2076686645
52	Feed	2076686726
4,43	BlinkStart	2076686865
4,43	BlinkEnd	2076698844
4	Feed	2076698924
43	Feed	2076699004
8	BlinkStart	2076699160
8	BlinkEnd	2076714843
8	0DropFeed	2076714923
2,37	BlinkStart	2076715077
2,37	BlinkEnd	2076721761
2	Feed	2076721841
37	Feed	2076721921
6,47	BlinkStart	2076722070
6,47	BlinkEnd	2076754973
6	Feed	2076755053
47	Feed	2076755133
4,42	BlinkStart	2076755291
4,42	BlinkEnd	2076781386
4	Feed	2076781466
42	Feed	2076781546
8,52	BlinkStart	2076781695
8,52	BlinkEnd	2076794262
8	Feed	2076794343
52	Feed	2076794423
2	BlinkStart	2076794588
2	BlinkEnd	2076807858
2	0DropFeed	2076807939
8	BlinkStart	2076808134
8	BlinkEnd	2076814657
8	0DropFeed	2076814737
4,42	BlinkStart	2076814936
4,42	BlinkEnd	2076821636
4	Feed	2076821716
42	Feed	2076821796
6,48	BlinkStart	2076821957
6,48	BlinkEnd	2076833790
6	Feed	2076833871
48	Feed	2076833951
8,53	BlinkStart	2076834094
8,53	BlinkEnd	2076846847
8	Feed	2076846927
53	Feed	2076847007
2,37	BlinkStart	2076847152
2,37	BlinkEnd	2076864897
2	Feed	2076864977
37	Feed	2076865057
4	BlinkStart	2076865203
4	BlinkEnd	2076877170
4	0DropFeed	2076877250
8,53	BlinkStart	2076877403
8,53	BlinkEnd	2076921572
8	Feed	2076921652
53	Feed	2076921732
2,38	BlinkStart	2076921883
2,38	BlinkEnd	2076937877
2	Feed	2076937957
38	Feed	2076938037
4,43	BlinkStart	2076938183
4,43	BlinkEnd	2076951835
4	Feed	2076951915
43	Feed	2076951995
2,38	BlinkStart	2076952135
2,38	BlinkEnd	2076967779
2	Feed	2076967859
38	Feed	2076967939
8,53	BlinkStart	2076968080
8,53	BlinkEnd	2076982768
8	Feed	2076982849
53	Feed	2076982929
2,38	BlinkStart	2076983075
2,38	BlinkEnd	2077085404
2	Feed	2077085484
38	Feed	2077085564
6	BlinkStart	2077085712
6	BlinkEnd	2077103453
6	0DropFeed	2077103533
8,52	BlinkStart	2077103701
8,52	BlinkEnd	2077108206
8	Feed	2077108286
52	Feed	2077108366
4,43	BlinkStart	2077108515
4,43	BlinkEnd	2077122946
4	Feed	2077123026
43	Feed	2077123106
8,52	BlinkStart	2077123278
8,52	BlinkEnd	2077141478
8	Feed	2077141558
52	Feed	2077141638
4,42	BlinkStart	2077141812
4,42	BlinkEnd	2077155255
4	Feed	2077155335
42	Feed	2077155415
6,48	BlinkStart	2077155567
6,48	BlinkEnd	2077165905
6	Feed	2077165985
48	Feed	2077166065
8,52	BlinkStart	2077166203
8,52	BlinkEnd	2077181850
8	Feed	2077181930
52	Feed	2077182010
2	BlinkStart	2077182156
2	BlinkEnd	2077199358
2	0DropFeed	2077199438
8,52	BlinkStart	2077199592
8,52	BlinkEnd	2077204358
8	Feed	2077204438
52	Feed	2077204518
2,37	BlinkStart	2077204665
2,37	BlinkEnd	2077235276
2	Feed	2077235356
37	Feed	2077235436
8,53	BlinkStart	2077235586
8,53	BlinkEnd	2077245506
8	Feed	2077245586
53	Feed	2077245666
4,42	BlinkStart	2077245815
4,42	BlinkEnd	2077261931
4	Feed	2077262011
42	Feed	2077262092
2	BlinkStart	2077262243
2	BlinkEnd	2077271076
2	0DropFeed	2077271156
8	BlinkStart	2077271308
8	BlinkEnd	2077275408
8	0DropFeed	2077275488
6,47	BlinkStart	2077275648
6,47	BlinkEnd	2077280402
6	Feed	2077280482
47	Feed	2077280562
8	BlinkStart	2077280706
8	BlinkEnd	2077293037
8	0DropFeed	2077293117
6,48	BlinkStart	2077293273
6,48	BlinkEnd	2077306091
6	Feed	2077306171
48	Feed	2077306251
2,37	BlinkStart	2077306403
2,37	BlinkEnd	2077325887
2	Feed	2077325967
37	Feed	2077326047
4,43	BlinkStart	2077326185
4,43	BlinkEnd	2077335278
4	Feed	2077335358
43	Feed	2077335438
6	BlinkStart	2077335594
6	BlinkEnd	2077352544
6	0DropFeed	2077352625
4,42	BlinkStart	2077352808
4,42	BlinkEnd	2077372393
4	Feed	2077372473
42	Feed	2077372553
8	BlinkStart	2077372704
8	BlinkEnd	2077382924
8	0DropFeed	2077383004
2	BlinkStart	2077383157
2	BlinkEnd	2077389061
2	0DropFeed	2077389141
4,42	BlinkStart	2077389308
4,42	BlinkEnd	2077393332
4	Feed	2077393412
42	Feed	2077393492
2,37	BlinkStart	2077393636
2,37	BlinkEnd	2077417820
2	Feed	2077417900
37	Feed	2077417980
8,53	BlinkStart	2077418126
8,53	BlinkEnd	2077427145
8	Feed	2077427225
53	Feed	2077427305
4,42	BlinkStart	2077427463
4,42	BlinkEnd	2077443992
4	Feed	2077444073
42	Feed	2077444153
8	BlinkStart	2077444311
8	BlinkEnd	2077454521
8	0DropFeed	2077454601
2	BlinkStart	2077454756
2	BlinkEnd	2077771234
2	0DropFeed	2077771314
8,53	BlinkStart	2077771485
8,53	BlinkEnd	2077813289
8	Feed	2077813369
53	Feed	2077813450
2,38	BlinkStart	2077813602
2,38	BlinkEnd	2077832903
2	Feed	2077832983
38	Feed	2077833063
4	BlinkStart	2077833214
4	BlinkEnd	2078086871
4	0DropFeed	2078086951
2	BlinkStart	2078087116
2	BlinkEnd	2078091797
2	0DropFeed	2078091877
4,42	BlinkStart	2078092036
4,42	BlinkEnd	2078096549
4	Feed	2078096629
42	Feed	2078096710
6,47	BlinkStart	2078096863
6,47	BlinkEnd	2078109785
6	Feed	2078109866
47	Feed	2078109947
2,37	BlinkStart	2078110094
2,37	BlinkEnd	2078124954
2	Feed	2078125035
37	Feed	2078125115
8,53	BlinkStart	2078125268
8,53	BlinkEnd	2078134634
8	Feed	2078134714
53	Feed	2078134794
4,43	BlinkStart	2078134942
4,43	BlinkEnd	2078153467
4	Feed	2078153548
43	Feed	2078153628
6,47	BlinkStart	2078153777
6,47	BlinkEnd	2078175066
6	Feed	2078175146
47	Feed	2078175226
4,42	BlinkStart	2078175387
4,42	BlinkEnd	2078244196
4	Feed	2078244276
42	Feed	2078244356
2,37	BlinkStart	2078244519
2,37	BlinkEnd	2078252861
2	Feed	2078252941
37	Feed	2078253021
8,52	BlinkStart	2078253176
8,52	BlinkEnd	2078260802
8	Feed	2078260882
52	Feed	2078260962
2	BlinkStart	2078261115
2	BlinkEnd	2078326142
2	0DropFeed	2078326222
8,52	BlinkStart	2078326404
8,52	BlinkEnd	2078577918
0	StopTraining	2078577998
0	StopTraining	2078577998
0	StopTraining	2078577999
0	StopTraining	2078578000
0	StopTraining	2078578001
0	StopTraining	2078578001
0	StopTraining	2078578002
0	StopTraining	2078578003
0	StopTraining	2078578003
0	StopTraining	2078578004
