267233794	Sunday, April 19, 2020	7:06:32 PM	E:\BehavioralExperiments\Tianqi\Horizon\RawData\041920C\TrackData-Events.txt	267233800	640 X 480
267250808	StartFile	0	267250808
267342477	Start Sleep1	0	267342477
267771594	Stop Sleep1	0	267771594
267780351	WRONG	2	267780355
267793117	Start Task	0	267793117
267816514	WRONG	9	267816523
267820257	WRONG	9	267820263
267828008	WRONG	9	267828011
267898792	WRONG	9	267898796
268013759	WRONG	9	268013763
268144433	WRONG	9	268144436
268260334	WRONG	9	268260338
268299437	WRONG	8	268299443
268309064	WRONG	9	268309070
268316948	WRONG	9	268316951
268335798	WRONG	9	268335802
268397494	WRONG	9	268397503
268521415	WRONG	9	268521422
268541534	WRONG	9	268541538
268545077	WRONG	9	268545081
268552228	WRONG	9	268552231
268641464	WRONG	9	268641471
268721669	WRONG	9	268721672
268732568	WRONG	9	268732576
268755090	WRONG	8	268755094
268762310	WRONG	9	268762319
268765652	WRONG	6	268765660
268777817	WRONG	9	268777820
268784167	WRONG	4	268784174
268786240	WRONG	3	268786248
268787710	WRONG	2	268787719
269650957	WRONG	4	269650960
269667803	WRONG	9	269667811
269688924	WRONG	6	269688931
269710244	WRONG	7	269710247
269713187	WRONG	8	269713191
269724417	WRONG	1	269724424
269861171	Stop Task	0	269861171
269884767	WRONG	3	269884772
269887374	WRONG	4	269887378
269888576	WRONG	3	269888581
269904483	Start Sleep2	0	269904483
269924737	WRONG	9	269924741
270099257	Stop Sleep2	0	270099257
270110756	WRONG	2	270110765
