Sunday, April 19, 2020	7:15:10 PM	Game1.txt	267752289
cued	now	267759894
9	BlinkStart	267759974
9	BlinkEnd	267790244
0	NoFeedLowProb	267790324
1	BlinkStart	267790554
1	BlinkEnd	267796279
1	NoFeedLowProb	267796359
4	BlinkStart	267796589
4	BlinkEnd	267800086
4	Feed	267800166
1	BlinkStart	267800397
1	BlinkEnd	267807039
1	NoFeedLowProb	267807119
4	BlinkStart	267807349
4	BlinkEnd	267811117
4	Feed	267811197
1	BlinkStart	267811427
1	BlinkEnd	267817809
1	NoFeedLowProb	267817889
4	BlinkStart	267818119
4	BlinkEnd	267821550
4	Feed	267821630
1	BlinkStart	267821861
1	BlinkEnd	267829366
1	NoFeedLowProb	267829446
46	BlinkStart	267829677
46	BlinkEnd	267832639
6	Feed	267832719
1	BlinkStart	267832949
1	BlinkEnd	267841468
1	NoFeedLowProb	267841548
46	BlinkStart	267841779
46	BlinkEnd	267844934
6	Feed	267845015
1	BlinkStart	267845245
1	BlinkEnd	267852567
1	NoFeedLowProb	267852647
46	BlinkStart	267852878
46	BlinkEnd	267856568
4	Feed	267856648
1	BlinkStart	267856878
1	BlinkEnd	267863396
1	NoFeedLowProb	267863476
46	BlinkStart	267863706
46	BlinkEnd	267866399
4	Feed	267866479
1	BlinkStart	267866709
1	BlinkEnd	267872410
1	NoFeedLowProb	267872490
46	BlinkStart	267872720
46	BlinkEnd	267875686
6	Feed	267875766
1	BlinkStart	267875996
1	BlinkEnd	267885109
1	NoFeedLowProb	267885189
46	BlinkStart	267885420
46	BlinkEnd	267888391
6	Feed	267888472
1	BlinkStart	267888702
1	BlinkEnd	267896476
1	NoFeedLowProb	267896556
5	BlinkStart	267896786
5	BlinkEnd	267900482
5	NoFeedLowProb	267900563
8	BlinkStart	267900793
8	BlinkEnd	267904836
8	Feed	267904916
5	BlinkStart	267905147
5	BlinkEnd	267914985
5	NoFeedLowProb	267915065
8	BlinkStart	267915295
8	BlinkEnd	267918994
8	Feed	267919074
5	BlinkStart	267919305
5	BlinkEnd	267925680
5	NoFeedLowProb	267925760
8	BlinkStart	267925990
8	BlinkEnd	267929487
8	Feed	267929567
5	BlinkStart	267929797
5	BlinkEnd	267936509
5	NoFeedLowProb	267936589
82	BlinkStart	267936819
82	BlinkEnd	267939726
2	Feed	267939806
5	BlinkStart	267940038
5	BlinkEnd	267950289
5	NoFeedLowProb	267950369
82	BlinkStart	267950599
82	BlinkEnd	267953695
2	Feed	267953775
5	BlinkStart	267954005
5	BlinkEnd	267962981
5	NoFeedLowProb	267963062
82	BlinkStart	267963292
82	BlinkEnd	267966059
2	Feed	267966139
5	BlinkStart	267966369
5	BlinkEnd	267976286
5	NoFeedLowProb	267976366
82	BlinkStart	267976596
82	BlinkEnd	267979422
2	Feed	267979502
5	BlinkStart	267979732
5	BlinkEnd	267988977
5	NoFeedLowProb	267989058
82	BlinkStart	267989288
82	BlinkEnd	267992326
2	Feed	267992406
5	BlinkStart	267992636
5	BlinkEnd	268001810
5	NoFeedLowProb	268001890
82	BlinkStart	268002120
82	BlinkEnd	268005227
8	Feed	268005308
5	BlinkStart	268005540
5	BlinkEnd	268011516
5	NoFeedLowProb	268011596
1	BlinkStart	268011827
1	BlinkEnd	268015459
1	NoFeedLowProb	268015539
6	BlinkStart	268015769
6	BlinkEnd	268018665
6	Feed	268018746
1	BlinkStart	268018977
1	BlinkEnd	268030032
1	NoFeedLowProb	268030113
6	BlinkStart	268030344
6	BlinkEnd	268033368
6	Feed	268033448
1	BlinkStart	268033679
