Sunday, August 16, 2020	6:12:52 PM	Game1.txt	1922914242
Cued	Now	1922922239
9	BlinkStart	1922922261
9	BlinkEnd	1923236306
24,5	BlinkStart	1923236404
24,5	BlinkEnd	1923239523
5	0DropFeed	1923239603
24	NoFeedAbort	1923239683
1	BlinkStart	1923249700
1	BlinkEnd	1923266720
1	NoFeedLowProb	1923266800
6,47	BlinkStart	1923266807
6,47	BlinkEnd	1923283747
6	Feed	1923283827
47	Feed	1923283907
1	BlinkStart	1923284000
1	BlinkEnd	1923305646
1	NoFeedLowProb	1923305726
6,47	BlinkStart	1923305741
6,47	BlinkEnd	1923309316
6	Feed	1923309396
47	Feed	1923309476
1	BlinkStart	1923309577
1	BlinkEnd	1923343145
1	NoFeedLowProb	1923343225
4,44	BlinkStart	1923343240
4,44	BlinkEnd	1923346317
4	Feed	1923346397
44	Feed	1923346478
1	BlinkStart	1923346574
1	BlinkEnd	1923364427
1	NoFeedLowProb	1923364507
4,44	BlinkStart	1923364526
4,44	BlinkEnd	1923367436
4	Feed	1923367516
44	Feed	1923367596
21,1	BlinkStart	1923367689
21,1	BlinkEnd	1923385426
1	0DropFeed	1923385506
21	Feed	1923385586
6,47,4,44	BlinkStart	1923385673
6,47,4,44	BlinkEnd	1923389095
4	Feed	1923389175
44	Feed	1923389255
20,1	BlinkStart	1923389366
20,1	BlinkEnd	1923404739
1	0DropFeed	1923404819
20	Feed	1923404899
6,47,4,44	BlinkStart	1923405011
6,47,4,44	BlinkEnd	1923408289
4	Feed	1923408369
44	Feed	1923408449
19,1	BlinkStart	1923408552
19,1	BlinkEnd	1923423391
1	0DropFeed	1923423471
19	Feed	1923423551
6,47,4,44	BlinkStart	1923423658
6,47,4,44	BlinkEnd	1923427060
4	Feed	1923427140
44	Feed	1923427220
18,1	BlinkStart	1923427338
18,1	BlinkEnd	1923441801
1	0DropFeed	1923441881
18	Feed	1923441961
6,47,4,44	BlinkStart	1923442076
6,47,4,44	BlinkEnd	1923445232
4	Feed	1923445312
44	Feed	1923445393
17,1	BlinkStart	1923445491
17,1	BlinkEnd	1923459318
1	0DropFeed	1923459398
17	Feed	1923459478
6,47,4,44	BlinkStart	1923459564
6,47,4,44	BlinkEnd	1923462740
4	Feed	1923462820
44	Feed	1923462900
16,1	BlinkStart	1923462993
16,1	BlinkEnd	1923476397
1	0DropFeed	1923476477
16	Feed	1923476557
6,47,4,44	BlinkStart	1923476658
6,47,4,44	BlinkEnd	1923479526
4	Feed	1923479606
44	Feed	1923479686
14,1	BlinkStart	1923479772
14,1	BlinkEnd	1923494687
1	0DropFeed	1923494767
14	NoFeedAbort	1923494847
5	BlinkStart	1923504868
5	BlinkEnd	1923516285
5	NoFeedLowProb	1923516365
2,37	BlinkStart	1923516392
2,37	BlinkEnd	1923519295
2	Feed	1923519375
37	Feed	1923519455
5	BlinkStart	1923519550
5	BlinkEnd	1923527660
5	NoFeedLowProb	1923527740
8,54	BlinkStart	1923527751
8,54	BlinkEnd	1923530546
8	Feed	1923530627
54	Feed	1923530707
5	BlinkStart	1923530800
5	BlinkEnd	1923550098
5	NoFeedLowProb	1923550178
8,54	BlinkStart	1923550206
8,54	BlinkEnd	1923552748
8	Feed	1923552828
54	Feed	1923552908
5	BlinkStart	1923553073
5	BlinkEnd	1923567728
5	NoFeedLowProb	1923567808
8,54	BlinkStart	1923567888
8,54	BlinkEnd	1923571058
8	Feed	1923571138
54	Feed	1923571218
25,5	BlinkStart	1923571363
25,5	BlinkEnd	1923584394
5	0DropFeed	1923584474
25	Feed	1923584554
8,54,2,37	BlinkStart	1923584729
8,54,2,37	BlinkEnd	1923587825
8	Feed	1923587905
54	Feed	1923587985
24,5	BlinkStart	1923588128
24,5	BlinkEnd	1923604070
5	0DropFeed	1923604150
24	NoFeedAbort	1923604230
1	BlinkStart	1923614302
1	BlinkEnd	1923635131
1	NoFeedLowProb	1923635211
6,49	BlinkStart	1923635320
6,49	BlinkEnd	1923637881
6	Feed	1923637961
49	Feed	1923638042
1	BlinkStart	1923638202
1	BlinkEnd	1923653404
1	NoFeedLowProb	1923653484
6,49	BlinkStart	1923653555
6,49	BlinkEnd	1923656549
6	Feed	1923656629
49	Feed	1923656709
1	BlinkStart	1923656871
1	BlinkEnd	1923669589
1	NoFeedLowProb	1923669669
6,49	BlinkStart	1923669742
6,49	BlinkEnd	1923673264
6	Feed	1923673344
49	Feed	1923673425
1	BlinkStart	1923673566
1	BlinkEnd	1923689204
1	NoFeedLowProb	1923689284
