Monday, August 24, 2020	12:56:25 PM	Game1.txt	409816344
Cued	Now	409831264
9	BlinkStart	409831285
9	BlinkEnd	410128335
24,5	BlinkStart	410128436
24,5	BlinkEnd	410140247
5	0DropFeed	410140327
24	NoFeedAbort	410140407
1	BlinkStart	410150422
1	BlinkEnd	410211433
1	NoFeedLowProb	410211513
4,42	BlinkStart	410211540
4,42	BlinkEnd	410225005
4	Feed	410225085
42	Feed	410225166
1	BlinkStart	410225269
1	BlinkEnd	410263502
1	NoFeedLowProb	410263582
6	BlinkStart	410263606
6	BlinkEnd	410267913
6	0DropFeed	410267993
1	BlinkStart	410268092
1	BlinkEnd	410338164
1	NoFeedLowProb	410338245
4,42	BlinkStart	410338266
4,42	BlinkEnd	410341973
4	Feed	410342053
42	Feed	410342133
1	BlinkStart	410342230
1	BlinkEnd	410362359
1	NoFeedLowProb	410362439
6	BlinkStart	410362462
6	BlinkEnd	410365569
6	0DropFeed	410365650
21,1	BlinkStart	410365755
21,1	BlinkEnd	410371384
1	0DropFeed	410371464
21	Feed	410371544
4,42,6	BlinkStart	410371635
4,42,6	BlinkEnd	410376864
4	Feed	410376945
42	Feed	410377025
20,1	BlinkStart	410377118
20,1	BlinkEnd	410396849
1	0DropFeed	410396929
20	Feed	410397009
4,42,6	BlinkStart	410397105
4,42,6	BlinkEnd	410400125
4	Feed	410400205
42	Feed	410400285
19,1	BlinkStart	410400381
19,1	BlinkEnd	410408748
1	0DropFeed	410408828
19	Feed	410408908
4,42,6	BlinkStart	410408994
4,42,6	BlinkEnd	410411354
4	Feed	410411435
42	Feed	410411516
18,1	BlinkStart	410411602
18,1	BlinkEnd	410419055
1	0DropFeed	410419135
18	Feed	410419215
4,42,6	BlinkStart	410419311
4,42,6	BlinkEnd	410421714
4	Feed	410421795
42	Feed	410421876
17,1	BlinkStart	410421963
17,1	BlinkEnd	410428598
1	0DropFeed	410428678
17	Feed	410428758
4,42,6	BlinkStart	410428863
4,42,6	BlinkEnd	410431205
4	Feed	410431285
42	Feed	410431365
16,1	BlinkStart	410431453
16,1	BlinkEnd	410438831
1	0DropFeed	410438911
16	Feed	410438991
4,42,6	BlinkStart	410439096
4,42,6	BlinkEnd	410442380
4	Feed	410442460
42	Feed	410442541
14,1	BlinkStart	410442635
14,1	BlinkEnd	410459614
1	0DropFeed	410459694
14	NoFeedAbort	410459774
5	BlinkStart	410469789
5	BlinkEnd	410486751
5	NoFeedLowProb	410486831
8	BlinkStart	410486853
8	BlinkEnd	410493034
8	0DropFeed	410493114
5	BlinkStart	410493213
5	BlinkEnd	410647236
5	NoFeedLowProb	410647317
8	BlinkStart	410647342
8	BlinkEnd	410697232
8	0DropFeed	410697312
5	BlinkStart	410697409
5	BlinkEnd	411332554
5	NoFeedLowProb	411332634
2,37	BlinkStart	411332671
2,37	BlinkEnd	411336898
2	Feed	411336978
37	Feed	411337058
5	BlinkStart	411337201
5	BlinkEnd	412005425
