1349016655	Sunday, March 1, 2020	5:24:29 PM	E:\BehavioralExperiments\Ratzo\RatData_Ratzo\Rawdata\030120\TrackData-Events.txt	1349016659	640 X 480
1349032393	StartFile	0	1349032393
1349050276	Start Sleep1	0	1349050276
1349353934	Stop Sleep1	0	1349353934
1349382274	WRONG	8	1349382278
1349391298	Start Task	0	1349391298
1349577317	WRONG	9	1349577325
1349580724	WRONG	4	1349580727
1349636338	WRONG	3	1349636342
1349643288	WRONG	4	1349643291
1349744284	WRONG	6	1349744288
1349760327	WRONG	9	1349760331
1349912723	WRONG	9	1349912726
1349962588	WRONG	9	1349962591
1349979765	WRONG	9	1349979768
1349982573	WRONG	8	1349982578
1350014390	WRONG	9	1350014395
1350054160	WRONG	9	1350054163
1350060509	WRONG	9	1350060513
1350062179	WRONG	4	1350062183
1350069064	WRONG	9	1350069068
1350075013	WRONG	8	1350075017
1350100345	WRONG	9	1350100349
1350133031	WRONG	9	1350133035
1350186971	WRONG	9	1350186975
1350202678	WRONG	9	1350202682
1350257489	WRONG	9	1350257492
1350266847	WRONG	9	1350266850
1350272328	WRONG	9	1350272333
1350274400	WRONG	8	1350274403
1350278009	WRONG	7	1350278012
1350279413	WRONG	6	1350279417
1350282821	WRONG	9	1350282824
1350293785	WRONG	9	1350293792
1350320921	WRONG	9	1350320924
1350345384	WRONG	9	1350345388
1350364769	WRONG	9	1350364772
1350386692	WRONG	9	1350386696
1350407413	WRONG	9	1350407417
1350428668	WRONG	9	1350428672
1350449324	WRONG	9	1350449332
1350495375	WRONG	9	1350495378
1350509011	WRONG	9	1350509015
1350519238	WRONG	9	1350519242
1350520975	WRONG	8	1350520979
1350538354	WRONG	9	1350538357
1350550052	WRONG	9	1350550057
1350552792	WRONG	8	1350552795
1350560210	WRONG	5	1350560214
1350562885	WRONG	9	1350562888
1350576854	WRONG	9	1350576858
1350589821	WRONG	9	1350589826
1350594901	WRONG	9	1350594905
1350601251	WRONG	9	1350601254
1350607266	WRONG	9	1350607270
1350613349	WRONG	9	1350613353
1350615288	WRONG	8	1350615292
1350681193	WRONG	9	1350681197
1350691821	WRONG	9	1350691824
1350699975	WRONG	9	1350699981
1350703518	WRONG	5	1350703522
1350707863	WRONG	9	1350707866
1350723102	WRONG	9	1350723107
1350738676	WRONG	9	1350738680
1350794355	WRONG	9	1350794359
1350811532	WRONG	9	1350811536
1350826237	WRONG	9	1350826241
1350837935	WRONG	8	1350837938
1350880379	WRONG	6	1350880383
1350886595	WRONG	9	1350886598
1350891008	WRONG	1	1350891015
1350918412	WRONG	9	1350918416
1350933919	WRONG	9	1350933922
1351079364	WRONG	9	1351079368
1351107839	WRONG	9	1351107842
1351122810	WRONG	5	1351122814
1351164853	WRONG	6	1351164857
1351172274	WRONG	8	1351172280
1351271800	WRONG	6	1351271803
1351287038	WRONG	9	1351287041
1351306556	WRONG	9	1351306559
1351313909	WRONG	9	1351313912
1351317986	WRONG	9	1351317989
1351319325	WRONG	6	1351319333
1351372729	WRONG	9	1351372732
1351432618	WRONG	9	1351432621
1351437364	WRONG	6	1351437367
1351442177	WRONG	8	1351442181
1351450865	WRONG	6	1351450870
1351454943	WRONG	9	1351454946
1351488766	WRONG	6	1351488769
1351500729	WRONG	6	1351500732
1351508816	WRONG	1	1351508819
1351836404	WRONG	2	1351836407
1351843089	WRONG	8	1351843092
1351874504	WRONG	9	1351874508
1351891480	WRONG	5	1351891484
1351936065	WRONG	9	1351936068
1351958589	WRONG	9	1351958594
1352003974	WRONG	3	1352003978
1352008118	WRONG	2	1352008121
1352013465	WRONG	9	1352013468
1352017276	WRONG	8	1352017282
1353758881	WRONG	9	1353758885
1353770711	WRONG	9	1353770715
1353784013	WRONG	9	1353784017
1353786085	WRONG	6	1353786088
1353795978	WRONG	9	1353795982
1353874649	WRONG	9	1353874653
1353877590	WRONG	5	1353877593
1353900383	WRONG	9	1353900385
1353907668	WRONG	9	1353907672
1353933135	WRONG	9	1353933139
1353955460	WRONG	9	1353955464
1353960606	WRONG	5	1353960609
1354082658	WRONG	9	1354082661
1354091214	WRONG	1	1354091217
1354220752	WRONG	9	1354220756
1354234388	WRONG	9	1354234392
1354240603	WRONG	9	1354240607
1355015423	Stop Task	0	1355015423
1355062278	Start Sleep2	0	1355062278
1355069296	WRONG	9	1355069299
1355366203	Stop Sleep2	0	1355366203
1355375294	EndFile	Sunday, March 1, 2020	7:10:27 PM	1355375298
