853256978	Thursday, September 5, 2019	4:45:00 PM	E:\BehavioralExperiments\Hachi\RawData\090519\TrackData-Events.txt	853256982	640 X 480
853265682	StartFile	0	853265682
853269876	Start PreSleep	0	853269876
853623468	StopPreSleep	0	853623468
853651140	WRONG	2	853651148
853651474	WRONG	9	853651482
853652076	WRONG	2	853652084
853653479	WRONG	9	853653487
853657557	WRONG	2	853657565
853675806	WRONG	3	853675813
853680815	WRONG	4	853680819
853687565	Start Task	0	853687565
853704746	WRONG	6	853704754
853706952	WRONG	7	853706960
853778605	WRONG	8	853778613
853783282	WRONG	1	853783286
853801331	WRONG	3	853801339
853803736	WRONG	4	853803740
853828602	WRONG	6	853828609
853830006	WRONG	7	853830014
853842773	WRONG	7	853842780
853846850	WRONG	6	853846858
853861487	WRONG	6	853861494
853864896	WRONG	7	853864904
853893438	WRONG	8	853893445
853895042	WRONG	1	853895051
853907472	WRONG	1	853907476
853912220	WRONG	7	853912227
853913958	WRONG	6	853913966
853948448	WRONG	7	853948456
853959010	WRONG	7	853959018
853961415	WRONG	6	853961422
853970238	WRONG	7	853970247
853979863	WRONG	7	853979871
853981534	WRONG	6	853981542
853989822	WRONG	7	853989830
853995972	WRONG	7	853995979
853997577	WRONG	6	853997584
854012014	WRONG	7	854012020
854013351	WRONG	6	854013358
854020837	WRONG	7	854020845
854027388	WRONG	7	854027395
854042293	WRONG	9	854042300
854196828	WRONG	7	854196837
854207256	WRONG	7	854207263
854237268	WRONG	5	854237275
854416869	WRONG	5	854416876
854457841	WRONG	5	854457844
854461518	WRONG	2	854461525
854493335	WRONG	3	854493342
854504629	WRONG	2	854504634
854528358	WRONG	2	854528364
854597339	WRONG	7	854597347
854635772	WRONG	8	854635780
854783559	WRONG	9	854783570
854941236	WRONG	6	854941247
854963359	WRONG	6	854963367
854996979	WRONG	7	854996986
855048381	WRONG	6	855048388
855290679	WRONG	7	855290687
855403441	WRONG	6	855403448
855427569	WRONG	7	855427576
855527830	WRONG	7	855527838
856015235	WRONG	6	856015243
856042706	WRONG	7	856042713
856160948	WRONG	7	856160955
856229259	WRONG	6	856229267
856270700	WRONG	3	856270709
856278855	WRONG	2	856278862
856321232	WRONG	8	856321240
856477372	WRONG	9	856477380
856519950	WRONG	5	856519957
856542208	WRONG	7	856542216
856636587	WRONG	8	856636595
856709978	WRONG	2	856709986
856729629	WRONG	3	856729637
856743934	WRONG	2	856743942
856777622	WRONG	9	856777630
856788784	WRONG	9	856788791
856916250	WRONG	9	856916257
856926610	WRONG	9	856926617
856993718	WRONG	7	856993726
858317702	WRONG	8	858317710
858326658	WRONG	2	858326667
858409608	WRONG	7	858409618
858438683	WRONG	6	858438688
858599036	WRONG	4	858599043
858602244	WRONG	3	858602252
858620090	WRONG	3	858620098
858624702	WRONG	2	858624710
858627643	WRONG	1	858627651
858629648	WRONG	8	858629656
858631785	WRONG	7	858631790
858667881	WRONG	6	858667888
858686664	WRONG	9	858686672
858700433	WRONG	9	858700440
858704176	WRONG	6	858704183
858713935	WRONG	7	858713942
858789598	WRONG	1	858789605
858796617	WRONG	4	858796625
858804172	WRONG	3	858804182
858819075	WRONG	8	858819083
858826295	WRONG	6	858826302
858851293	WRONG	2	858851300
858866399	WRONG	1	858866405
858888055	WRONG	7	858888064
860143792	Stop Task	0	860143792
860185437	WRONG	9	860185444
860196797	StartPostSleep	0	860196797
860556200	StopPostSleep	0	860556200
860568030	EndFile	Thursday, September 5, 2019	6:46:51 PM	860568033
