Ver1.3	329911913	StartFile	10/16/2020	2:52:18 PM	E:\BehavioralExperiments\Twenty\Horizon\RawData\101620\SoundData.txt	329911913
330720941	Triggered	8,52,53,54,55,56,	 NoSound	40	2	330720941
330721143	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	330721143
330734639	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	330734639
330738248	Triggered	8,52,53,54,55,56,	 NoSound	40	2	330738248
330738451	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	330738451
330751415	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	330751415
330751620	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	330751620
330755426	Triggered	2,37,38,39,40,41,	 NoSound	40	2	330755426
330755627	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	330755627
330769930	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	330769930
330770135	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	330770135
330773539	Triggered	2,37,38,39,40,41,	 NoSound	40	2	330773539
330773742	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	330773742
330784969	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	330784969
330785174	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	330785174
330788444	Triggered	2,37,38,39,40,41,	 NoSound	40	2	330788444
330788647	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	330788647
330799741	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	330799741
330799944	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	330799944
330803350	Triggered	8,52,53,54,55,56,	 NoSound	40	2	330803350
330803552	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	330803552
330877815	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	330877815
330878021	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	330878021
330881688	Triggered	2,37,38,39,40,41,	 NoSound	40	2	330881688
330881891	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	330881891
330896128	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	330896128
330896332	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	330896332
330899668	Triggered	2,37,38,39,40,41,	 NoSound	40	2	330899668
330899871	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	330899871
330914708	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	330914708
330914912	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	330914912
330918185	Triggered	2,37,38,39,40,41,	 NoSound	40	2	330918185
330918386	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	330918386
330932419	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	330932419
330932625	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	330932625
330935829	Triggered	2,37,38,39,40,41,	 NoSound	40	2	330935829
330936031	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	330936031
330949401	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	330949401
330949603	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	330949603
330952940	Triggered	2,37,38,39,40,41,	 NoSound	40	2	330952940
330953142	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	330953142
330965180	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	330965180
330965384	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	330965384
330968803	Triggered	2,37,38,39,40,41,	 NoSound	40	2	330968803
330969006	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	330969006
330981615	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	330981615
330981819	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	330981819
330985157	Triggered	2,37,38,39,40,41,	 NoSound	40	2	330985157
330985360	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	330985360
330997723	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	330997723
330997926	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	330997926
331001005	Triggered	2,37,38,39,40,41,	 NoSound	40	2	331001005
331001207	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	331001207
331015102	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	331015102
331015305	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	331015305
331018512	Triggered	2,37,38,39,40,41,	 NoSound	40	2	331018512
331018714	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	331018714
331031478	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	331031478
331031681	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	331031681
331034954	Triggered	2,37,38,39,40,41,	 NoSound	40	2	331034954
331035156	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	331035156
331048054	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	331048054
331048256	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	331048256
331052066	Triggered	8,52,53,54,55,56,	 NoSound	40	2	331052066
331052268	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	331052268
331110551	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	331110551
331110752	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	331110752
331121312	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	331121312
331124722	Triggered	4,42,43,44,45,46,	 NoSound	40	2	331124722
331124924	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	331124924
331139025	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	331139025
331141966	Triggered	4,42,43,44,45,46,	 NoSound	40	2	331141966
331142169	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	331142169
331155401	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	331155401
331158475	Triggered	4,42,43,44,45,46,	 NoSound	40	2	331158475
331158678	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	331158678
331170310	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	331170310
331170516	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	331170516
331173581	Triggered	6,47,48,49,50,51,	 NoSound	40	2	331173581
331185412	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	331185412
331185617	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	331185617
331188221	Triggered	6,47,48,49,50,51,	 NoSound	40	2	331188221
331200652	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	331200652
331200857	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	331200857
331204195	Triggered	4,42,43,44,45,46,	 NoSound	40	2	331204195
331204397	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	331204397
331217428	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	331217428
331217633	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	331217633
331220704	Triggered	6,47,48,49,50,51,	 NoSound	40	2	331220704
331233270	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	331233270
331233475	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	331233475
331236880	Triggered	6,47,48,49,50,51,	 NoSound	40	2	331236880
331243229	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	331243229
331243448	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	331243448
331246571	Triggered	4,42,43,44,45,46,	 NoSound	40	2	331246571
331246774	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	331246774
331259873	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	331259873
331260077	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	331260077
331263618	Triggered	6,47,48,49,50,51,	 NoSound	40	2	331263618
331267567	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	331267567
331267769	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	331267769
331272907	Triggered	4,42,43,44,45,46,	 NoSound	40	2	331272908
331273111	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	331273111
331287813	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	331287813
331288018	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	331288018
331293360	Triggered	4,42,43,44,45,46,	 NoSound	40	2	331293360
331293562	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	331293562
331306127	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	331306127
331306331	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	331306331
331310405	Triggered	6,47,48,49,50,51,	 NoSound	40	2	331310405
331314883	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	331314883
331315087	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	331315087
331321034	Triggered	4,42,43,44,45,46,	 NoSound	40	2	331321034
331321236	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	331321236
331341086	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	331341086
331341288	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	331341288
331344829	Triggered	4,42,43,44,45,46,	 NoSound	40	2	331344829
331345032	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	331345032
331360669	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	331360669
331360872	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	331360872
331365081	Triggered	4,42,43,44,45,46,	 NoSound	40	2	331365081
331365284	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	331365284
331379785	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	331379785
331379989	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	331379989
331384064	Triggered	4,42,43,44,45,46,	 NoSound	40	2	331384064
331384266	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	331384266
331398235	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	331398235
331398437	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	331398437
331402111	Triggered	4,42,43,44,45,46,	 NoSound	40	2	331402111
331402313	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	331402313
331417016	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	331417016
331417216	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	331417216
331474032	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	331474032
331478242	Triggered	8,52,53,54,55,56,	 NoSound	40	2	331478242
331478443	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	331478443
331729162	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	331729162
331733307	Triggered	8,52,53,54,55,56,	 NoSound	40	2	331733307
331733508	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	331733508
331751688	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	331751688
331756769	Triggered	8,52,53,54,55,56,	 NoSound	40	2	331756769
331756970	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	331756970
331768867	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	331768867
331769073	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	331769073
331773012	Triggered	2,37,38,39,40,41,	 NoSound	40	2	331773012
331773212	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	331773212
331782703	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	331782703
331782908	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	331782908
331786646	Triggered	2,37,38,39,40,41,	 NoSound	40	2	331786646
331786848	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	331786848
331795535	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	331795535
331795740	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	331795740
331801753	Triggered	2,37,38,39,40,41,	 NoSound	40	2	331801753
331801953	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	331801953
331818328	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	331818328
331818533	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	331818533
331822473	Triggered	2,37,38,39,40,41,	 NoSound	40	2	331822473
331822673	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	331822673
331833635	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	331833635
331833840	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	331833840
331839785	Triggered	2,37,38,39,40,41,	 NoSound	40	2	331839785
331839986	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	331839986
331858032	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	331858032
331858234	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	331858234
331864114	Triggered	8,52,53,54,55,56,	 NoSound	40	2	331864114
331864315	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	331864315
331873739	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	331873739
331873944	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	331873944
331878552	Triggered	2,37,38,39,40,41,	 NoSound	40	2	331878552
331878752	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	331878752
331898737	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	331898737
331898940	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	331898940
331903550	Triggered	2,37,38,39,40,41,	 NoSound	40	2	331903550
331903752	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	331903752
332981359	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	332981359
332981564	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	332981564
332986907	Triggered	8,52,53,54,55,56,	 NoSound	40	2	332986907
332987108	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	332987108
333030286	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	333030286
333030491	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	333030491
333036235	Triggered	2,37,38,39,40,41,	 NoSound	40	2	333036235
333036435	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	333036435
333047063	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	333047063
333047266	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	333047266
333051141	Triggered	2,37,38,39,40,41,	 NoSound	40	2	333051141
333051342	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	333051342
333060297	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	333060297
333060500	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	333060500
333065580	Triggered	2,37,38,39,40,41,	 NoSound	40	2	333065580
333065780	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	333065780
333073332	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	333073332
333073537	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	333073537
333079280	Triggered	8,52,53,54,55,56,	 NoSound	40	2	333079280
333079481	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	333079481
333088043	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	333088043
333088245	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	333088245
333118182	Triggered	2,37,38,39,40,41,	 NoSound	40	2	333118182
333118383	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	333118383
333127473	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	333127473
333127675	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	333127675
333132419	Triggered	2,37,38,39,40,41,	 NoSound	40	2	333132419
333132621	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	333132621
333140641	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	333140641
333140842	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	333140842
333153480	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	333153480
333156815	Triggered	6,47,48,49,50,51,	 NoSound	40	2	333156815
333157016	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	333157016
333169115	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	333169115
333172055	Triggered	6,47,48,49,50,51,	 NoSound	40	2	333172055
333172256	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	333172256
333184891	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	333184891
333187630	Triggered	6,47,48,49,50,51,	 NoSound	40	2	333187630
333187830	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	333187830
333204608	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	333204608
333204812	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	333204812
333207883	Triggered	6,47,48,49,50,51,	 NoSound	40	2	333207883
333208084	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	333208084
333220515	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	333220515
333220719	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	333220719
333223189	Triggered	6,47,48,49,50,51,	 NoSound	40	2	333223189
333223391	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	333223391
333237091	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	333237091
333237295	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	333237295
333240301	Triggered	6,47,48,49,50,51,	 NoSound	40	2	333240301
333240503	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	333240503
333253803	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	333253803
333254006	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	333254006
333256744	Triggered	6,47,48,49,50,51,	 NoSound	40	2	333256744
333256945	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	333256945
333270580	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	333270580
333270786	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	333270786
333273855	Triggered	6,47,48,49,50,51,	 NoSound	40	2	333273855
333274057	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	333274057
333286961	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	333286961
333287164	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	333287164
333289695	Triggered	6,47,48,49,50,51,	 NoSound	40	2	333289695
333289897	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	333289897
333303398	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	333303398
333303602	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	333303602
333306606	Triggered	6,47,48,49,50,51,	 NoSound	40	2	333306606
333306807	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	333306807
333376454	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	333376454
333376659	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	333376659
333380065	Triggered	6,47,48,49,50,51,	 NoSound	40	2	333380065
333380277	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	333380277
333391427	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	333391427
333391630	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	333391630
333394836	Triggered	6,47,48,49,50,51,	 NoSound	40	2	333394836
333395049	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	333395049
333409474	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	333409474
333409679	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	333409679
333412750	Triggered	6,47,48,49,50,51,	 NoSound	40	2	333412750
333412952	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	333412952
333427187	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	333427187
333427389	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	333427389
333430865	Triggered	6,47,48,49,50,51,	 NoSound	40	2	333430865
333431065	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	333431065
333444231	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	333444231
333444435	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	333444435
333447507	Triggered	6,47,48,49,50,51,	 NoSound	40	2	333447507
333447708	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	333447708
333462679	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	333462679
333462883	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	333462883
333466289	Triggered	4,42,43,44,45,46,	 NoSound	40	2	333466289
333466490	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	333466490
333477520	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	333477520
333477724	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	333477724
333481128	Triggered	6,47,48,49,50,51,	 NoSound	40	2	333481128
333481329	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	333481329
