Monday, December 7, 2020	11:00:34 AM	Game1.txt	235141927
Cued	Now	235152853
9	BlinkStart	235152868
9	BlinkEnd	235501335
23,5	BlinkStart	235501426
23,5	BlinkEnd	235519443
5	0DropFeed	235519523
23	NoFeedAbort	235519603
1	BlinkStart	235529618
1	BlinkEnd	235531073
1	NoFeedLowProb	235531153
4,45	BlinkStart	235531186
4,45	BlinkEnd	235535084
4	Feed	235535164
45	Feed	235535245
1	BlinkStart	235535350
1	BlinkEnd	235546715
1	NoFeedLowProb	235546795
4,45	BlinkStart	235546817
4,45	BlinkEnd	235550390
4	Feed	235550470
45	Feed	235550550
1	BlinkStart	235550652
1	BlinkEnd	235562028
1	NoFeedLowProb	235562108
4,45	BlinkStart	235562132
4,45	BlinkEnd	235565107
4	Feed	235565188
45	Feed	235565269
16,1	BlinkStart	235565357
16,1	BlinkEnd	235575658
1	0DropFeed	235575738
16	Feed	235575818
4,45,6,51	BlinkStart	235575920
4,45,6,51	BlinkEnd	235579534
6	Feed	235579614
51	Feed	235579694
15,1	BlinkStart	235579796
15,1	BlinkEnd	235592567
1	0DropFeed	235592648
15	NoFeedAbort	235592728
5	BlinkStart	235602759
5	BlinkEnd	235613021
5	NoFeedLowProb	235613101
2,39	BlinkStart	235613130
2,39	BlinkEnd	235617834
2	Feed	235617914
39	Feed	235617994
5	BlinkStart	235618081
5	BlinkEnd	235625862
5	NoFeedLowProb	235625942
2,39	BlinkStart	235625960
2,39	BlinkEnd	235630266
2	Feed	235630346
39	Feed	235630426
5	BlinkStart	235630528
5	BlinkEnd	235638220
5	NoFeedLowProb	235638300
2,39	BlinkStart	235638321
2,39	BlinkEnd	235641764
2	Feed	235641845
39	Feed	235641925
30,5	BlinkStart	235642013
30,5	BlinkEnd	235650118
5	0DropFeed	235650198
30	Feed	235650278
2,39,8,53	BlinkStart	235650375
2,39,8,53	BlinkEnd	235653861
8	Feed	235653941
53	Feed	235654021
29,5	BlinkStart	235654108
29,5	BlinkEnd	235662616
5	0DropFeed	235662696
29	Feed	235662776
2,39,8,53	BlinkStart	235662893
2,39,8,53	BlinkEnd	235666226
8	Feed	235666306
53	Feed	235666387
28,5	BlinkStart	235666492
28,5	BlinkEnd	235673646
5	0DropFeed	235673726
28	Feed	235673806
2,39,8,53	BlinkStart	235673916
2,39,8,53	BlinkEnd	235677322
8	Feed	235677402
53	Feed	235677482
27,5	BlinkStart	235677571
27,5	BlinkEnd	235684339
5	0DropFeed	235684419
27	Feed	235684499
2,39,8,53	BlinkStart	235684605
2,39,8,53	BlinkEnd	235687882
8	Feed	235687962
53	Feed	235688042
26,5	BlinkStart	235688145
26,5	BlinkEnd	235694836
5	0DropFeed	235694916
26	Feed	235694996
2,39,8,53	BlinkStart	235695094
2,39,8,53	BlinkEnd	235698176
8	Feed	235698256
53	Feed	235698337
25,5	BlinkStart	235698433
25,5	BlinkEnd	235706063
5	0DropFeed	235706143
25	Feed	235706223
2,39,8,53	BlinkStart	235706320
2,39,8,53	BlinkEnd	235709806
2	Feed	235709887
39	Feed	235709967
23,5	BlinkStart	235710117
23,5	BlinkEnd	235717693
5	0DropFeed	235717773
23	NoFeedAbort	235717853
1	BlinkStart	235727916
1	BlinkEnd	235731061
1	NoFeedLowProb	235731142
4,44	BlinkStart	235731246
4,44	BlinkEnd	235734003
4	Feed	235734083
44	Feed	235734164
1	BlinkStart	235734339
1	BlinkEnd	235743694
1	NoFeedLowProb	235743774
4,44	BlinkStart	235743863
4,44	BlinkEnd	235746903
4	Feed	235746983
44	Feed	235747063
1	BlinkStart	235747209
1	BlinkEnd	235756527
1	NoFeedLowProb	235756607
4,44	BlinkStart	235756698
4,44	BlinkEnd	235759539
4	Feed	235759619
44	Feed	235759699
16,1	BlinkStart	235759848
16,1	BlinkEnd	235768494
1	0DropFeed	235768574
16	Feed	235768655
4,44,6,49	BlinkStart	235768805
4,44,6,49	BlinkEnd	235771907
6	Feed	235771987
49	Feed	235772067
15,1	BlinkStart	235772225
15,1	BlinkEnd	235817686
1	0DropFeed	235817766
15	NoFeedAbort	235817846
5	BlinkStart	235827924
5	BlinkEnd	235828983
5	NoFeedLowProb	235829063
2,40	BlinkStart	235829140
2,40	BlinkEnd	235832327
2	Feed	235832407
40	Feed	235832487
5	BlinkStart	235832643
5	BlinkEnd	235841154
5	NoFeedLowProb	235841234
2,40	BlinkStart	235841337
2,40	BlinkEnd	235844089
2	Feed	235844170
40	Feed	235844250
5	BlinkStart	235844396
5	BlinkEnd	235852311
5	NoFeedLowProb	235852391
2,40	BlinkStart	235852472
2,40	BlinkEnd	235855118
2	Feed	235855198
40	Feed	235855278
30,5	BlinkStart	235855446
30,5	BlinkEnd	235863943
5	0DropFeed	235864024
30	Feed	235864104
2,40,8,54	BlinkStart	235864294
2,40,8,54	BlinkEnd	235866949
2	Feed	235867029
40	Feed	235867109
29,5	BlinkStart	235867303
