Friday, January 3, 2020	2:42:45 PM	Game1.txt	1008254680
cued	now	1008261618
5	BlinkStart	1008261698
5	BlinkEnd	1008279798
5	NoFeedLowProb	1008279878
2	BlinkStart	1008280109
2	BlinkEnd	1008283531
2	Feed	1008283611
5	BlinkStart	1008283843
5	BlinkEnd	1008299637
5	NoFeedLowProb	1008299717
2	BlinkStart	1008299947
2	BlinkEnd	1008302847
2	Feed	1008302927
5	BlinkStart	1008303157
5	BlinkEnd	1008320160
5	NoFeedLowProb	1008320240
2	BlinkStart	1008320471
2	BlinkEnd	1008323433
2	Feed	1008323513
5	BlinkStart	1008323744
5	BlinkEnd	1008339679
5	NoFeedLowProb	1008339759
2	BlinkStart	1008339989
2	BlinkEnd	1008342754
2	Feed	1008342834
5	BlinkStart	1008343064
5	BlinkEnd	1008355252
5	NoFeedLowProb	1008355332
28	BlinkStart	1008355562
28	BlinkEnd	1008358525
2	Feed	1008358605
5	BlinkStart	1008358835
2	KBWrong2	1008370653
5	BlinkEnd	1008371160
5	NoFeedLowProb	1008371240
28	BlinkStart	1008371471
28	BlinkEnd	1008374308
2	Feed	1008374388
5	BlinkStart	1008374618
5	BlinkEnd	1008386674
5	NoFeedLowProb	1008386755
28	BlinkStart	1008386985
28	BlinkEnd	1008389944
2	Feed	1008390024
5	BlinkStart	1008390254
5	BlinkEnd	1008400642
5	NoFeedLowProb	1008400722
28	BlinkStart	1008400952
28	BlinkEnd	1008403782
2	Feed	1008403862
5	BlinkStart	1008404093
5	BlinkEnd	1008416076
5	NoFeedLowProb	1008416156
28	BlinkStart	1008416386
28	BlinkEnd	1008419889
2	Feed	1008419969
5	BlinkStart	1008420200
5	BlinkEnd	1008430983
5	NoFeedLowProb	1008431063
28	BlinkStart	1008431294
28	BlinkEnd	1008434201
2	Feed	1008434282
5	BlinkStart	1008434512
5	BlinkEnd	1008445688
5	NoFeedLowProb	1008445769
1	BlinkStart	1008446000
1	BlinkEnd	1008449362
1	NoFeedLowProb	1008449442
4	BlinkStart	1008449672
4	BlinkEnd	1008453716
4	Feed	1008453796
1	BlinkStart	1008454026
1	BlinkEnd	1008465136
1	NoFeedLowProb	1008465216
4	BlinkStart	1008465446
4	BlinkEnd	1008469082
4	Feed	1008469162
1	BlinkStart	1008469392
1	BlinkEnd	1008476039
1	NoFeedLowProb	1008476119
4	BlinkStart	1008476349
4	BlinkEnd	1008479239
4	Feed	1008479319
1	BlinkStart	1008479549
1	BlinkEnd	1008486189
1	NoFeedLowProb	1008486269
4	BlinkStart	1008486500
4	BlinkEnd	1008489543
4	Feed	1008489623
1	BlinkStart	1008489853
1	BlinkEnd	1008496761
1	NoFeedLowProb	1008496841
46	BlinkStart	1008497071
46	BlinkEnd	1008500366
6	Feed	1008500446
1	BlinkStart	1008500677
1	BlinkEnd	1008512995
1	NoFeedLowProb	1008513075
46	BlinkStart	1008513305
46	BlinkEnd	1008516082
6	Feed	1008516162
1	BlinkStart	1008516392
1	BlinkEnd	1008526772
1	NoFeedLowProb	1008526852
46	BlinkStart	1008527082
46	BlinkEnd	1008530111
6	Feed	1008530191
1	BlinkStart	1008530421
1	BlinkEnd	1008542549
1	NoFeedLowProb	1008542629
46	BlinkStart	1008542859
46	BlinkEnd	1008546292
6	Feed	1008546372
1	BlinkStart	1008546602
1	BlinkEnd	1008555381
1	NoFeedLowProb	1008555461
46	BlinkStart	1008555691
46	BlinkEnd	1008559716
6	Feed	1008559796
1	BlinkStart	1008560026
1	BlinkEnd	1008568070
1	NoFeedLowProb	1008568150
46	BlinkStart	1008568380
