Saturday, March 21, 2020	11:01:26 AM	Game1.txt	664030827
cued	now	664051064
7	BlinkStart	664051144
7	BlinkEnd	664646299
0	NoFeedLowProb	664646379
5	BlinkStart	664646609
5	BlinkEnd	664777469
5	NoFeedLowProb	664777549
8	BlinkStart	664777779
8	BlinkEnd	664792172
8	Feed	664792252
5	BlinkStart	664792482
5	BlinkEnd	664823761
5	NoFeedLowProb	664823841
8	BlinkStart	664824072
8	BlinkEnd	664830924
8	Feed	664831004
5	BlinkStart	664831234
5	BlinkEnd	664857508
5	NoFeedLowProb	664857588
8	BlinkStart	664857818
8	BlinkEnd	664871168
8	Feed	664871249
5	BlinkStart	664871479
5	BlinkEnd	664878031
5	NoFeedLowProb	664878111
28	BlinkStart	664878342
28	BlinkEnd	664882663
2	Feed	664882743
5	BlinkStart	664882975
5	BlinkEnd	664895777
5	NoFeedLowProb	664895857
28	BlinkStart	664896088
28	BlinkEnd	664900707
2	Feed	664900787
5	BlinkStart	664901018
5	BlinkEnd	664920925
5	NoFeedLowProb	664921006
28	BlinkStart	664921237
28	BlinkEnd	664925746
2	Feed	664925826
5	BlinkStart	664926056
5	BlinkEnd	664949137
5	NoFeedLowProb	664949217
2	BlinkStart	664949447
2	BlinkEnd	664953061
2	Feed	664953141
5	BlinkStart	664953372
5	BlinkEnd	664962682
5	NoFeedLowProb	664962762
2	BlinkStart	664962993
2	BlinkEnd	664966591
2	Feed	664966671
5	BlinkStart	664966901
5	BlinkEnd	664975981
5	NoFeedLowProb	664976061
2	BlinkStart	664976291
2	BlinkEnd	664979892
2	Feed	664979972
5	BlinkStart	664980203
5	BlinkEnd	664987524
5	NoFeedLowProb	664987604
28	BlinkStart	664987834
28	BlinkEnd	664994091
8	Feed	664994171
5	BlinkStart	664994402
5	BlinkEnd	665000827
5	NoFeedLowProb	665000907
28	BlinkStart	665001137
28	BlinkEnd	665004132
2	Feed	665004212
5	BlinkStart	665004442
5	BlinkEnd	665011599
5	NoFeedLowProb	665011679
28	BlinkStart	665011909
28	BlinkEnd	665015801
2	Feed	665015881
5	BlinkStart	665016112
5	BlinkEnd	665024232
5	NoFeedLowProb	665024312
1	BlinkStart	665024543
1	BlinkEnd	665034880
1	NoFeedLowProb	665034960
6	BlinkStart	665035190
6	BlinkEnd	665039148
6	Feed	665039228
1	BlinkStart	665039458
1	BlinkEnd	665051183
1	NoFeedLowProb	665051263
6	BlinkStart	665051493
6	BlinkEnd	665069289
6	Feed	665069370
1	BlinkStart	665069600
1	BlinkEnd	665079888
1	NoFeedLowProb	665079968
6	BlinkStart	665080198
6	BlinkEnd	665083920
6	Feed	665084000
1	BlinkStart	665084231
1	BlinkEnd	665094319
1	NoFeedLowProb	665094399
64	BlinkStart	665094629
64	BlinkEnd	665098300
4	Feed	665098380
1	BlinkStart	665098610
1	BlinkEnd	665112678
1	NoFeedLowProb	665112758
64	BlinkStart	665112988
64	BlinkEnd	665116343
4	Feed	665116425
1	BlinkStart	665116656
1	BlinkEnd	665127714
1	NoFeedLowProb	665127794
64	BlinkStart	665128024
64	BlinkEnd	665131083
4	Feed	665131164
1	BlinkStart	665131394
1	BlinkEnd	665142340
1	NoFeedLowProb	665142421
4	BlinkStart	665142651
4	BlinkEnd	665146722
4	Feed	665146802
1	BlinkStart	665147033
1	BlinkEnd	665158760
1	NoFeedLowProb	665158840
4	BlinkStart	665159070
4	BlinkEnd	665163037
4	Feed	665163117
1	BlinkStart	665163347
1	BlinkEnd	665177229
1	NoFeedLowProb	665177309
4	BlinkStart	665177539
4	BlinkEnd	665180717
4	Feed	665180797
1	BlinkStart	665181028
1	BlinkEnd	665192816
1	NoFeedLowProb	665192896
64	BlinkStart	665193127
64	BlinkEnd	665208220
4	Feed	665208300
1	BlinkStart	665208530
1	BlinkEnd	665220490
1	NoFeedLowProb	665220570
64	BlinkStart	665220800
64	BlinkEnd	665226203
4	Feed	665226283
1	BlinkStart	665226513
1	BlinkEnd	665238484
1	NoFeedLowProb	665238564
64	BlinkStart	665238794
64	BlinkEnd	665244077
4	Feed	665244158
1	BlinkStart	665244388
1	BlinkEnd	665256226
1	NoFeedLowProb	665256306
5	BlinkStart	665256537
5	BlinkEnd	665265912
5	NoFeedLowProb	665265992
8	BlinkStart	665266222
8	BlinkEnd	665268859
8	Feed	665268939
5	BlinkStart	665269169
5	BlinkEnd	665282095
5	NoFeedLowProb	665282175
8	BlinkStart	665282405
8	BlinkEnd	665285109
8	Feed	665285189
5	BlinkStart	665285419
5	BlinkEnd	665297565
5	NoFeedLowProb	665297645
8	BlinkStart	665297875
8	BlinkEnd	665300638
8	Feed	665300719
5	BlinkStart	665300949
5	BlinkEnd	665312610
5	NoFeedLowProb	665312690
82	BlinkStart	665312920
82	BlinkEnd	665334317
8	Feed	665334397
5	BlinkStart	665334628
5	BlinkEnd	665346058
5	NoFeedLowProb	665346139
82	BlinkStart	665346370
82	BlinkEnd	665349245
2	Feed	665349325
5	BlinkStart	665349556
5	BlinkEnd	665356519
5	NoFeedLowProb	665356600
82	BlinkStart	665356830
82	BlinkEnd	665359955
8	Feed	665360035
5	BlinkStart	665360266
5	BlinkEnd	665373192
5	NoFeedLowProb	665373272
2	BlinkStart	665373502
2	BlinkEnd	665376859
2	Feed	665376939
5	BlinkStart	665377169
5	BlinkEnd	665383482
5	NoFeedLowProb	665383562
2	BlinkStart	665383792
2	BlinkEnd	665388231
2	Feed	665388311
5	BlinkStart	665388541
5	BlinkEnd	665393642
5	NoFeedLowProb	665393722
2	BlinkStart	665393953
2	BlinkEnd	665397555
2	Feed	665397635
5	BlinkStart	665397865
5	BlinkEnd	665403328
5	NoFeedLowProb	665403408
82	BlinkStart	665403639
82	BlinkEnd	665407668
8	Feed	665407748
5	BlinkStart	665407978
5	BlinkEnd	665422103
5	NoFeedLowProb	665422184
82	BlinkStart	665422415
82	BlinkEnd	665425600
8	Feed	665425680
5	BlinkStart	665425910
5	BlinkEnd	665437622
5	NoFeedLowProb	665437702
82	BlinkStart	665437933
82	BlinkEnd	665441124
8	Feed	665441204
5	BlinkStart	665441434
5	BlinkEnd	665452674
5	NoFeedLowProb	665452754
1	BlinkStart	665452984
1	BlinkEnd	665462353
1	NoFeedLowProb	665462433
6	BlinkStart	665462663
6	BlinkEnd	665466691
6	Feed	665466771
1	BlinkStart	665467002
1	BlinkEnd	665474211
1	NoFeedLowProb	665474291
6	BlinkStart	665474521
6	BlinkEnd	665478419
6	Feed	665478499
1	BlinkStart	665478729
1	BlinkEnd	665484616
1	NoFeedLowProb	665484696
6	BlinkStart	665484927
6	BlinkEnd	665497431
6	Feed	665497511
1	BlinkStart	665497741
1	BlinkEnd	665505013
1	NoFeedLowProb	665505093
46	BlinkStart	665505324
46	BlinkEnd	665508389
4	Feed	665508469
1	BlinkStart	665508699
1	BlinkEnd	665521322
1	NoFeedLowProb	665521402
46	BlinkStart	665521632
46	BlinkEnd	665524689
4	Feed	665524769
1	BlinkStart	665524999
1	BlinkEnd	665536185
1	NoFeedLowProb	665536265
46	BlinkStart	665536495
46	BlinkEnd	665540631
4	Feed	665540711
1	BlinkStart	665540942
1	BlinkEnd	665551217
1	NoFeedLowProb	665551298
4	BlinkStart	665551529
4	BlinkEnd	665554405
4	Feed	665554485
1	BlinkStart	665554715
1	BlinkEnd	665564993
1	NoFeedLowProb	665565073
4	BlinkStart	665565303
4	BlinkEnd	665576374
4	Feed	665576454
1	BlinkStart	665576684
1	BlinkEnd	665588277
1	NoFeedLowProb	665588357
4	BlinkStart	665588587
4	BlinkEnd	665591419
4	Feed	665591500
1	BlinkStart	665591731
1	BlinkEnd	665601395
1	NoFeedLowProb	665601475
46	BlinkStart	665601705
46	BlinkEnd	665605072
4	Feed	665605152
1	BlinkStart	665605382
1	BlinkEnd	665615242
1	NoFeedLowProb	665615322
46	BlinkStart	665615552
46	BlinkEnd	665618790
4	Feed	665618871
1	BlinkStart	665619101
1	BlinkEnd	665636296
1	NoFeedLowProb	665636376
46	BlinkStart	665636606
46	BlinkEnd	665640689
4	Feed	665640769
1	BlinkStart	665640999
1	BlinkEnd	665652244
1	NoFeedLowProb	665652324
5	BlinkStart	665652554
5	BlinkEnd	665657770
5	NoFeedLowProb	665657850
8	BlinkStart	665658081
8	BlinkEnd	665660609
8	Feed	665660689
5	BlinkStart	665660919
5	BlinkEnd	665674799
5	NoFeedLowProb	665674879
8	BlinkStart	665675109
8	BlinkEnd	665677870
8	Feed	665677950
5	BlinkStart	665678180
5	BlinkEnd	665693574
5	NoFeedLowProb	665693655
8	BlinkStart	665693885
8	BlinkEnd	665696520
8	Feed	665696601
5	BlinkStart	665696831
5	BlinkEnd	665708981
5	NoFeedLowProb	665709061
82	BlinkStart	665709291
82	BlinkEnd	665712289
8	Feed	665712369
5	BlinkStart	665712600
5	BlinkEnd	665725035
5	NoFeedLowProb	665725115
82	BlinkStart	665725345
82	BlinkEnd	665728536
8	Feed	665728616
5	BlinkStart	665728847
5	BlinkEnd	665741403
5	NoFeedLowProb	665741483
82	BlinkStart	665741713
82	BlinkEnd	665744894
8	Feed	665744974
5	BlinkStart	665745204
5	BlinkEnd	665758017
5	NoFeedLowProb	665758097
2	BlinkStart	665758327
2	BlinkEnd	665766790
2	Feed	665766870
5	BlinkStart	665767100
5	BlinkEnd	665774017
5	NoFeedLowProb	665774097
2	BlinkStart	665774327
2	BlinkEnd	665777929
2	Feed	665778009
5	BlinkStart	665778240
5	BlinkEnd	665789535
5	NoFeedLowProb	665789615
2	BlinkStart	665789845
2	BlinkEnd	665793328
2	Feed	665793408
5	BlinkStart	665793638
5	BlinkEnd	665800852
5	NoFeedLowProb	665800932
82	BlinkStart	665801162
