663923117	Saturday, March 21, 2020	10:59:38 AM	E:\BehavioralExperiments\Ratzo\RatData_Ratzo\Rawdata\032120\TrackData-Events.txt	663923124	640 X 480
663943929	StartFile	0	663943929
663951754	Start Sleep1	0	663951754
663974619	WRONG	8	663974627
664009576	WRONG	9	664009584
664604854	Stop Sleep1	0	664604854
664636500	WRONG	8	664636504
664650098	WRONG	1	664650101
664651361	Start Task	0	664651361
664759059	WRONG	9	664759063
664788962	WRONG	9	664788967
664801116	WRONG	7	664801118
664803523	WRONG	6	664803529
664818263	WRONG	9	664818266
664828911	WRONG	9	664828916
664838840	WRONG	9	664838843
664893411	WRONG	9	664893418
664911158	WRONG	4	664911161
664940097	WRONG	4	664940100
664960854	WRONG	9	664960858
664986305	WRONG	9	664986308
664991479	WRONG	9	664991482
665009829	WRONG	9	665009833
665022645	WRONG	9	665022650
665032872	WRONG	9	665032876
665049117	WRONG	9	665049120
665055555	WRONG	9	665055558
665057841	WRONG	4	665057845
665067228	WRONG	9	665067231
665078237	WRONG	9	665078241
665092557	WRONG	9	665092560
665224561	WRONG	9	665224564
665258856	WRONG	9	665258860
665261203	WRONG	4	665261207
665355061	WRONG	9	665355065
665382076	WRONG	9	665382080
665392122	WRONG	9	665392126
665456741	WRONG	6	665456745
665489653	WRONG	9	665489662
665491999	WRONG	4	665492002
665549578	WRONG	9	665549585
665634048	WRONG	9	665634051
665656251	WRONG	9	665656257
665765330	WRONG	9	665765333
665782960	WRONG	9	665782965
665785729	WRONG	4	665785735
665882655	WRONG	9	665882658
665931630	WRONG	9	665931634
665937946	WRONG	9	665937950
665948896	WRONG	8	665948899
665985717	WRONG	6	665985721
666015861	WRONG	7	666015865
666017786	WRONG	8	666017790
666033490	WRONG	9	666033493
666048410	WRONG	5	666048414
666059360	WRONG	9	666059365
666099190	WRONG	2	666099193
666104728	WRONG	4	666104735
666117361	WRONG	9	666117364
666119829	WRONG	4	666119836
666194613	WRONG	9	666194616
666205322	WRONG	9	666205325
666226563	WRONG	9	666226571
666245995	WRONG	9	666245998
666263203	WRONG	9	666263206
666314343	WRONG	9	666314346
666498691	WRONG	9	666498695
666650188	WRONG	9	666650192
666657891	WRONG	9	666657898
666719680	WRONG	9	666719684
666738872	WRONG	9	666738875
666970030	WRONG	9	666970034
666996623	WRONG	9	666996628
666998427	WRONG	4	666998430
667004505	WRONG	2	667004508
667735759	Stop Task	0	667735759
667741956	Start Task	0	667741956
667779382	WRONG	9	667779390
667792013	WRONG	9	667792017
667840268	WRONG	9	667840277
667879133	WRONG	9	667879136
667883526	WRONG	8	667883531
667886835	WRONG	9	667886838
667969443	WRONG	7	667969446
667972271	WRONG	8	667972274
668003677	WRONG	9	668003680
668111072	WRONG	9	668111076
668270873	WRONG	9	668270876
668350712	WRONG	9	668350715
668373516	WRONG	9	668373522
668395897	WRONG	9	668395900
668452753	WRONG	4	668452757
668520982	WRONG	9	668520985
668538431	WRONG	8	668538435
668554675	WRONG	8	668554678
668569174	WRONG	8	668569178
668597152	WRONG	9	668597155
668613638	WRONG	9	668613642
668621760	WRONG	9	668621763
668629882	WRONG	9	668629887
668648653	WRONG	9	668648657
668710264	WRONG	9	668710269
668773800	WRONG	8	668773803
668778251	WRONG	9	668778255
668781199	WRONG	5	668781203
668785652	WRONG	9	668785656
668821932	WRONG	9	668821936
668863807	WRONG	9	668863810
668894793	WRONG	3	668894799
668896778	WRONG	4	668896782
668950024	WRONG	9	668950026
668987266	WRONG	9	668987270
668992263	WRONG	9	668992268
669002130	WRONG	1	669002136
669007181	WRONG	9	669007184
669061150	WRONG	9	669061153
669126129	WRONG	9	669126133
669310660	WRONG	9	669310668
669321729	WRONG	9	669321732
669331415	WRONG	9	669331419
669343267	WRONG	4	669343271
669404274	WRONG	1	669404277
669432194	WRONG	9	669432203
669484476	WRONG	1	669484479
669498194	WRONG	9	669498197
669555294	WRONG	1	669555300
669630801	WRONG	9	669630807
669636095	WRONG	9	669636099
669658716	WRONG	9	669658719
669785729	WRONG	6	669785735
669796917	WRONG	9	669796921
669808107	WRONG	9	669808111
669825135	WRONG	9	669825140
669972361	WRONG	9	669972366
669997570	WRONG	9	669997573
670028616	WRONG	1	670028620
670135048	WRONG	1	670135052
670167478	WRONG	1	670167482
670172170	WRONG	9	670172173
670189138	WRONG	1	670189141
670212183	WRONG	9	670212191
670275656	WRONG	9	670275659
670278243	WRONG	1	670278247
670437140	Stop Task	0	670437140
670485937	WRONG	8	670485946
670490268	WRONG	8	670490276
670585569	Start Sleep2	0	670585569
670616855	WRONG	9	670616859
670896446	Stop Sleep2	0	670896446
