Ver1.3	2568712901	StartFile	9/18/2020	12:38:01 PM	E:\BehavioralExperiments\Gerald\Horizon\RawData\091820\SoundData.txt	2568712901
2569726845	Triggered	4,42,43,44,45,46,	 NoSound	40	2	2569726845
2569727046	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	2569727046
2569735210	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2569735210
2569739480	Triggered	2,37,38,39,40,41,	 NoSound	40	2	2569739480
2569739681	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	2569739681
2569747664	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2569747664
2569747864	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	2569747864
2569753806	Triggered	2,37,38,39,40,41,	 NoSound	40	2	2569753806
2569754009	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	2569754009
2569760539	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2569760539
2569760741	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	2569760741
2569769683	Triggered	4,42,43,44,45,46,	 NoSound	40	2	2569769683
2569769886	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	2569769886
2569776903	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2569776903
2569777105	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	2569777105
2569789478	Triggered	2,37,38,39,40,41,	 NoSound	40	2	2569789478
2569789679	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	2569789679
2569797180	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2569797180
2569797380	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	2569797380
2569804098	Triggered	2,37,38,39,40,41,	 NoSound	40	2	2569804098
2569804298	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	2569804298
2569810836	Triggered	4,42,43,44,45,46,	 NoSound	40	2	2569810836
2569811037	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	2569811037
2569815838	Triggered	2,37,38,39,40,41,	 NoSound	40	2	2569815838
2569816038	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	2569816038
2569821125	Triggered	4,42,43,44,45,46,	 NoSound	40	2	2569821125
2569821325	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	2569821325
2569828887	Triggered	2,37,38,39,40,41,	 NoSound	40	2	2569828887
2569832796	Triggered	4,42,43,44,45,46,	 NoSound	40	2	2569832796
2569832997	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	2569832997
2569839959	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2569839959
2569840159	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	2569840159
2569851508	Triggered	2,37,38,39,40,41,	 NoSound	40	2	2569851508
2569851709	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	2569851709
2569859390	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2569859390
2569862525	Triggered	2,37,38,39,40,41,	 NoSound	40	2	2569862525
2569862725	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	2569862725
2569868718	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2569868718
2569872151	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2569872151
2569872353	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	2569872353
2569881111	Triggered	2,37,38,39,40,41,	 NoSound	40	2	2569881111
2569881311	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	2569881311
2569887488	Triggered	4,42,43,44,45,46,	 NoSound	40	2	2569887488
2569887688	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	2569887688
2569893865	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2569893865
2569897054	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2569897054
2569897256	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	2569897256
2569904755	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2569904755
2569904956	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	2569904956
2569922865	Triggered	4,42,43,44,45,46,	 NoSound	40	2	2569922865
2569923078	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	2569923078
2569928702	Triggered	2,37,38,39,40,41,	 NoSound	40	2	2569928702
2569928916	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	2569928916
2569936345	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2569936345
2569936546	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	2569936546
2569943742	Triggered	2,37,38,39,40,41,	 NoSound	40	2	2569943742
2569949819	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2569949819
2569950020	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	2569950020
2569952660	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2569952660
2569956738	Triggered	2,37,38,39,40,41,	 NoSound	40	2	2569956738
2569956939	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	2569956939
2569962635	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2569962635
2569962835	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	2569962835
2569967568	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2569967568
2569967770	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	2569967770
2569979302	Triggered	2,37,38,39,40,41,	 NoSound	40	2	2569979302
2569979502	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	2569979502
2569986040	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2569986040
2569986240	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	2569986240
2569995064	Triggered	4,42,43,44,45,46,	 NoSound	40	2	2569995064
2569995264	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	2569995264
2570018891	Triggered	2,37,38,39,40,41,	 NoSound	40	2	2570018891
2570037902	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2570037902
2570038114	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	2570038114
2570045604	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2570045604
2570045804	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	2570045804
2570055651	Triggered	2,37,38,39,40,41,	 NoSound	40	2	2570055651
2570055851	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	2570055851
2570068707	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2570068707
2570068907	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	2570068907
2570077731	Triggered	4,42,43,44,45,46,	 NoSound	40	2	2570077731
2570077933	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	2570077933
2570085135	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2570085135
2570085335	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	2570085335
2570093977	Triggered	4,42,43,44,45,46,	 NoSound	40	2	2570093977
2570094178	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	2570094178
2570102580	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2570102580
2570102781	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	2570102781
2570107034	Triggered	4,42,43,44,45,46,	 NoSound	40	2	2570107034
2570107248	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	2570107248
2570145361	Triggered	2,37,38,39,40,41,	 NoSound	40	2	2570145361
2570145574	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	2570145574
2570154744	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2570154744
2570154944	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	2570154944
2570167318	Triggered	4,42,43,44,45,46,	 NoSound	40	2	2570167318
2570170267	Triggered	2,37,38,39,40,41,	 NoSound	40	2	2570170267
2570170467	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	2570170467
2570176482	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2570176482
2570176682	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	2570176682
2570185368	Triggered	4,42,43,44,45,46,	 NoSound	40	2	2570185368
2570189219	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2570189219
2570189420	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	2570189420
2570197040	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2570197040
2570201012	Triggered	4,42,43,44,45,46,	 NoSound	40	2	2570201012
2570201212	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	2570201212
2570208353	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2570208353
2570208553	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	2570208553
2570217927	Triggered	4,42,43,44,45,46,	 NoSound	40	2	2570217927
2570222551	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2570222551
2570222751	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	2570222751
2570232840	Triggered	4,42,43,44,45,46,	 NoSound	40	2	2570232840
2570235246	Triggered	2,37,38,39,40,41,	 NoSound	40	2	2570235246
2570239097	Triggered	4,42,43,44,45,46,	 NoSound	40	2	2570239097
2570241743	Triggered	2,37,38,39,40,41,	 NoSound	40	2	2570241743
2570257507	Triggered	4,42,43,44,45,46,	 NoSound	40	2	2570257507
2570264727	Triggered	2,37,38,39,40,41,	 NoSound	40	2	2570264727
2570264929	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	2570264929
2570272971	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2570272971
2570273171	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	2570273171
2570283568	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2570283568
2570283769	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	2570283769
2570290598	Triggered	2,37,38,39,40,41,	 NoSound	40	2	2570290598
2570294209	Triggered	4,42,43,44,45,46,	 NoSound	40	2	2570294209
2570294409	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	2570294409
2570301187	Triggered	2,37,38,39,40,41,	 NoSound	40	2	2570301187
2570301388	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	2570301388
2570306602	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2570306602
2570306803	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	2570306803
2570315747	Triggered	2,37,38,39,40,41,	 NoSound	40	2	2570315747
2570315948	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	2570315948
2570322849	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2570322849
2570323065	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	2570323065
2570329706	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2570329706
2570329906	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	2570329906
2570382772	Triggered	2,37,38,39,40,41,	 NoSound	40	2	2570382772
2570382973	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	2570382973
2570391316	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2570391316
2570391517	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	2570391518
2570400040	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2570400040
2570400240	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	2570400240
2570407621	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2570407621
2570411953	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2570411953
2570412154	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	2570412154
2570422180	Triggered	2,37,38,39,40,41,	 NoSound	40	2	2570422180
2570422381	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	2570422381
2570428377	Triggered	4,42,43,44,45,46,	 NoSound	40	2	2570428377
2570428578	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	2570428578
2570436139	Triggered	2,37,38,39,40,41,	 NoSound	40	2	2570436139
2570441330	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2570441330
2570441530	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	2570441530
2570451972	Triggered	4,42,43,44,45,46,	 NoSound	40	2	2570451972
2570452173	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	2570452173
2570459243	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2570459243
2570462793	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2570462793
2570462994	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	2570462994
2570471036	Triggered	4,42,43,44,45,46,	 NoSound	40	2	2570471036
2570471236	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	2570471236
2570477654	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2570477654
2570483851	Triggered	2,37,38,39,40,41,	 NoSound	40	2	2570483851
2570487942	Triggered	4,42,43,44,45,46,	 NoSound	40	2	2570487942
2570488143	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	2570488143
2570496488	Triggered	2,37,38,39,40,41,	 NoSound	40	2	2570496488
2570496689	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	2570496689
2570501660	Triggered	4,42,43,44,45,46,	 NoSound	40	2	2570501660
2570501861	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	2570501861
2570506234	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2570506234
2570506436	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	2570506436
2570537638	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2570537638
2570537839	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	2570537839
2570544318	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2570544318
2570552560	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2570552560
2570552761	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	2570552761
2570567240	Triggered	2,37,38,39,40,41,	 NoSound	40	2	2570567240
2570572053	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2570572053
2570575664	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2570575664
2570575864	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	2570575864
2570584809	Triggered	4,42,43,44,45,46,	 NoSound	40	2	2570584809
2570585010	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	2570585010
2570587095	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2570587095
2570587296	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	2570587296
2570602798	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2570602798
2570602999	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	2570602999
2570611402	Triggered	4,42,43,44,45,46,	 NoSound	40	2	2570611402
2570616275	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2570616275
2570616476	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	2570616476
2570662002	Triggered	4,42,43,44,45,46,	 NoSound	40	2	2570662002
2570662203	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	2570662203
2570670184	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2570670184
2570670385	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	2570670385
2570677645	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2570677645
2570677846	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	2570677846
2570684805	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2570684805
2570685005	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	2570685005
2570695576	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2570695576
2570695778	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	2570695778
2570707308	Triggered	4,42,43,44,45,46,	 NoSound	40	2	2570707308
2570707520	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	2570707520
2570716451	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2570716451
2570724394	Triggered	2,37,38,39,40,41,	 NoSound	40	2	2570724394
2570729810	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2570729810
2570730010	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	2570730010
2570738068	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2570738068
2570738268	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	2570738268
2570748700	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2570748700
2570754717	Triggered	2,37,38,39,40,41,	 NoSound	40	2	2570754717
2570759952	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2570759952
2570760153	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	2570760153
2570768315	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2570768315
2570773609	Triggered	2,37,38,39,40,41,	 NoSound	40	2	2570773609
2570777339	Triggered	4,42,43,44,45,46,	 NoSound	40	2	2570777339
2570782996	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2570782996
2570783197	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	2570783197
2570795388	Triggered	2,37,38,39,40,41,	 NoSound	40	2	2570795388
2570795590	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	2570795590
2570800684	Triggered	4,42,43,44,45,46,	 NoSound	40	2	2570800684
2570800885	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	2570800885
2570808204	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2570808204
2570808404	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	2570808404
2570824629	Triggered	4,42,43,44,45,46,	 NoSound	40	2	2570824629
2570824830	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	2570824830
2570843100	Triggered	2,37,38,39,40,41,	 NoSound	40	2	2570843100
2570844485	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2570844485
2570844686	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	2570844686
2570860970	Triggered	4,42,43,44,45,46,	 NoSound	40	2	2570860970
2570861171	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	2570861171
2570866445	Triggered	2,37,38,39,40,41,	 NoSound	40	2	2570866445
2570866645	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	2570866645
2570875229	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2570875229
2570875430	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	2570875430
2570889189	Triggered	4,42,43,44,45,46,	 NoSound	40	2	2570889189
2570896828	Triggered	2,37,38,39,40,41,	 NoSound	40	2	2570896828
2570897030	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	2570897030
2570904891	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2570904891
2570914103	Triggered	4,42,43,44,45,46,	 NoSound	40	2	2570914103
2570914303	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	2570914303
2570921737	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2570921737
2570929257	Triggered	2,37,38,39,40,41,	 NoSound	40	2	2570929257
2570929459	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	2570929459
2570937561	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2570937561
2570937761	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	2570937761
2570946466	Triggered	2,37,38,39,40,41,	 NoSound	40	2	2570946466
2570946681	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	2570946681
2570954046	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2570954046
2570954248	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	2570954248
2570964755	Triggered	4,42,43,44,45,46,	 NoSound	40	2	2570964755
2570964956	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	2570964956
2570972156	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2570972156
2570978052	Triggered	4,42,43,44,45,46,	 NoSound	40	2	2570978052
2570982926	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2570982926
2570983127	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	2570983127
2570993274	Triggered	4,42,43,44,45,46,	 NoSound	40	2	2570993274
2570993474	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	2570993474
2570999412	Triggered	2,37,38,39,40,41,	 NoSound	40	2	2570999412
2570999612	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	2570999612
2571007834	Triggered	4,42,43,44,45,46,	 NoSound	40	2	2571007834
2571008035	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	2571008035
2571016498	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2571016498
2571016701	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	2571016701
2571028531	Triggered	4,42,43,44,45,46,	 NoSound	40	2	2571028531
2571028731	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	2571028731
2571035150	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2571035150
2571035350	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	2571035350
2571041949	Triggered	2,37,38,39,40,41,	 NoSound	40	2	2571041949
2571042149	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	2571042149
2571048867	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2571048867
2571055245	Triggered	4,42,43,44,45,46,	 NoSound	40	2	2571055245
2571055445	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	2571055445
2571061694	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2571061694
2571061894	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	2571061894
2571070346	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2571070346
2571075401	Triggered	2,37,38,39,40,41,	 NoSound	40	2	2571075401
2571080876	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2571080876
2571081076	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	2571081076
2571089900	Triggered	2,37,38,39,40,41,	 NoSound	40	2	2571089900
2571090100	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	2571090100
2571097422	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2571097422
2571097622	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	2571097622
2571106205	Triggered	4,42,43,44,45,46,	 NoSound	40	2	2571106205
2571110959	Triggered	2,37,38,39,40,41,	 NoSound	40	2	2571110959
2571115952	Triggered	4,42,43,44,45,46,	 NoSound	40	2	2571115952
2571119502	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2571119502
2571119702	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	2571119702
