Friday, August 7, 2020	10:46:57 AM	Game1.txt	1118558605
Cued	Now	1118573009
9	BlinkStart	1118573051
9	BlinkEnd	1118875819
23,5	BlinkStart	1118875905
23,5	BlinkEnd	1118880097
5	0DropFeed	1118880177
23	NoFeedAbort	1118880258
1	BlinkStart	1118890277
1	BlinkEnd	1118895381
1	NoFeedLowProb	1118895461
6,50	BlinkStart	1118895475
6,50	BlinkEnd	1118905669
6	Feed	1118905749
50	Feed	1118905830
1	BlinkStart	1118905923
1	BlinkEnd	1118920297
1	NoFeedLowProb	1118920377
6,50	BlinkStart	1118920391
6,50	BlinkEnd	1118928171
6	Feed	1118928251
50	Feed	1118928331
1	BlinkStart	1118928425
1	BlinkEnd	1118940324
1	NoFeedLowProb	1118940404
6,50	BlinkStart	1118940417
6,50	BlinkEnd	1118944062
6	Feed	1118944142
50	Feed	1118944222
22,1	BlinkStart	1118944309
22,1	BlinkEnd	1118955667
1	0DropFeed	1118955747
22	Feed	1118955827
6,50,4,45	BlinkStart	1118955913
6,50,4,45	BlinkEnd	1118959458
4	Feed	1118959538
45	Feed	1118959618
22,1	BlinkStart	1118959712
22,1	BlinkEnd	1118970468
1	0DropFeed	1118970548
22	Feed	1118970628
6,50,4,45	BlinkStart	1118970730
6,50,4,45	BlinkEnd	1118974197
4	Feed	1118974277
45	Feed	1118974357
22,1	BlinkStart	1118974443
22,1	BlinkEnd	1118985027
1	0DropFeed	1118985107
22	Feed	1118985187
6,50,4,45	BlinkStart	1118985292
6,50,4,45	BlinkEnd	1118988096
4	Feed	1118988176
45	Feed	1118988256
22,1	BlinkStart	1118988342
22,1	BlinkEnd	1119000730
1	0DropFeed	1119000811
22	Feed	1119000891
6,50,4,45	BlinkStart	1119000979
6,50,4,45	BlinkEnd	1119003566
4	Feed	1119003647
45	Feed	1119003727
22,1	BlinkStart	1119003813
22,1	BlinkEnd	1119016312
1	0DropFeed	1119016392
22	Feed	1119016472
6,50,4,45	BlinkStart	1119016584
6,50,4,45	BlinkEnd	1119019561
4	Feed	1119019641
45	Feed	1119019721
22,1	BlinkStart	1119019833
22,1	BlinkEnd	1119032678
1	0DropFeed	1119032758
22	Feed	1119032838
6,50,4,45	BlinkStart	1119032947
6,50,4,45	BlinkEnd	1119035506
4	Feed	1119035586
45	Feed	1119035667
22,1	BlinkStart	1119035761
22,1	BlinkEnd	1119044712
1	0DropFeed	1119044792
22	Feed	1119044872
6,50,4,45	BlinkStart	1119044995
6,50,4,45	BlinkEnd	1119047659
4	Feed	1119047739
45	Feed	1119047819
22,1	BlinkStart	1119047932
22,1	BlinkEnd	1119057164
1	0DropFeed	1119057244
22	Feed	1119057324
6,50,4,45	BlinkStart	1119057435
6,50,4,45	BlinkEnd	1119060120
4	Feed	1119060200
45	Feed	1119060280
