Ver1.3	1177304069	StartFile	11/24/2020	9:32:20 AM	E:\BehavioralExperiments\Gerald\Horizon\RawData\112420\SoundData.txt	1177304069
1177838989	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1177838989
1177839189	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1177839189
1177845407	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1177845407
1177848682	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1177848682
1177848882	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1177848882
1177854775	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1177854775
1177854976	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1177854976
1177859776	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1177859776
1177859978	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	1177859978
1177867597	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1177867597
1177867799	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	1177867799
1177882168	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1177882168
1177882371	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1177882371
1177890191	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1177890191
1177893131	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1177893131
1177893332	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1177893332
1177900420	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1177900420
1177902957	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1177902957
1177903157	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1177903157
1177909974	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1177909974
1177910177	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	1177910177
1177912916	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1177912916
1177921003	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1177921003
1177921208	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1177921208
1177926084	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1177926084
1177930761	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1177930761
1177930964	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	1177930964
1177935709	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1177935709
1177935910	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1177935910
1177941798	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1177941798
1177942000	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1177942000
1177945000	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1177945000
1177955761	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1177955761
1177955962	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1177955962
1177960372	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1177960372
1177960573	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1177960573
1177966925	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1177966925
1177967127	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1177967127
1177970132	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1177970132
1177970333	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1177970333
1177976615	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1177976615
1177976815	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1177976815
1177994126	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1177994126
1177997335	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1177997335
1177997536	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1177997536
1178006157	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1178006157
1178009300	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1178009300
1178009514	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1178009514
1178017388	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1178017388
1178020462	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1178020462
1178020664	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1178020664
1178029285	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1178029285
1178029487	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1178029487
1178033029	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1178033029
1178033245	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	1178033245
1178040516	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1178040516
1178040729	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	1178040729
1178050807	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1178050807
1178054552	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1178054552
1178054766	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	1178054766
1178064310	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1178064310
1178066917	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1178066917
1178067118	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	1178067118
1178075940	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1178075940
1178078620	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1178078620
1178078821	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	1178078821
1178088106	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1178088106
1178088309	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	1178088309
1178091114	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1178091114
1178091316	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	1178091316
1178100939	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1178100939
1178101141	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1178101141
1178103680	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1178103680
1178103881	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	1178103881
1178112040	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1178112040
1178112242	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	1178112242
1178115176	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1178115176
1178120195	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1178120195
1178120398	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1178120398
1178129077	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1178129077
1178129278	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	1178129279
1178139173	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1178139173
1178139374	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1178139374
1178141780	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1178141780
1178145523	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1178145523
1178145724	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1178145724
1178149531	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1178149531
1178153275	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1178153275
1178153477	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1178153477
1178166778	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1178166778
1178172993	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1178172993
1178173197	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	1178173197
1178182558	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1178182558
1178185826	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1178185826
1178186029	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	1178186029
1178193713	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1178193713
1178197992	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1178197992
1178198203	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	1178198203
1178205949	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1178205949
1178206151	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1178206151
1178209156	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1178209156
1178209358	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1178209358
1178220316	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1178220316
1178220518	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	1178220518
1178232147	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1178232147
1178234954	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1178234954
1178235156	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	1178235156
1178242173	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1178242173
1178244914	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1178244914
1178245114	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	1178245114
1178252079	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1178252079
1178254739	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1178254739
1178254942	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	1178254942
1178261358	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1178261358
1178261561	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	1178261561
1178263905	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1178263905
1178264105	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1178264105
1178270325	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1178270325
1178270529	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1178270529
1178273187	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1178273187
1178273388	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1178273388
1178283882	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1178283882
1178284083	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	1178284083
1178286556	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1178286556
1178286757	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1178286757
1178294855	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1178294855
1178295058	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1178295058
1178297518	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1178297518
1178297718	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1178297718
1178305740	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1178305740
1178305943	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1178305943
1178308613	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1178308613
1178308815	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1178308815
1178315498	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1178315498
1178315700	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1178315700
1178318573	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1178318573
1178318774	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	1178318774
1178325597	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1178325597
1178325798	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1178325798
1178345714	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1178345714
1178348717	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1178348717
1178348919	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1178348919
1178356604	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1178356604
1178360149	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1178360149
1178360350	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1178360350
1178366900	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1178366900
1178369572	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1178369572
1178369773	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1178369773
1178376657	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1178376657
1178376860	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1178376860
1178379732	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1178379732
1178379933	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1178379933
1178387017	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1178387017
1178387231	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	1178387231
1178397779	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1178397779
1178400586	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1178400586
1178400787	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1178400787
1178407342	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1178407342
1178409677	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1178409677
1178409878	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1178409878
1178417497	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1178417497
1178419771	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1178419771
1178419971	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1178419971
1178427456	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1178427456
1178427659	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	1178427659
1178430666	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1178430666
1178430867	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	1178430867
1178439088	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1178439088
1178439292	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1178439292
1178441961	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1178441961
1178442161	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1178442161
1178448444	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1178448444
1178448659	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	1178448659
1178450919	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1178450919
1178451119	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1178451119
1178458403	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1178458403
1178458606	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1178458606
1178461213	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1178461213
1178461414	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	1178461414
1178469233	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1178469233
1178469435	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1178469435
1178471843	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1178471843
1178472045	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	1178472045
1178478858	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1178478858
1178479059	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1178479059
1178481530	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1178481530
1178481732	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	1178481732
1178491625	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1178491625
1178491826	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1178491826
1178501917	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1178501917
1178506596	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1178506596
1178506798	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1178506798
1178517625	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1178517625
1178520098	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1178520098
1178520300	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1178520300
1178532530	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1178532530
1178535338	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1178535338
1178535542	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1178535542
1178547502	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1178547502
1178547706	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1178547706
1178550444	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1178550444
1178550646	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1178550646
1178562875	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1178562875
1178563078	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	1178563078
1178578250	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1178578250
1178578452	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1178578452
1178590147	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1178590147
1178592688	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1178592688
1178592889	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1178592889
1178606731	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1178606731
1178609602	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1178609602
1178609804	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1178609804
1178622299	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1178622299
1178622512	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	1178622512
1178624771	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1178624771
1178624973	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	1178624973
1178633728	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1178633728
1178633932	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1178633932
1178636336	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1178636336
1178636538	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	1178636538
1178645692	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1178645692
1178645895	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	1178645895
1178648166	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1178648166
1178648368	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1178648368
1178659127	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1178659127
1178659329	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1178659329
1178661867	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1178661867
1178662068	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1178662068
1178671962	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1178671962
1178672165	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1178672165
1178674835	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1178674835
1178675037	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	1178675037
1178684459	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1178684459
1178684661	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1178684661
1178687268	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1178687268
1178687471	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	1178687471
1178697828	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1178697828
1178698029	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1178698029
1178712467	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1178712467
1178712671	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	1178712671
1178722226	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1178722226
1178725232	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1178725232
1178725434	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	1178725434
1178735793	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1178735793
1178739002	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1178739002
1178739215	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	1178739215
1178751166	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1178751166
1178751368	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1178751368
1178753908	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1178753908
1178754111	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	1178754111
1178764807	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1178764807
1178765008	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	1178765008
1178780442	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1178780442
1178782782	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1178782782
1178782985	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	1178782985
1178797760	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1178797760
1178800896	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1178800896
1178801098	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	1178801098
1178817005	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1178817005
1178819881	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1178819881
1178820083	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	1178820083
1178833648	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1178833648
1178833851	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	1178833851
1178836389	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1178836389
1178836591	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	1178836591
1178852698	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1178852698
1178852901	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1178852901
1178855773	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1178855773
1178855975	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	1178855975
1178869877	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1178869877
1178870089	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	1178870089
1178872885	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1178872885
1178873087	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	1178873087
1178920408	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1178920408
1178920610	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1178920610
1178923885	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1178923885
1178924086	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	1178924086
1178938657	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1178938657
1178938860	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1178938860
1178941396	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1178941396
1178941599	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	1178941599
