Tuesday, November 24, 2020	9:32:39 AM	Game1.txt	1177322845
Cued	Now	1177338811
9	BlinkStart	1177338834
9	BlinkEnd	1177658831
24,5	BlinkStart	1177658928
24,5	BlinkEnd	1177668678
5	0DropFeed	1177668758
24	NoFeedAbort	1177668838
1	BlinkStart	1177678855
1	BlinkEnd	1177679640
1	NoFeedLowProb	1177679720
6,47	BlinkStart	1177679748
6,47	BlinkEnd	1177687193
6	Feed	1177687274
47	Feed	1177687354
1	BlinkStart	1177687444
1	BlinkEnd	1177702499
1	NoFeedLowProb	1177702579
6,47	BlinkStart	1177702609
6,47	BlinkEnd	1177705908
6	Feed	1177705988
47	Feed	1177706068
1	BlinkStart	1177706155
1	BlinkEnd	1177716141
1	NoFeedLowProb	1177716221
6,47	BlinkStart	1177716252
6,47	BlinkEnd	1177720011
6	Feed	1177720092
47	Feed	1177720172
21,1	BlinkStart	1177720258
21,1	BlinkEnd	1177729381
1	0DropFeed	1177729461
21	Feed	1177729541
6,47,4,46	BlinkStart	1177729648
6,47,4,46	BlinkEnd	1177734315
4	Feed	1177734395
46	Feed	1177734475
20,1	BlinkStart	1177734563
20,1	BlinkEnd	1177749089
1	0DropFeed	1177749170
20	Feed	1177749250
6,47,4,46	BlinkStart	1177749340
6,47,4,46	BlinkEnd	1177752028
6	Feed	1177752108
47	Feed	1177752189
19,1	BlinkStart	1177752279
19,1	BlinkEnd	1177759717
1	0DropFeed	1177759797
19	Feed	1177759877
6,47,4,46	BlinkStart	1177759993
6,47,4,46	BlinkEnd	1177762860
6	Feed	1177762941
47	Feed	1177763021
18,1	BlinkStart	1177763110
18,1	BlinkEnd	1177771079
1	0DropFeed	1177771159
18	Feed	1177771239
6,47,4,46	BlinkStart	1177771325
6,47,4,46	BlinkEnd	1177774085
6	Feed	1177774166
47	Feed	1177774247
17,1	BlinkStart	1177774334
17,1	BlinkEnd	1177781706
1	0DropFeed	1177781786
17	Feed	1177781866
6,47,4,46	BlinkStart	1177781953
6,47,4,46	BlinkEnd	1177784781
6	Feed	1177784861
47	Feed	1177784942
16,1	BlinkStart	1177785044
16,1	BlinkEnd	1177792876
