Friday, October 23, 2020	2:37:36 PM	Game1.txt	167625129
Cued	Now	167640633
9	BlinkStart	167640727
9	BlinkEnd	167982290
6	BlinkStart	167982376
6	BlinkEnd	167995729
6	0DropFeed	167995809
2,37	BlinkStart	167995921
2,37	BlinkEnd	168009957
2	Feed	168010037
37	Feed	168010117
8,52	BlinkStart	168010209
8,52	BlinkEnd	168061557
8	Feed	168061637
52	Feed	168061717
2,37	BlinkStart	168061821
2,37	BlinkEnd	168138225
2	Feed	168138305
37	Feed	168138385
8	BlinkStart	168138484
8	BlinkEnd	168147315
8	0DropFeed	168147395
6,48	BlinkStart	168147505
6,48	BlinkEnd	168151525
6	Feed	168151605
48	Feed	168151685
8,53	BlinkStart	168151783
8,53	BlinkEnd	168162822
8	Feed	168162902
53	Feed	168162982
6,47	BlinkStart	168163083
6,47	BlinkEnd	168447764
6	Feed	168447844
47	Feed	168447924
8,52	BlinkStart	168448012
8,52	BlinkEnd	168458459
8	Feed	168458540
52	Feed	168458621
6	BlinkStart	168458723
6	BlinkEnd	168469085
6	0DropFeed	168469165
8,53	BlinkStart	168469266
8,53	BlinkEnd	168475903
8	Feed	168475983
53	Feed	168476063
6,47	BlinkStart	168476156
6,47	BlinkEnd	168489682
6	Feed	168489762
47	Feed	168489842
4,42	BlinkStart	168489929
4,42	BlinkEnd	168500367
4	Feed	168500447
42	Feed	168500527
2,37	BlinkStart	168500615
2,37	BlinkEnd	168510127
2	Feed	168510208
37	Feed	168510288
4,42	BlinkStart	168510390
4,42	BlinkEnd	168529977
4	Feed	168530057
42	Feed	168530138
8,52	BlinkStart	168530231
8,52	BlinkEnd	168541608
8	Feed	168541688
52	Feed	168541768
6,48	BlinkStart	168541871
6,48	BlinkEnd	168551502
6	Feed	168551582
48	Feed	168551662
8,52	BlinkStart	168551767
8,52	BlinkEnd	168569616
8	Feed	168569696
52	Feed	168569776
4,43	BlinkStart	168569868
4,43	BlinkEnd	168581913
4	Feed	168581993
43	Feed	168582073
8	BlinkStart	168582162
8	BlinkEnd	168593343
8	0DropFeed	168593423
2,38	BlinkStart	168593514
2,38	BlinkEnd	168603369
2	Feed	168603449
38	Feed	168603529
4,42	BlinkStart	168603617
4,42	BlinkEnd	168613329
4	Feed	168613409
42	Feed	168613489
6,47	BlinkStart	168613591
6,47	BlinkEnd	168621216
6	Feed	168621296
47	Feed	168621376
8,53	BlinkStart	168621472
8,53	BlinkEnd	168630306
8	Feed	168630386
53	Feed	168630467
2,38	BlinkStart	168630554
2,38	BlinkEnd	168657711
2	Feed	168657791
38	Feed	168657871
6	BlinkStart	168657969
6	BlinkEnd	168668339
6	0DropFeed	168668419
2,37	BlinkStart	168668525
2,37	BlinkEnd	168674621
2	Feed	168674701
37	Feed	168674782
6,47	BlinkStart	168674882
6,47	BlinkEnd	168684186
6	Feed	168684266
47	Feed	168684347
2,37	BlinkStart	168684516
2,37	BlinkEnd	168697282
2	Feed	168697362
37	Feed	168697442
8,53	BlinkStart	168697601
8,53	BlinkEnd	168704700
8	Feed	168704780
53	Feed	168704860
6,48	BlinkStart	168705018
6,48	BlinkEnd	168711116
6	Feed	168711196
48	Feed	168711276
4	BlinkStart	168711418
4	BlinkEnd	168724685
4	0DropFeed	168724765
8	BlinkStart	168724919
8	BlinkEnd	168730501
8	0DropFeed	168730581
4,43	BlinkStart	168730748
4,43	BlinkEnd	168738728
4	Feed	168738808
43	Feed	168738889
8	BlinkStart	168739040
8	BlinkEnd	168748614
8	0DropFeed	168748694
2	BlinkStart	168748848
2	BlinkEnd	168757838
2	0DropFeed	168757918
4	BlinkStart	168758078
4	BlinkEnd	168763654
4	0DropFeed	168763734
8,52	BlinkStart	168763933
8,52	BlinkEnd	168770605
8	Feed	168770686
52	Feed	168770766
2	BlinkStart	168770920
2	BlinkEnd	168780163
2	0DropFeed	168780243
8,53	BlinkStart	168780428
8,53	BlinkEnd	168785711
8	Feed	168785791
53	Feed	168785872
6,47	BlinkStart	168786033
6,47	BlinkEnd	168795009
6	Feed	168795089
47	Feed	168795169
4,43	BlinkStart	168795347
4,43	BlinkEnd	168804828
4	Feed	168804908
43	Feed	168804988
8,53	BlinkStart	168805148
8,53	BlinkEnd	168814787
8	Feed	168814867
