Monday, October 19, 2020	12:54:18 PM	Game1.txt	582031159
Cued	Now	582052613
9	BlinkStart	582052748
9	BlinkEnd	582421461
4,42	BlinkStart	582421559
4,42	BlinkEnd	582461987
4	Feed	582462067
42	Feed	582462147
8	BlinkStart	582462244
8	BlinkEnd	582472415
8	0DropFeed	582472495
6,47	BlinkStart	582472603
6,47	BlinkEnd	582479166
6	Feed	582479247
47	Feed	582479327
2	BlinkStart	582479429
2	BlinkEnd	582489326
2	0DropFeed	582489406
6,47	BlinkStart	582489511
6,47	BlinkEnd	582507640
6	Feed	582507721
47	Feed	582507801
2,37	BlinkStart	582507892
2,37	BlinkEnd	582569267
2	Feed	582569347
37	Feed	582569427
4	BlinkStart	582569521
4	BlinkEnd	582584376
4	0DropFeed	582584456
8,53	BlinkStart	582584553
8,53	BlinkEnd	582605096
8	Feed	582605176
53	Feed	582605257
4	BlinkStart	582605345
4	BlinkEnd	582620132
4	0DropFeed	582620212
2,38	BlinkStart	582620314
2,38	BlinkEnd	582627688
2	Feed	582627768
38	Feed	582627848
4,43	BlinkStart	582627938
4,43	BlinkEnd	582639050
4	Feed	582639130
43	Feed	582639211
8,53	BlinkStart	582639306
8,53	BlinkEnd	582649142
8	Feed	582649222
53	Feed	582649302
6	BlinkStart	582649404
6	BlinkEnd	582696132
6	0DropFeed	582696212
4	BlinkStart	582696316
4	BlinkEnd	582708429
4	0DropFeed	582708510
2,38	BlinkStart	582708617
2,38	BlinkEnd	582714446
2	Feed	582714526
38	Feed	582714606
6,48	BlinkStart	582714694
6,48	BlinkEnd	582725072
6	Feed	582725153
48	Feed	582725234
2	BlinkStart	582725336
2	BlinkEnd	582743054
2	0DropFeed	582743134
6,48	BlinkStart	582743242
6,48	BlinkEnd	582750272
6	Feed	582750352
48	Feed	582750432
4,43	BlinkStart	582750536
4,43	BlinkEnd	582766180
4	Feed	582766260
43	Feed	582766340
2,37	BlinkStart	582766438
2,37	BlinkEnd	582773140
2	Feed	582773220
37	Feed	582773300
4,42	BlinkStart	582773402
4,42	BlinkEnd	582779615
4	Feed	582779695
42	Feed	582779775
8,52	BlinkStart	582779871
8,52	BlinkEnd	582788037
8	Feed	582788117
52	Feed	582788197
2,37	BlinkStart	582788286
2,37	BlinkEnd	582802409
2	Feed	582802489
37	Feed	582802569
6,47	BlinkStart	582802665
6,47	BlinkEnd	582812437
6	Feed	582812518
