Thursday, February 4, 2021	11:24:57 AM	Game1.txt	1943664307
Cued	Now	1943672729
9	BlinkStart	1943672754
9	BlinkEnd	1943817478
23,5	BlinkStart	1943817574
23,5	BlinkEnd	1943839892
5	0DropFeed	1943839972
23	NoFeedAbort	1943840052
1	BlinkStart	1943850062
1	BlinkEnd	1943850326
1	NoFeedLowProb	1943850406
6,49	BlinkStart	1943850441
6,49	BlinkEnd	1943859984
6	Feed	1943860064
49	Feed	1943860144
1	BlinkStart	1943860254
1	BlinkEnd	1943873398
1	NoFeedLowProb	1943873478
6,49	BlinkStart	1943873514
6,49	BlinkEnd	1943876707
6	Feed	1943876788
49	Feed	1943876868
1	BlinkStart	1943876980
1	BlinkEnd	1943890794
1	NoFeedLowProb	1943890875
6,49	BlinkStart	1943890903
6,49	BlinkEnd	1943893975
6	Feed	1943894055
49	Feed	1943894135
22,1	BlinkStart	1943894222
22,1	BlinkEnd	1943904211
1	0DropFeed	1943904291
22	Feed	1943904371
6,49,4,43	BlinkStart	1943904474
6,49,4,43	BlinkEnd	1943907093
6	Feed	1943907173
49	Feed	1943907253
22,1	BlinkStart	1943907367
22,1	BlinkEnd	1943917078
1	0DropFeed	1943917158
22	Feed	1943917238
6,49,4,43	BlinkStart	1943917351
6,49,4,43	BlinkEnd	1943921110
6	Feed	1943921190
49	Feed	1943921270
22,1	BlinkStart	1943921359
22,1	BlinkEnd	1943929602
1	0DropFeed	1943929682
22	Feed	1943929762
6,49,4,43	BlinkStart	1943929869
6,49,4,43	BlinkEnd	1943932661
6	Feed	1943932741
49	Feed	1943932821
22,1	BlinkStart	1943932934
22,1	BlinkEnd	1943940370
1	0DropFeed	1943940450
22	Feed	1943940530
6,49,4,43	BlinkStart	1943940639
6,49,4,43	BlinkEnd	1943944333
6	Feed	1943944413
49	Feed	1943944494
22,1	BlinkStart	1943944599
22,1	BlinkEnd	1943953479
1	0DropFeed	1943953559
22	Feed	1943953639
6,49,4,43	BlinkStart	1943953726
6,49,4,43	BlinkEnd	1943958472
4	Feed	1943958552
43	Feed	1943958632
22,1	BlinkStart	1943958720
22,1	BlinkEnd	1943967318
1	0DropFeed	1943967398
22	Feed	1943967478
6,49,4,43	BlinkStart	1943967582
6,49,4,43	BlinkEnd	1943970513
6	Feed	1943970593
49	Feed	1943970673
22,1	BlinkStart	1943970783
22,1	BlinkEnd	1943982899
1	0DropFeed	1943982979
22	Feed	1943983059
6,49,4,43	BlinkStart	1943983162
6,49,4,43	BlinkEnd	1943986334
6	Feed	1943986414
49	Feed	1943986494
22,1	BlinkStart	1943986604
22,1	BlinkEnd	1943996918
1	0DropFeed	1943996998
22	Feed	1943997078
6,49,4,43	BlinkStart	1943997181
6,49,4,43	BlinkEnd	1944000227
6	Feed	1944000307
49	Feed	1944000387
22,1	BlinkStart	1944000495
22,1	BlinkEnd	1944009192
1	0DropFeed	1944009272
22	Feed	1944009352
6,49,4,43	BlinkStart	1944009439
6,49,4,43	BlinkEnd	1944013403
4	Feed	1944013483
43	Feed	1944013563
21,1	BlinkStart	1944013670
21,1	BlinkEnd	1944020684
1	0DropFeed	1944020764
21	Feed	1944020844
6,49,4,43	BlinkStart	1944020957
6,49,4,43	BlinkEnd	1944024354
4	Feed	1944024434
43	Feed	1944024514
20,1	BlinkStart	1944024610
20,1	BlinkEnd	1944032056
1	0DropFeed	1944032136
20	Feed	1944032216
6,49,4,43	BlinkStart	1944032374
6,49,4,43	BlinkEnd	1944035004
4	Feed	1944035084
43	Feed	1944035165
19,1	BlinkStart	1944035336
19,1	BlinkEnd	1944043065
1	0DropFeed	1944043145
19	Feed	1944043225
6,49,4,43	BlinkStart	1944043390
6,49,4,43	BlinkEnd	1944045953
4	Feed	1944046033
43	Feed	1944046113
18,1	BlinkStart	1944046254
18,1	BlinkEnd	1944052993
1	0DropFeed	1944053073
18	Feed	1944053153
6,49,4,43	BlinkStart	1944053330
6,49,4,43	BlinkEnd	1944055708
4	Feed	1944055788
43	Feed	1944055868
17,1	BlinkStart	1944056032
17,1	BlinkEnd	1944062860
1	0DropFeed	1944062940
17	Feed	1944063020
6,49,4,43	BlinkStart	1944063165
6,49,4,43	BlinkEnd	1944065507
4	Feed	1944065588
43	Feed	1944065668
16,1	BlinkStart	1944065831
16,1	BlinkEnd	1944073510
1	0DropFeed	1944073590
16	Feed	1944073670
6,49,4,43	BlinkStart	1944073839
6,49,4,43	BlinkEnd	1944077179
4	Feed	1944077259
43	Feed	1944077339
14,1	BlinkStart	1944077491
14,1	BlinkEnd	1944084821
1	0DropFeed	1944084901
14	NoFeedAbort	1944084981
5	BlinkStart	1944095047
5	BlinkEnd	1944095892
5	NoFeedLowProb	1944095972
8,55	BlinkStart	1944096061
8,55	BlinkEnd	1944099267
8	Feed	1944099347
55	Feed	1944099427
5	BlinkStart	1944099592
5	BlinkEnd	1944109430
5	NoFeedLowProb	1944109511
8,55	BlinkStart	1944109609
8,55	BlinkEnd	1944112497
8	Feed	1944112578
55	Feed	1944112658
5	BlinkStart	1944112816
5	BlinkEnd	1944121943
5	NoFeedLowProb	1944122023
8,55	BlinkStart	1944122103
8,55	BlinkEnd	1944124950
8	Feed	1944125030
55	Feed	1944125110
31,5	BlinkStart	1944125289
31,5	BlinkEnd	1944134277
5	0DropFeed	1944134357
31	Feed	1944134437
8,55,2,37	BlinkStart	1944134610
8,55,2,37	BlinkEnd	1944136864
8	Feed	1944136944
55	Feed	1944137024
31,5	BlinkStart	1944137215
31,5	BlinkEnd	1944146490
5	0DropFeed	1944146570
31	Feed	1944146650
8,55,2,37	BlinkStart	1944146812
8,55,2,37	BlinkEnd	1944149258
8	Feed	1944149338
55	Feed	1944149418
31,5	BlinkStart	1944149558
31,5	BlinkEnd	1944159132
5	0DropFeed	1944159212
31	Feed	1944159292
8,55,2,37	BlinkStart	1944159456
8,55,2,37	BlinkEnd	1944161956
8	Feed	1944162036
55	Feed	1944162116
31,5	BlinkStart	1944162292
31,5	BlinkEnd	1944171759
5	0DropFeed	1944171839
31	Feed	1944171919
8,55,2,37	BlinkStart	1944172090
8,55,2,37	BlinkEnd	1944175610
8	Feed	1944175690
55	Feed	1944175770
31,5	BlinkStart	1944175949
31,5	BlinkEnd	1944185961
5	0DropFeed	1944186042
31	Feed	1944186122
8,55,2,37	BlinkStart	1944186283
8,55,2,37	BlinkEnd	1944189208
8	Feed	1944189288
55	Feed	1944189368
31,5	BlinkStart	1944189556
31,5	BlinkEnd	1944200098
5	0DropFeed	1944200178
31	Feed	1944200258
8,55,2,37	BlinkStart	1944200412
8,55,2,37	BlinkEnd	1944203289
8	Feed	1944203369
55	Feed	1944203449
31,5	BlinkStart	1944203625
31,5	BlinkEnd	1944212796
5	0DropFeed	1944212876
31	Feed	1944212956
8,55,2,37	BlinkStart	1944213120
8,55,2,37	BlinkEnd	1944216704
8	Feed	1944216784
55	Feed	1944216865
31,5	BlinkStart	1944217045
31,5	BlinkEnd	1944227173
5	0DropFeed	1944227253
31	Feed	1944227333
