Wednesday, December 9, 2020	11:12:41 AM	Game1.txt	408668674
Cued	Now	408678705
14,1	BlinkStart	409227963
14,1	BlinkEnd	409240860
1	0DropFeed	409240940
14	NoFeedAbort	409241020
5	BlinkStart	409251082
5	BlinkEnd	409251763
5	NoFeedLowProb	409251843
2	BlinkStart	409251916
2	BlinkEnd	409254698
2	0DropFeed	409254778
5	BlinkStart	409254939
5	BlinkEnd	409268417
5	NoFeedLowProb	409268497
2	BlinkStart	409268582
2	BlinkEnd	409275515
2	0DropFeed	409275595
5	BlinkStart	409275753
5	BlinkEnd	409280449
5	NoFeedLowProb	409280529
2	BlinkStart	409280605
2	BlinkEnd	409309088
2	0DropFeed	409309168
25,5	BlinkStart	409309378
25,5	BlinkEnd	409313721
5	0DropFeed	409313801
25	Feed	409313882
8,56,2	BlinkStart	409314029
8,56,2	BlinkEnd	409316730
8	Feed	409316810
56	Feed	409316890
23,5	BlinkStart	409317039
23,5	BlinkEnd	409328401
5	0DropFeed	409328482
23	NoFeedAbort	409328562
1	BlinkStart	409338638
1	BlinkEnd	409339171
1	NoFeedLowProb	409339251
6,47	BlinkStart	409339341
6,47	BlinkEnd	409342300
6	Feed	409342381
47	Feed	409342461
1	BlinkStart	409342623
1	BlinkEnd	409351444
1	NoFeedLowProb	409351524
6,47	BlinkStart	409351610
6,47	BlinkEnd	409354573
6	Feed	409354653
47	Feed	409354733
1	BlinkStart	409354891
1	BlinkEnd	409363899
1	NoFeedLowProb	409363979
6,47	BlinkStart	409364065
6,47	BlinkEnd	409369982
6	Feed	409370062
47	Feed	409370142
16,1	BlinkStart	409370313
16,1	BlinkEnd	409380144
1	0DropFeed	409380224
16	Feed	409380304
6,47,4,45	BlinkStart	409380482
6,47,4,45	BlinkEnd	409382791
4	Feed	409382871
45	Feed	409382951
14,1	BlinkStart	409383121
14,1	BlinkEnd	409393624
1	0DropFeed	409393705
14	NoFeedAbort	409393785
5	BlinkStart	409403846
5	BlinkEnd	409409143
5	NoFeedLowProb	409409223
8,54	BlinkStart	409409305
8,54	BlinkEnd	409412031
8	Feed	409412111
54	Feed	409412192
5	BlinkStart	409412354
5	BlinkEnd	409420756
5	NoFeedLowProb	409420836
8,54	BlinkStart	409420938
8,54	BlinkEnd	409423884
8	Feed	409423964
54	Feed	409424044
5	BlinkStart	409424223
5	BlinkEnd	409433450
5	NoFeedLowProb	409433530
8,54	BlinkStart	409433616
8,54	BlinkEnd	409436339
8	Feed	409436419
54	Feed	409436499
25,5	BlinkStart	409436659
25,5	BlinkEnd	409445122
5	0DropFeed	409445203
25	Feed	409445283
8,54,2,40	BlinkStart	409445462
8,54,2,40	BlinkEnd	409448373
8	Feed	409448453
54	Feed	409448533
23,5	BlinkStart	409448714
23,5	BlinkEnd	409457156
5	0DropFeed	409457236
23	NoFeedAbort	409457316
1	BlinkStart	409467378
1	BlinkEnd	409468828
1	NoFeedLowProb	409468908
6,49	BlinkStart	409468987
6,49	BlinkEnd	409471596
6	Feed	409471676
49	Feed	409471756
1	BlinkStart	409471902
1	BlinkEnd	409482973
1	NoFeedLowProb	409483053
6,49	BlinkStart	409483166
6,49	BlinkEnd	409485734
6	Feed	409485815
49	Feed	409485895
1	BlinkStart	409486043
1	BlinkEnd	409497347
1	NoFeedLowProb	409497427
6,49	BlinkStart	409497531
6,49	BlinkEnd	409499994
6	Feed	409500074
49	Feed	409500154
16,1	BlinkStart	409500302
16,1	BlinkEnd	409511606
1	0DropFeed	409511686
16	Feed	409511766
6,49,4,46	BlinkStart	409511932
6,49,4,46	BlinkEnd	409514854
4	Feed	409514934
46	Feed	409515014
14,1	BlinkStart	409515186
14,1	BlinkEnd	409526708
1	0DropFeed	409526788
14	NoFeedAbort	409526868
5	BlinkStart	409536935
5	BlinkEnd	409552338
5	NoFeedLowProb	409552418
8,52	BlinkStart	409552497
8,52	BlinkEnd	409555346
8	Feed	409555426
52	Feed	409555506
5	BlinkStart	409555670
5	BlinkEnd	409579593
5	NoFeedLowProb	409579673
8,52	BlinkStart	409579764
8,52	BlinkEnd	409582662
8	Feed	409582743
52	Feed	409582823
5	BlinkStart	409583006
5	BlinkEnd	409588558
5	NoFeedLowProb	409588638
8,52	BlinkStart	409588725
8,52	BlinkEnd	409592710
8	Feed	409592790
52	Feed	409592870
