Wednesday, July 1, 2020	2:36:59 PM	Game1.txt	227875445
Cued	Now	227894438
9	BlinkStart	227894471
9	BlinkEnd	228123803
24,5	BlinkStart	228123888
24,5	BlinkEnd	228129773
5	0DropFeed	228129853
24	NoFeedAbort	228129933
1	BlinkStart	228139950
1	BlinkEnd	228146683
1	NoFeedLowProb	228146763
4,43	BlinkStart	228146795
4,43	BlinkEnd	228151296
4	Feed	228151376
43	Feed	228151456
1	BlinkStart	228151547
1	BlinkEnd	228161055
1	NoFeedLowProb	228161135
6,47	BlinkStart	228161169
6,47	BlinkEnd	228165800
6	Feed	228165880
47	Feed	228165960
1	BlinkStart	228166049
1	BlinkEnd	228172284
1	NoFeedLowProb	228172364
6,47	BlinkStart	228172395
6,47	BlinkEnd	228176495
6	Feed	228176576
47	Feed	228176656
1	BlinkStart	228176756
1	BlinkEnd	228182512
1	NoFeedLowProb	228182592
4,43	BlinkStart	228182629
4,43	BlinkEnd	228186187
4	Feed	228186268
43	Feed	228186348
21,1	BlinkStart	228186450
21,1	BlinkEnd	228194341
1	0DropFeed	228194421
21	Feed	228194501
4,43,6,47	BlinkStart	228194606
4,43,6,47	BlinkEnd	228198018
6	Feed	228198098
47	Feed	228198178
20,1	BlinkStart	228198268
20,1	BlinkEnd	228207116
1	0DropFeed	228207197
20	Feed	228207277
4,43,6,47	BlinkStart	228207363
4,43,6,47	BlinkEnd	228210718
6	Feed	228210798
47	Feed	228210878
19,1	BlinkStart	228210979
19,1	BlinkEnd	228216601
1	0DropFeed	228216681
19	Feed	228216761
4,43,6,47	BlinkStart	228216848
4,43,6,47	BlinkEnd	228221145
6	Feed	228221225
47	Feed	228221306
18,1	BlinkStart	228221387
18,1	BlinkEnd	228227160
1	0DropFeed	228227240
18	Feed	228227320
4,43,6,47	BlinkStart	228227401
4,43,6,47	BlinkEnd	228230636
4	Feed	228230717
43	Feed	228230797
17,1	BlinkStart	228230878
17,1	BlinkEnd	228238256
1	0DropFeed	228238336
17	Feed	228238416
4,43,6,47	BlinkStart	228238499
4,43,6,47	BlinkEnd	228241531
4	Feed	228241611
43	Feed	228241691
16,1	BlinkStart	228241782
16,1	BlinkEnd	228248818
1	0DropFeed	228248898
16	Feed	228248978
4,43,6,47	BlinkStart	228249061
4,43,6,47	BlinkEnd	228251825
4	Feed	228251905
43	Feed	228251986
14,1	BlinkStart	228252069
14,1	BlinkEnd	228258575
1	0DropFeed	228258655
14	NoFeedAbort	228258735
5	BlinkStart	228268746
5	BlinkEnd	228270807
5	NoFeedLowProb	228270887
8	BlinkStart	228270904
8	BlinkEnd	228274693
8	0DropFeed	228274773
5	BlinkStart	228274855
5	BlinkEnd	228279965
5	NoFeedLowProb	228280045
2,37	BlinkStart	228280080
2,37	BlinkEnd	228284577
2	Feed	228284657
37	Feed	228284737
5	BlinkStart	228284819
5	BlinkEnd	228291061
5	NoFeedLowProb	228291141
2,37	BlinkStart	228291147
2,37	BlinkEnd	228294742
2	Feed	228294822
37	Feed	228294902
5	BlinkStart	228295055
5	BlinkEnd	228302089
5	NoFeedLowProb	228302169
8	BlinkStart	228302256
8	BlinkEnd	228305780
8	0DropFeed	228305860
25,5	BlinkStart	228306025
25,5	BlinkEnd	228314521
5	0DropFeed	228314601
25	Feed	228314681
2,37,8	BlinkStart	228314828
2,37,8	BlinkEnd	228317931
2	Feed	228318011
37	Feed	228318091
24,5	BlinkStart	228318267
24,5	BlinkEnd	228325216
5	0DropFeed	228325296
