Wednesday, May 20, 2020	8:37:42 PM	Game1.txt	672766567
Cued	Now	672777230
9	BlinkStart	672777280
9	BlinkEnd	673007408
0	NoFeedLowProb	673007488
5	BlinkStart	673007688
5	BlinkEnd	673157900
5	NoFeedLowProb	673157980
2	BlinkStart	673158180
2	BlinkEnd	673165001
2	Feed	673165081
5	BlinkStart	673165281
5	BlinkEnd	673199354
5	NoFeedLowProb	673199434
2,8	BlinkStart	673199635
2,8	BlinkEnd	673206885
2	Feed	673206965
5	BlinkStart	673207165
5	BlinkEnd	673245090
5	NoFeedLowProb	673245170
1	BlinkStart	673245371
1	BlinkEnd	673250979
1	NoFeedLowProb	673251059
6	BlinkStart	673251260
6	BlinkEnd	673255618
6	Feed	673255698
1	BlinkStart	673255898
1	BlinkEnd	673266500
1	NoFeedLowProb	673266580
6	BlinkStart	673266782
6	BlinkEnd	673271616
6	Feed	673271696
1	BlinkStart	673271896
1	BlinkEnd	673279745
1	NoFeedLowProb	673279825
6	BlinkStart	673280025
6	BlinkEnd	673294240
6	Feed	673294320
1	BlinkStart	673294521
1	BlinkEnd	673300921
1	NoFeedLowProb	673301001
4,6	BlinkStart	673301201
4,6	BlinkEnd	673305254
4	Feed	673305334
1	BlinkStart	673305535
1	BlinkEnd	673319086
1	NoFeedLowProb	673319166
4,6	BlinkStart	673319366
4,6	BlinkEnd	673323479
4	Feed	673323559
1	BlinkStart	673323759
1	BlinkEnd	673336833
1	NoFeedLowProb	673336913
4,6	BlinkStart	673337113
4,6	BlinkEnd	673340022
4	Feed	673340103
1	BlinkStart	673340303
1	BlinkEnd	673353861
1	NoFeedLowProb	673353941
4,6	BlinkStart	673354141
4,6	BlinkEnd	673357293
4	Feed	673357373
1	BlinkStart	673357574
1	BlinkEnd	673367342
1	NoFeedLowProb	673367422
4,6	BlinkStart	673367623
4,6	BlinkEnd	673370769
4	Feed	673370849
1	BlinkStart	673371049
1	BlinkEnd	673379921
1	NoFeedLowProb	673380001
4,6	BlinkStart	673380201
4,6	BlinkEnd	673383470
4	Feed	673383550
1	BlinkStart	673383750
1	BlinkEnd	673392368
1	NoFeedLowProb	673392448
5	BlinkStart	673392649
5	BlinkEnd	673396883
5	NoFeedLowProb	673396963
2,8	BlinkStart	673397163
2,8	BlinkEnd	673402362
2	Feed	673402442
5	BlinkStart	673402642
5	BlinkEnd	673411444
5	NoFeedLowProb	673411524
2,8	BlinkStart	673411724
2,8	BlinkEnd	673415835
2	Feed	673415916
5	BlinkStart	673416142
5	BlinkEnd	673425163
5	NoFeedLowProb	673425243
1	BlinkStart	673425475
1	BlinkEnd	673430338
1	NoFeedLowProb	673430418
4,6	BlinkStart	673430652
4,6	BlinkEnd	673433522
4	Feed	673433602
1	BlinkStart	673433852
1	BlinkEnd	673444358
1	NoFeedLowProb	673444438
4,6	BlinkStart	673444679
4,6	BlinkEnd	673447176
4	Feed	673447256
1	BlinkStart	673447488
1	BlinkEnd	673463603
1	NoFeedLowProb	673463683
4,6	BlinkStart	673463888
4,6	BlinkEnd	673466190
4	Feed	673466270
1	BlinkStart	673466498
1	BlinkEnd	673494831
1	NoFeedLowProb	673494911
4,6	BlinkStart	673495141
4,6	BlinkEnd	673501455
4	Feed	673501535
1	BlinkStart	673501764
1	BlinkEnd	673522264
1	NoFeedLowProb	673522344
4,6	BlinkStart	673522587
4,6	BlinkEnd	673525821
4	Feed	673525901
1	BlinkStart	673526124
1	BlinkEnd	673543925
1	NoFeedLowProb	673544005
4,6	BlinkStart	673544259
4,6	BlinkEnd	673546876
4	Feed	673546956
1	BlinkStart	673547188
1	BlinkEnd	673573767
1	NoFeedLowProb	673573847
4,6	BlinkStart	673574052
4,6	BlinkEnd	673577016
4	Feed	673577096
1	BlinkStart	673577311
1	BlinkEnd	673599641
1	NoFeedLowProb	673599721
5	BlinkStart	673599925
5	BlinkEnd	673603493
5	NoFeedLowProb	673603574
2	BlinkStart	673603823
2	BlinkEnd	673607338
2	Feed	673607418
5	BlinkStart	673607637
5	BlinkEnd	673613966
5	NoFeedLowProb	673614046
2	BlinkStart	673614297
2	BlinkEnd	673656254
2	Feed	673656334
5	BlinkStart	673656560
5	BlinkEnd	673661858
5	NoFeedLowProb	673661938
8,2	BlinkStart	673662195
8,2	BlinkEnd	673665640
8	Feed	673665721
5	BlinkStart	673665983
5	BlinkEnd	673679603
5	NoFeedLowProb	673679683
1	BlinkStart	673679910
1	BlinkEnd	673684420
1	NoFeedLowProb	673684501
6	BlinkStart	673684717
6	BlinkEnd	673687839
6	Feed	673687919
1	BlinkStart	673688144
1	BlinkEnd	673702704
1	NoFeedLowProb	673702785
6	BlinkStart	673702990
6	BlinkEnd	673705950
6	Feed	673706030
1	BlinkStart	673706239
1	BlinkEnd	673714616
1	NoFeedLowProb	673714696
6	BlinkStart	673714905
6	BlinkEnd	673718955
6	Feed	673719035
1	BlinkStart	673719261
1	BlinkEnd	673727916
1	NoFeedLowProb	673727996
6,4	BlinkStart	673728236
6,4	BlinkEnd	673731951
4	Feed	673732031
1	BlinkStart	673732270
1	BlinkEnd	673744224
1	NoFeedLowProb	673744305
6,4	BlinkStart	673744529
6,4	BlinkEnd	673747355
4	Feed	673747436
1	BlinkStart	673747640
1	BlinkEnd	673757572
1	NoFeedLowProb	673757652
6,4	BlinkStart	673757874
6,4	BlinkEnd	673760585
4	Feed	673760665
1	BlinkStart	673760898
1	BlinkEnd	673769554
1	NoFeedLowProb	673769634
6,4	BlinkStart	673769860
6,4	BlinkEnd	673773456
4	Feed	673773536
1	BlinkStart	673773766
1	BlinkEnd	673783210
1	NoFeedLowProb	673783290
6,4	BlinkStart	673783541
6,4	BlinkEnd	673806850
4	Feed	673806930
1	BlinkStart	673807152
1	BlinkEnd	673817078
1	NoFeedLowProb	673817158
6,4	BlinkStart	673817385
6,4	BlinkEnd	673819725
4	Feed	673819805
1	BlinkStart	673820043
1	BlinkEnd	673828451
1	NoFeedLowProb	673828531
5	BlinkStart	673828749
5	BlinkEnd	673844579
5	NoFeedLowProb	673844659
2,8	BlinkStart	673844907
2,8	BlinkEnd	673848181
8	Feed	673848261
5	BlinkStart	673848469
5	BlinkEnd	673854865
5	NoFeedLowProb	673854945
2,8	BlinkStart	673855173
2,8	BlinkEnd	673859139
2	Feed	673859219
5	BlinkStart	673859441
5	BlinkEnd	673870752
5	NoFeedLowProb	673870832
1	BlinkStart	673871084
1	BlinkEnd	673877605
1	NoFeedLowProb	673877685
6	BlinkStart	673877913
6	BlinkEnd	673880795
6	Feed	673880875
1	BlinkStart	673881087
1	BlinkEnd	673889041
1	NoFeedLowProb	673889121
6	BlinkStart	673889346
6	BlinkEnd	673892414
6	Feed	673892494
1	BlinkStart	673892735
1	BlinkEnd	673899986
1	NoFeedLowProb	673900066
4,6	BlinkStart	673900279
4,6	BlinkEnd	673903122
4	Feed	673903203
1	BlinkStart	673903409
1	BlinkEnd	673915994
1	NoFeedLowProb	673916074
4,6	BlinkStart	673916315
4,6	BlinkEnd	673918698
4	Feed	673918778
1	BlinkStart	673918999
1	BlinkEnd	673930317
1	NoFeedLowProb	673930398
4,6	BlinkStart	673930655
4,6	BlinkEnd	673933018
4	Feed	673933098
1	BlinkStart	673933326
1	BlinkEnd	673943610
1	NoFeedLowProb	673943690
4,6	BlinkStart	673943905
4,6	BlinkEnd	673946380
4	Feed	673946460
1	BlinkStart	673946662
1	BlinkEnd	673957809
1	NoFeedLowProb	673957890
4,6	BlinkStart	673958132
4,6	BlinkEnd	673960450
4	Feed	673960530
1	BlinkStart	673960778
1	BlinkEnd	673971462
1	NoFeedLowProb	673971542
4,6	BlinkStart	673971766
4,6	BlinkEnd	673974179
4	Feed	673974260
1	BlinkStart	673974488
1	BlinkEnd	673985244
1	NoFeedLowProb	673985324
5	BlinkStart	673985551
5	BlinkEnd	673988728
5	NoFeedLowProb	673988809
8	BlinkStart	673989041
8	BlinkEnd	673992219
8	Feed	673992299
5	BlinkStart	673992503
5	BlinkEnd	674000050
5	NoFeedLowProb	674000130
8	BlinkStart	674000381
8	BlinkEnd	674003895
8	Feed	674003975
5	BlinkStart	674004194
5	BlinkEnd	674012744
5	NoFeedLowProb	674012824
8,2	BlinkStart	674013070
8,2	BlinkEnd	674016046
2	Feed	674016126
5	BlinkStart	674016352
5	BlinkEnd	674027722
5	NoFeedLowProb	674027802
1	BlinkStart	674028051
1	BlinkEnd	674031936
1	NoFeedLowProb	674032016
4	BlinkStart	674032238
4	BlinkEnd	674034819
4	Feed	674034899
1	BlinkStart	674035107
1	BlinkEnd	674043360
1	NoFeedLowProb	674043440
4	BlinkStart	674043648
4	BlinkEnd	674046129
4	Feed	674046209
1	BlinkStart	674046443
1	BlinkEnd	674055813
1	NoFeedLowProb	674055893
4	BlinkStart	674056126
4	BlinkEnd	674058401
4	Feed	674058481
1	BlinkStart	674058704
1	BlinkEnd	674067977
1	NoFeedLowProb	674068057
6,4	BlinkStart	674068262
6,4	BlinkEnd	674070982
4	Feed	674071062
1	BlinkStart	674071285
1	BlinkEnd	674078736
1	NoFeedLowProb	674078816
6,4	BlinkStart	674079026
6,4	BlinkEnd	674082107
4	Feed	674082187
1	BlinkStart	674082418
1	BlinkEnd	674090236
1	NoFeedLowProb	674090316
6,4	BlinkStart	674090573
6,4	BlinkEnd	674093418
4	Feed	674093498
1	BlinkStart	674093726
1	BlinkEnd	674100823
1	NoFeedLowProb	674100903
6,4	BlinkStart	674101119
6,4	BlinkEnd	674105094
6	Feed	674105175
1	BlinkStart	674105412
1	BlinkEnd	674117972
1	NoFeedLowProb	674118052
6,4	BlinkStart	674118276
6,4	BlinkEnd	674120976
4	Feed	674121056
1	BlinkStart	674121287
1	BlinkEnd	674129277
1	NoFeedLowProb	674129357
6,4	BlinkStart	674129581
6,4	BlinkEnd	674132409
4	Feed	674132489
