Monday, August 24, 2020	5:12:55 PM	Game1.txt	425206872
Cued	Now	425223996
9	BlinkStart	425224040
9	BlinkEnd	425226940
24,5	BlinkStart	425227041
24,5	BlinkEnd	425227306
5	0DropFeed	425227386
24	NoFeedAbort	425227466
1	BlinkStart	425237480
1	BlinkEnd	425241688
1	NoFeedLowProb	425241768
6,47	BlinkStart	425241807
6,47	BlinkEnd	425244828
6	Feed	425244908
47	Feed	425244988
1	BlinkStart	425245074
1	BlinkEnd	425251979
1	NoFeedLowProb	425252059
6,47	BlinkStart	425252091
6,47	BlinkEnd	425255124
6	Feed	425255204
47	Feed	425255284
1	BlinkStart	425255378
1	BlinkEnd	425261872
1	NoFeedLowProb	425261952
6,47	BlinkStart	425261981
6,47	BlinkEnd	425264546
6	Feed	425264626
47	Feed	425264707
21,1	BlinkStart	425264806
21,1	BlinkEnd	425271830
1	0DropFeed	425271910
21	Feed	425271990
6,47,4,42	BlinkStart	425272098
6,47,4,42	BlinkEnd	425275305
4	Feed	425275385
42	Feed	425275466
20,1	BlinkStart	425275563
20,1	BlinkEnd	425282858
1	0DropFeed	425282938
20	Feed	425283018
6,47,4,42	BlinkStart	425283130
6,47,4,42	BlinkEnd	425286135
4	Feed	425286215
42	Feed	425286295
19,1	BlinkStart	425286398
19,1	BlinkEnd	425292349
1	0DropFeed	425292429
19	Feed	425292509
6,47,4,42	BlinkStart	425292619
6,47,4,42	BlinkEnd	425295692
4	Feed	425295772
42	Feed	425295852
18,1	BlinkStart	425295949
18,1	BlinkEnd	425347895
1	0DropFeed	425347976
18	Feed	425348056
6,47,4,42	BlinkStart	425348171
6,47,4,42	BlinkEnd	425350301
4	Feed	425350381
42	Feed	425350461
17,1	BlinkStart	425350563
17,1	BlinkEnd	425356389
1	0DropFeed	425356470
17	Feed	425356550
6,47,4,42	BlinkStart	425356668
6,47,4,42	BlinkEnd	425358923
4	Feed	425359003
42	Feed	425359083
16,1	BlinkStart	425359185
16,1	BlinkEnd	425364805
1	0DropFeed	425364885
16	Feed	425364965
6,47,4,42	BlinkStart	425365079
6,47,4,42	BlinkEnd	425367412
4	Feed	425367492
42	Feed	425367572
15,1	BlinkStart	425367677
15,1	BlinkEnd	425403374
1	0DropFeed	425403454
15	NoFeedAbort	425403534
5	BlinkStart	425413558
5	BlinkEnd	425417943
5	NoFeedLowProb	425418023
8,53	BlinkStart	425418050
8,53	BlinkEnd	425420819
