Saturday, January 9, 2021	10:42:19 AM	Game1.txt	1371943323
Cued	Now	1371959984
9	BlinkStart	1371960009
9	BlinkEnd	1372350665
8	BlinkStart	1372350754
8	BlinkEnd	1372532849
8	Feed	1372532929
4	BlinkStart	1372533017
4	BlinkEnd	1373146790
4	Feed	1373146870
6	BlinkStart	1373146960
6	BlinkEnd	1373161620
6	Feed	1373161701
4	BlinkStart	1373161802
4	BlinkEnd	1373178866
4	Feed	1373178947
2	BlinkStart	1373179038
2	BlinkEnd	1373194975
2	Feed	1373195055
6	BlinkStart	1373195151
6	BlinkEnd	1373209880
6	Feed	1373209961
8	BlinkStart	1373210061
8	BlinkEnd	1373225989
8	Feed	1373226069
6	BlinkStart	1373226171
6	BlinkEnd	1373239089
6	Feed	1373239170
4	BlinkStart	1373239268
4	BlinkEnd	1373260479
4	Feed	1373260560
8	BlinkStart	1373260647
8	BlinkEnd	1373277991
8	Feed	1373278072
2	BlinkStart	1373278159
2	BlinkEnd	1373288485
2	Feed	1373288565
4	BlinkStart	1373288668
4	BlinkEnd	1373297241
4	Feed	1373297322
8	BlinkStart	1373297419
8	BlinkEnd	1373311478
8	Feed	1373311558
6	BlinkStart	1373311646
6	BlinkEnd	1373322173
6	Feed	1373322253
2	BlinkStart	1373322342
2	BlinkEnd	1373336747
2	Feed	1373336827
6	BlinkStart	1373336927
6	BlinkEnd	1373351382
6	Feed	1373351462
4	BlinkStart	1373351554
4	BlinkEnd	1373380393
4	Feed	1373380474
6	BlinkStart	1373380568
6	BlinkEnd	1373406065
6	Feed	1373406145
2	BlinkStart	1373406233
2	BlinkEnd	1373421708
2	Feed	1373421788
4	BlinkStart	1373421876
4	BlinkEnd	1373435408
4	Feed	1373435488
6	BlinkStart	1373435589
6	BlinkEnd	1373455992
6	Feed	1373456072
4	BlinkStart	1373456171
4	BlinkEnd	1373478246
4	Feed	1373478330
6	BlinkStart	1373478422
6	BlinkEnd	1373493151
6	Feed	1373493232
8	BlinkStart	1373493327
8	BlinkEnd	1373531586
8	Feed	1373531667
4	BlinkStart	1373531754
4	BlinkEnd	1375123200
4	Feed	1375123280
2	BlinkStart	1375123378
2	BlinkEnd	1375134841
