Tuesday, December 31, 2019	11:36:24 AM	Game1.txt	737874063
cued	now	737885958
5	BlinkStart	737886038
5	BlinkEnd	737923959
5	NoFeedLowProb	737924039
2	BlinkStart	737924269
2	BlinkEnd	737927420
2	Feed	737927501
5	BlinkStart	737927731
5	BlinkEnd	737937647
5	NoFeedLowProb	737937727
2	BlinkStart	737937957
2	BlinkEnd	737941187
2	Feed	737941267
5	BlinkStart	737941497
5	BlinkEnd	737948400
5	NoFeedLowProb	737948480
2	BlinkStart	737948711
2	BlinkEnd	737952343
2	Feed	737952423
5	BlinkStart	737952653
5	BlinkEnd	737960036
5	NoFeedLowProb	737960117
2	BlinkStart	737960347
2	BlinkEnd	737963303
2	Feed	737963383
5	BlinkStart	737963613
5	BlinkEnd	737971657
5	NoFeedLowProb	737971737
28	BlinkStart	737971967
28	BlinkEnd	737975010
8	Feed	737975090
5	BlinkStart	737975320
5	BlinkEnd	737991179
5	NoFeedLowProb	737991259
28	BlinkStart	737991490
28	BlinkEnd	737994316
8	Feed	737994396
5	BlinkStart	737994626
5	BlinkEnd	738013638
5	NoFeedLowProb	738013718
28	BlinkStart	738013948
28	BlinkEnd	738017448
8	Feed	738017528
5	BlinkStart	738017758
5	BlinkEnd	738033552
5	NoFeedLowProb	738033632
28	BlinkStart	738033863
28	BlinkEnd	738037104
8	Feed	738037184
5	BlinkStart	738037415
5	BlinkEnd	738053548
5	NoFeedLowProb	738053628
28	BlinkStart	738053858
28	BlinkEnd	738056954
8	Feed	738057034
5	BlinkStart	738057264
5	BlinkEnd	738071119
5	NoFeedLowProb	738071199
28	BlinkStart	738071429
28	BlinkEnd	738074599
8	Feed	738074679
5	BlinkStart	738074909
5	BlinkEnd	738090100
5	NoFeedLowProb	738090180
1	BlinkStart	738090411
1	BlinkEnd	738094182
1	NoFeedLowProb	738094262
6	BlinkStart	738094492
6	BlinkEnd	738097591
6	Feed	738097671
1	BlinkStart	738097901
1	BlinkEnd	738106409
1	NoFeedLowProb	738106489
6	BlinkStart	738106720
6	BlinkEnd	738109958
6	Feed	738110038
1	BlinkStart	738110269
1	BlinkEnd	738116173
1	NoFeedLowProb	738116253
6	BlinkStart	738116484
6	BlinkEnd	738120388
6	Feed	738120468
1	BlinkStart	738120698
1	BlinkEnd	738127396
1	NoFeedLowProb	738127476
6	BlinkStart	738127706
6	BlinkEnd	738130872
6	Feed	738130952
1	BlinkStart	738131183
1	BlinkEnd	738137166
1	NoFeedLowProb	738137246
64	BlinkStart	738137477
64	BlinkEnd	738140642
4	Feed	738140722
1	BlinkStart	738140952
1	BlinkEnd	738153742
1	NoFeedLowProb	738153822
64	BlinkStart	738154052
64	BlinkEnd	738157218
4	Feed	738157298
1	BlinkStart	738157528
1	BlinkEnd	738168503
1	NoFeedLowProb	738168583
64	BlinkStart	738168813
64	BlinkEnd	738172447
4	Feed	738172527
1	BlinkStart	738172759
1	BlinkEnd	738185419
1	NoFeedLowProb	738185499
64	BlinkStart	738185729
64	BlinkEnd	738188970
4	Feed	738189050
