Saturday, May 9, 2020	12:42:54 PM	Game1.txt	1972216007
cued	now	1972222542
9	BlinkStart	1972222622
9	BlinkEnd	1972325597
0	NoFeedLowProb	1972325677
1	BlinkStart	1972325907
1	BlinkEnd	1972343546
1	NoFeedLowProb	1972343626
4	BlinkStart	1972343857
4	BlinkEnd	1972349695
4	Feed	1972349776
1	BlinkStart	1972350006
1	BlinkEnd	1972364861
1	NoFeedLowProb	1972364941
4	BlinkStart	1972365171
4	BlinkEnd	1972369337
4	Feed	1972369417
1	BlinkStart	1972369648
1	BlinkEnd	1972385187
1	NoFeedLowProb	1972385267
4	BlinkStart	1972385497
4	BlinkEnd	1972388920
4	Feed	1972389000
1	BlinkStart	1972389231
1	BlinkEnd	1972403097
1	NoFeedLowProb	1972403177
46	BlinkStart	1972403407
46	BlinkEnd	1972408777
6	Feed	1972408858
1	BlinkStart	1972409088
1	BlinkEnd	1972420474
1	NoFeedLowProb	1972420554
46	BlinkStart	1972420784
46	BlinkEnd	1972425148
6	Feed	1972425228
1	BlinkStart	1972425459
1	BlinkEnd	1972434984
1	NoFeedLowProb	1972435064
46	BlinkStart	1972435294
46	BlinkEnd	1972440531
4	Feed	1972440611
1	BlinkStart	1972440841
1	BlinkEnd	1972454436
1	NoFeedLowProb	1972454516
46	BlinkStart	1972454746
46	BlinkEnd	1972458099
4	Feed	1972458180
1	BlinkStart	1972458411
1	BlinkEnd	1972481168
1	NoFeedLowProb	1972481248
46	BlinkStart	1972481479
46	BlinkEnd	1972487715
6	Feed	1972487795
1	BlinkStart	1972488025
1	BlinkEnd	1972501148
1	NoFeedLowProb	1972501228
46	BlinkStart	1972501458
46	BlinkEnd	1972508710
6	Feed	1972508791
1	BlinkStart	1972509022
1	BlinkEnd	1972517263
1	NoFeedLowProb	1972517343
5	BlinkStart	1972517575
5	BlinkEnd	1972521997
5	NoFeedLowProb	1972522077
8	BlinkStart	1972522307
8	BlinkEnd	1972526221
8	Feed	1972526301
5	BlinkStart	1972526532
5	BlinkEnd	1972540453
5	NoFeedLowProb	1972540533
8	BlinkStart	1972540763
8	BlinkEnd	1972543993
8	Feed	1972544073
5	BlinkStart	1972544303
5	BlinkEnd	1972556225
5	NoFeedLowProb	1972556305
8	BlinkStart	1972556535
8	BlinkEnd	1972559437
8	Feed	1972559517
5	BlinkStart	1972559747
5	BlinkEnd	1972571261
5	NoFeedLowProb	1972571341
28	BlinkStart	1972571571
28	BlinkEnd	1972574744
8	Feed	1972574824
5	BlinkStart	1972575054
5	BlinkEnd	1972586506
5	NoFeedLowProb	1972586587
28	BlinkStart	1972586817
28	BlinkEnd	1972589316
8	Feed	1972589396
5	BlinkStart	1972589626
5	BlinkEnd	1972600869
5	NoFeedLowProb	1972600949
28	BlinkStart	1972601179
28	BlinkEnd	1972603615
8	Feed	1972603696
5	BlinkStart	1972603926
5	BlinkEnd	1972618187
5	NoFeedLowProb	1972618268
28	BlinkStart	1972618498
28	BlinkEnd	1972621139
8	Feed	1972621219
5	BlinkStart	1972621450
5	BlinkEnd	1972633768
5	NoFeedLowProb	1972633848
28	BlinkStart	1972634078
28	BlinkEnd	1972636434
8	Feed	1972636514
5	BlinkStart	1972636745
5	BlinkEnd	1972650218
5	NoFeedLowProb	1972650299
28	BlinkStart	1972650529
28	BlinkEnd	1972652809
8	Feed	1972652889
5	BlinkStart	1972653120
5	BlinkEnd	1972666717
5	NoFeedLowProb	1972666797
1	BlinkStart	1972667028
1	BlinkEnd	1972669862
1	NoFeedLowProb	1972669943
6	BlinkStart	1972670174
6	BlinkEnd	1972672933
6	Feed	1972673013
1	BlinkStart	1972673244
1	BlinkEnd	1972677548
1	NoFeedLowProb	1972677628
6	BlinkStart	1972677858
6	BlinkEnd	1972681156
6	Feed	1972681237
1	BlinkStart	1972681467
1	BlinkEnd	1972692110
1	NoFeedLowProb	1972692190
6	BlinkStart	1972692421
6	BlinkEnd	1972695058
6	Feed	1972695138
1	BlinkStart	1972695368
1	BlinkEnd	1972702143
1	NoFeedLowProb	1972702223
46	BlinkStart	1972702453
46	BlinkEnd	1972706488
4	Feed	1972706568
1	BlinkStart	1972706800
1	BlinkEnd	1972716639
1	NoFeedLowProb	1972716719
46	BlinkStart	1972716949
46	BlinkEnd	1972720047
4	Feed	1972720127
1	BlinkStart	1972720357
1	BlinkEnd	1972728344
1	NoFeedLowProb	1972728424
46	BlinkStart	1972728655
46	BlinkEnd	1972732282
4	Feed	1972732362
1	BlinkStart	1972732592
1	BlinkEnd	1972738305
1	NoFeedLowProb	1972738385
46	BlinkStart	1972738616
46	BlinkEnd	1972741909
6	Feed	1972741989
1	BlinkStart	1972742219
1	BlinkEnd	1972746785
1	NoFeedLowProb	1972746865
46	BlinkStart	1972747095
46	BlinkEnd	1972752469
4	Feed	1972752549
1	BlinkStart	1972752781
1	BlinkEnd	1972760025
1	NoFeedLowProb	1972760106
46	BlinkStart	1972760337
46	BlinkEnd	1972763361
6	Feed	1972763441
1	BlinkStart	1972763671
1	BlinkEnd	1972768716
1	NoFeedLowProb	1972768796
5	BlinkStart	1972769026
5	BlinkEnd	1972773323
5	NoFeedLowProb	1972773403
8	BlinkStart	1972773634
8	BlinkEnd	1972777543
8	Feed	1972777623
5	BlinkStart	1972777854
5	BlinkEnd	1972786558
5	NoFeedLowProb	1972786638
8	BlinkStart	1972786868
8	BlinkEnd	1972789502
8	Feed	1972789582
5	BlinkStart	1972789813
5	BlinkEnd	1972798797
5	NoFeedLowProb	1972798877
8	BlinkStart	1972799107
8	BlinkEnd	1972801533
8	Feed	1972801614
5	BlinkStart	1972801844
5	BlinkEnd	1972810161
5	NoFeedLowProb	1972810241
287	BlinkStart	1972810473
287	BlinkEnd	1972812898
7	Feed	1972812978
5	BlinkStart	1972813208
5	BlinkEnd	1972828597
5	NoFeedLowProb	1972828677
28	BlinkStart	1972828907
28	BlinkEnd	1972831616
8	Feed	1972831696
5	BlinkStart	1972831926
5	BlinkEnd	1972840575
5	NoFeedLowProb	1972840655
28	BlinkStart	1972840887
28	BlinkEnd	1972843239
8	Feed	1972843319
5	BlinkStart	1972843550
5	BlinkEnd	1972852802
5	NoFeedLowProb	1972852882
28	BlinkStart	1972853113
28	BlinkEnd	1972855533
8	Feed	1972855613
5	BlinkStart	1972855845
5	BlinkEnd	1972865101
5	NoFeedLowProb	1972865181
28	BlinkStart	1972865412
28	BlinkEnd	1972867780
8	Feed	1972867860
5	BlinkStart	1972868090
5	BlinkEnd	1972875590
5	NoFeedLowProb	1972875670
28	BlinkStart	1972875900
28	BlinkEnd	1972878269
8	Feed	1972878349
5	BlinkStart	1972878579
5	BlinkEnd	1972887491
5	NoFeedLowProb	1972887572
1	BlinkStart	1972887803
1	BlinkEnd	1972890900
1	NoFeedLowProb	1972890980
4	BlinkStart	1972891210
4	BlinkEnd	1972893914
4	Feed	1972893994
1	BlinkStart	1972894225
1	BlinkEnd	1972899650
1	NoFeedLowProb	1972899730
4	BlinkStart	1972899961
4	BlinkEnd	1972905867
4	Feed	1972905948
1	BlinkStart	1972906179
1	BlinkEnd	1972914085
1	NoFeedLowProb	1972914165
4	BlinkStart	1972914396
4	BlinkEnd	1972924179
4	Feed	1972924259
1	BlinkStart	1972924489
1	BlinkEnd	1972947508
1	NoFeedLowProb	1972947588
643	BlinkStart	1972947818
643	BlinkEnd	1972952794
6	Feed	1972952874
1	BlinkStart	1972953104
1	BlinkEnd	1972964694
1	NoFeedLowProb	1972964774
64	BlinkStart	1972965005
64	BlinkEnd	1972967839
6	Feed	1972967919
1	BlinkStart	1972968150
1	BlinkEnd	1972982541
1	NoFeedLowProb	1972982621
64	BlinkStart	1972982852
64	BlinkEnd	1972985607
6	Feed	1972985688
1	BlinkStart	1972985918
1	BlinkEnd	1972996502
1	NoFeedLowProb	1972996582
64	BlinkStart	1972996812
64	BlinkEnd	1972999515
6	Feed	1972999595
1	BlinkStart	1972999826
1	BlinkEnd	1973010481
1	NoFeedLowProb	1973010561
64	BlinkStart	1973010792
64	BlinkEnd	1973013348
6	Feed	1973013428
1	BlinkStart	1973013658
1	BlinkEnd	1973024046
1	NoFeedLowProb	1973024126
64	BlinkStart	1973024356
64	BlinkEnd	1973026848
6	Feed	1973026928
1	BlinkStart	1973027158
1	BlinkEnd	1973037880
1	NoFeedLowProb	1973037961
5	BlinkStart	1973038192
5	BlinkEnd	1973041491
5	NoFeedLowProb	1973041571
8	BlinkStart	1973041801
8	BlinkEnd	1973044502
8	Feed	1973044582
5	BlinkStart	1973044812
5	BlinkEnd	1973054658
5	NoFeedLowProb	1973054738
8	BlinkStart	1973054968
8	BlinkEnd	1973057536
8	Feed	1973057617
5	BlinkStart	1973057849
5	BlinkEnd	1973067100
5	NoFeedLowProb	1973067180
8	BlinkStart	1973067410
8	BlinkEnd	1973070236
8	Feed	1973070316
5	BlinkStart	1973070546
5	BlinkEnd	1973081734
5	NoFeedLowProb	1973081814
283	BlinkStart	1973082045
283	BlinkEnd	1973086067
3	Feed	1973086147
5	BlinkStart	1973086377
5	BlinkEnd	1973100775
5	NoFeedLowProb	1973100855
28	BlinkStart	1973101085
28	BlinkEnd	1973103988
2	Feed	1973104068
5	BlinkStart	1973104299
5	BlinkEnd	1973116957
5	NoFeedLowProb	1973117037
28	BlinkStart	1973117267
28	BlinkEnd	1973119703
2	Feed	1973119784
5	BlinkStart	1973120015
5	BlinkEnd	1973136134
5	NoFeedLowProb	1973136214
28	BlinkStart	1973136445
28	BlinkEnd	1973139077
2	Feed	1973139158
5	BlinkStart	1973139389
5	BlinkEnd	1973153120
5	NoFeedLowProb	1973153201
28	BlinkStart	1973153432
28	BlinkEnd	1973155589
2	Feed	1973155669
5	BlinkStart	1973155899
5	BlinkEnd	1973170161
5	NoFeedLowProb	1973170241
28	BlinkStart	1973170471
28	BlinkEnd	1973172575
2	Feed	1973172655
5	BlinkStart	1973172885
5	BlinkEnd	1973186132
5	NoFeedLowProb	1973186213
1	BlinkStart	1973186444
1	BlinkEnd	1973189942
1	NoFeedLowProb	1973190022
6	BlinkStart	1973190253
6	BlinkEnd	1973193814
6	Feed	1973193894
1	BlinkStart	1973194124
1	BlinkEnd	1973208661
1	NoFeedLowProb	1973208741
6	BlinkStart	1973208971
6	BlinkEnd	1973211330
6	Feed	1973211411
1	BlinkStart	1973211641
1	BlinkEnd	1973226101
1	NoFeedLowProb	1973226181
6	BlinkStart	1973226413
6	BlinkEnd	1973228709
6	Feed	1973228789
1	BlinkStart	1973229019
1	BlinkEnd	1973240944
1	NoFeedLowProb	1973241025
463	BlinkStart	1973241255
463	BlinkEnd	1973243547
6	Feed	1973243628
1	BlinkStart	1973243858
1	BlinkEnd	1973256177
1	NoFeedLowProb	1973256257
46	BlinkStart	1973256487
46	BlinkEnd	1973258936
6	Feed	1973259016
1	BlinkStart	1973259247
1	BlinkEnd	1973272756
1	NoFeedLowProb	1973272836
46	BlinkStart	1973273066
46	BlinkEnd	1973275294
6	Feed	1973275374
1	BlinkStart	1973275605
1	BlinkEnd	1973287529
1	NoFeedLowProb	1973287609
46	BlinkStart	1973287839
46	BlinkEnd	1973290202
6	Feed	1973290282
1	BlinkStart	1973290514
1	BlinkEnd	1973302516
1	NoFeedLowProb	1973302596
46	BlinkStart	1973302826
46	BlinkEnd	1973305119
6	Feed	1973305199
1	BlinkStart	1973305429
1	BlinkEnd	1973318816
1	NoFeedLowProb	1973318896
46	BlinkStart	1973319126
46	BlinkEnd	1973321489
6	Feed	1973321569
1	BlinkStart	1973321799
1	BlinkEnd	1973332988
1	NoFeedLowProb	1973333068
5	BlinkStart	1973333298
5	BlinkEnd	1973336664
5	NoFeedLowProb	1973336744
8	BlinkStart	1973336974
8	BlinkEnd	1973339598
8	Feed	1973339678
5	BlinkStart	1973339909
5	BlinkEnd	1973354167
5	NoFeedLowProb	1973354247
8	BlinkStart	1973354477
8	BlinkEnd	1973357246
8	Feed	1973357327
5	BlinkStart	1973357557
5	BlinkEnd	1973372153
5	NoFeedLowProb	1973372233
8	BlinkStart	1973372464
8	BlinkEnd	1973374760
8	Feed	1973374840
5	BlinkStart	1973375070
5	BlinkEnd	1973388928
5	NoFeedLowProb	1973389009
28	BlinkStart	1973389240
28	BlinkEnd	1973391537
8	Feed	1973391617
5	BlinkStart	1973391848
5	BlinkEnd	1973404176
5	NoFeedLowProb	1973404257
28	BlinkStart	1973404488
28	BlinkEnd	1973406978
8	Feed	1973407058
5	BlinkStart	1973407288
5	BlinkEnd	1973419673
5	NoFeedLowProb	1973419753
28	BlinkStart	1973419983
28	BlinkEnd	1973422359
8	Feed	1973422439
5	BlinkStart	1973422669
5	BlinkEnd	1973436590
5	NoFeedLowProb	1973436670
28	BlinkStart	1973436901
28	BlinkEnd	1973439196
8	Feed	1973439276
5	BlinkStart	1973439506
5	BlinkEnd	1973453764
5	NoFeedLowProb	1973453844
28	BlinkStart	1973454075
28	BlinkEnd	1973456636
8	Feed	1973456716
5	BlinkStart	1973456946
5	BlinkEnd	1973473080
5	NoFeedLowProb	1973473160
28	BlinkStart	1973473391
28	BlinkEnd	1973475682
8	Feed	1973475762
5	BlinkStart	1973475992
5	BlinkEnd	1973490592
5	NoFeedLowProb	1973490672
1	BlinkStart	1973490902
1	BlinkEnd	1973503897
1	NoFeedLowProb	1973503978
6	BlinkStart	1973504209
6	BlinkEnd	1973507242
6	Feed	1973507323
1	BlinkStart	1973507554
1	BlinkEnd	1973526950
1	NoFeedLowProb	1973527030
6	BlinkStart	1973527260
6	BlinkEnd	1973530102
6	Feed	1973530182
1	BlinkStart	1973530414
1	BlinkEnd	1973541999
1	NoFeedLowProb	1973542079
6	BlinkStart	1973542310
6	BlinkEnd	1973545411
6	Feed	1973545491
1	BlinkStart	1973545722
1	BlinkEnd	1973558107
1	NoFeedLowProb	1973558187
467	BlinkStart	1973558417
467	BlinkEnd	1973561716
6	Feed	1973561796
1	BlinkStart	1973562026
1	BlinkEnd	1973572346
1	NoFeedLowProb	1973572426
46	BlinkStart	1973572656
46	BlinkEnd	1973576286
6	Feed	1973576366
1	BlinkStart	1973576596
1	BlinkEnd	1973588385
1	NoFeedLowProb	1973588465
46	BlinkStart	1973588697
46	BlinkEnd	1973591789
6	Feed	1973591869
1	BlinkStart	1973592099
1	BlinkEnd	1973601680
1	NoFeedLowProb	1973601760
46	BlinkStart	1973601992
46	BlinkEnd	1973605692
6	Feed	1973605772
1	BlinkStart	1973606002
1	BlinkEnd	1973617059
1	NoFeedLowProb	1973617139
46	BlinkStart	1973617369
46	BlinkEnd	1973621267
6	Feed	1973621347
1	BlinkStart	1973621577
1	BlinkEnd	1973634175
1	NoFeedLowProb	1973634255
46	BlinkStart	1973634487
