Ver1.2	1972296597	StartFile	5/9/2020	12:44:15 PM	E:\BehavioralExperiments\Rizzo\RatData_Rizzo\Rawdata\050920A\SoundData.txt	1972296597
1972331095	Triggered	6	 NoSound	50	2	1972331095
1972343528	Triggered	1	 Modulated Tone	25	2	1972343528
1972349696	Triggered	4	 NoSound	50	2	1972349696
1972364844	Triggered	1	 Modulated Tone	25	2	1972364844
1972369322	Triggered	4	 NoSound	50	2	1972369322
1972385163	Triggered	1	 Modulated Tone	25	2	1972385163
1972388908	Triggered	4	 NoSound	50	2	1972388908
1972403081	Triggered	1	 Modulated Tone	25	2	1972403081
1972408761	Triggered	6	 NoSound	50	2	1972408761
1972420455	Triggered	1	 Modulated Tone	25	2	1972420455
1972425148	Triggered	6	 NoSound	50	2	1972425148
1972434966	Triggered	1	 Modulated Tone	25	2	1972434966
1972440509	Triggered	4	 NoSound	50	2	1972440509
1972454418	Triggered	1	 Modulated Tone	25	2	1972454418
1972458093	Triggered	4	 NoSound	50	2	1972458093
1972481158	Triggered	1	 Modulated Tone	25	2	1972481158
1972487696	Triggered	6	 NoSound	50	2	1972487696
1972501133	Triggered	1	 Modulated Tone	25	2	1972501133
1972508691	Triggered	6	 NoSound	50	2	1972508691
1972517253	Triggered	1	 Modulated Tone	25	2	1972517253
1972521985	Triggered	5	 Modulated Tone	25	2	1972521985
1972526202	Triggered	8	 NoSound	50	2	1972526202
1972540440	Triggered	5	 Modulated Tone	25	2	1972540440
1972543981	Triggered	8	 NoSound	50	2	1972543981
1972556210	Triggered	5	 Modulated Tone	25	2	1972556210
1972559417	Triggered	8	 NoSound	50	2	1972559417
1972571248	Triggered	5	 Modulated Tone	25	2	1972571248
1972574723	Triggered	8	 NoSound	50	2	1972574723
1972586487	Triggered	5	 Modulated Tone	25	2	1972586487
1972589297	Triggered	8	 NoSound	50	2	1972589297
1972600858	Triggered	5	 Modulated Tone	25	2	1972600858
1972603598	Triggered	8	 NoSound	50	2	1972603598
1972618171	Triggered	5	 Modulated Tone	25	2	1972618171
1972621119	Triggered	8	 NoSound	50	2	1972621119
1972633752	Triggered	5	 Modulated Tone	25	2	1972633752
1972636420	Triggered	8	 NoSound	50	2	1972636420
1972650188	Triggered	5	 Modulated Tone	25	2	1972650188
1972652794	Triggered	8	 NoSound	50	2	1972652794
1972666702	Triggered	5	 Modulated Tone	25	2	1972666702
1972669842	Triggered	1	 Modulated Tone	25	2	1972669842
1972672913	Triggered	6	 NoSound	50	2	1972672913
1972677531	Triggered	1	 Modulated Tone	25	2	1972677531
1972681136	Triggered	6	 NoSound	50	2	1972681136
1972687088	Triggered	2	 NoSound	50	2	1972687088
1972692104	Triggered	1	 Modulated Tone	25	2	1972692104
1972695042	Triggered	6	 NoSound	50	2	1972695042
1972702134	Triggered	1	 Modulated Tone	25	2	1972702134
1972706468	Triggered	4	 NoSound	50	2	1972706468
1972716627	Triggered	1	 Modulated Tone	25	2	1972716627
1972720036	Triggered	4	 NoSound	50	2	1972720036
1972728327	Triggered	1	 Modulated Tone	25	2	1972728327
1972732268	Triggered	4	 NoSound	50	2	1972732268
1972738291	Triggered	1	 Modulated Tone	25	2	1972738291
1972741892	Triggered	6	 NoSound	50	2	1972741892
1972746772	Triggered	1	 Modulated Tone	25	2	1972746772
1972752458	Triggered	4	 NoSound	50	2	1972752458
1972760007	Triggered	1	 Modulated Tone	25	2	1972760007
1972763348	Triggered	6	 NoSound	50	2	1972763348
1972768696	Triggered	1	 Modulated Tone	25	2	1972768696
1972773308	Triggered	5	 Modulated Tone	25	2	1972773308
1972777521	Triggered	8	 NoSound	50	2	1972777521
1972786549	Triggered	5	 Modulated Tone	25	2	1972786549
1972789486	Triggered	8	 NoSound	50	2	1972789486
1972798776	Triggered	5	 Modulated Tone	25	2	1972798776
1972801515	Triggered	8	 NoSound	50	2	1972801515
1972810145	Triggered	5	 Modulated Tone	25	2	1972810145
1972812893	Triggered	7	 Noisy Tone	60	2	1972812893
1972828585	Triggered	5	 Modulated Tone	25	2	1972828585
1972831599	Triggered	8	 NoSound	50	2	1972831599
1972840556	Triggered	5	 Modulated Tone	25	2	1972840556
1972843223	Triggered	8	 NoSound	50	2	1972843223
1972852782	Triggered	5	 Modulated Tone	25	2	1972852782
1972855522	Triggered	8	 NoSound	50	2	1972855522
1972865087	Triggered	5	 Modulated Tone	25	2	1972865087
1972867759	Triggered	8	 NoSound	50	2	1972867759
1972875574	Triggered	5	 Modulated Tone	25	2	1972875574
1972878253	Triggered	8	 NoSound	50	2	1972878253
1972887473	Triggered	5	 Modulated Tone	25	2	1972887473
1972890881	Triggered	1	 Modulated Tone	25	2	1972890881
1972893890	Triggered	4	 NoSound	50	2	1972893890
1972899639	Triggered	1	 Modulated Tone	25	2	1972899639
1972905854	Triggered	4	 NoSound	50	2	1972905854
1972914073	Triggered	1	 Modulated Tone	25	2	1972914073
1972919226	Triggered	6	 NoSound	50	2	1972919226
1972924169	Triggered	4	 NoSound	50	2	1972924169
1972927846	Triggered	3	 Noisy Tone	60	2	1972927846
1972933260	Triggered	2	 NoSound	50	2	1972933260
1972947495	Triggered	1	 Modulated Tone	25	2	1972947495
1972952777	Triggered	6	 NoSound	50	2	1972952777
1972964678	Triggered	1	 Modulated Tone	25	2	1972964678
1972967821	Triggered	6	 NoSound	50	2	1972967821
1972982521	Triggered	1	 Modulated Tone	25	2	1972982521
1972985600	Triggered	6	 NoSound	50	2	1972985600
