Friday, December 20, 2019	5:51:39 PM	Game1.txt	3281731385
cued	now	3281744623
5	BlinkStart	3281744703
5	BlinkEnd	3281771284
5	NoFeedLowProb	3281771364
2	BlinkStart	3281771594
2	BlinkEnd	3281774488
2	Feed	3281774568
5	BlinkStart	3281774799
5	BlinkEnd	3281787052
5	NoFeedLowProb	3281787132
2	BlinkStart	3281787362
2	BlinkEnd	3281790404
2	Feed	3281790484
5	BlinkStart	3281790715
5	BlinkEnd	3281799557
5	NoFeedLowProb	3281799637
2	BlinkStart	3281799868
2	BlinkEnd	3281803305
2	Feed	3281803385
5	BlinkStart	3281803615
5	BlinkEnd	3281813859
5	NoFeedLowProb	3281813939
2	BlinkStart	3281814170
2	BlinkEnd	3281817469
2	Feed	3281817549
5	BlinkStart	3281817779
5	BlinkEnd	3281835987
5	NoFeedLowProb	3281836067
28	BlinkStart	3281836297
28	BlinkEnd	3281839265
8	Feed	3281839345
5	BlinkStart	3281839575
5	BlinkEnd	3281861249
5	NoFeedLowProb	3281861329
28	BlinkStart	3281861559
28	BlinkEnd	3281864797
8	Feed	3281864877
5	BlinkStart	3281865107
5	BlinkEnd	3281873075
5	NoFeedLowProb	3281873155
28	BlinkStart	3281873385
28	BlinkEnd	3281876561
8	Feed	3281876642
5	BlinkStart	3281876873
5	BlinkEnd	3281889056
5	NoFeedLowProb	3281889136
28	BlinkStart	3281889367
28	BlinkEnd	3281893736
8	Feed	3281893816
5	BlinkStart	3281894046
5	BlinkEnd	3281902698
5	NoFeedLowProb	3281902778
28	BlinkStart	3281903008
28	BlinkEnd	3281907167
2	Feed	3281907247
5	BlinkStart	3281907478
5	BlinkEnd	3281923544
5	NoFeedLowProb	3281923624
28	BlinkStart	3281923854
28	BlinkEnd	3281926751
8	Feed	3281926831
5	BlinkStart	3281927061
5	BlinkEnd	3281934371
5	NoFeedLowProb	3281934451
1	BlinkStart	3281934681
1	BlinkEnd	3281939326
1	NoFeedLowProb	3281939406
4	BlinkStart	3281939636
4	BlinkEnd	3281942263
4	Feed	3281942343
1	BlinkStart	3281942573
1	BlinkEnd	3281950012
1	NoFeedLowProb	3281950092
4	BlinkStart	3281950323
4	BlinkEnd	3281953157
4	Feed	3281953237
1	BlinkStart	3281953467
1	BlinkEnd	3281960840
1	NoFeedLowProb	3281960920
4	BlinkStart	3281961151
4	BlinkEnd	3281963990
4	Feed	3281964070
1	BlinkStart	3281964300
1	BlinkEnd	3281971603
1	NoFeedLowProb	3281971683
4	BlinkStart	3281971913
4	BlinkEnd	3281975141
4	Feed	3281975222
1	BlinkStart	3281975452
1	BlinkEnd	3281984700
1	NoFeedLowProb	3281984780
46	BlinkStart	3281985010
46	BlinkEnd	3281988315
6	Feed	3281988395
1	BlinkStart	3281988625
1	BlinkEnd	3282003352
1	NoFeedLowProb	3282003432
46	BlinkStart	3282003662
46	BlinkEnd	3282006957
6	Feed	3282007037
1	BlinkStart	3282007267
1	BlinkEnd	3282020067
1	NoFeedLowProb	3282020147
46	BlinkStart	3282020378
46	BlinkEnd	3282023004
4	Feed	3282023084
1	BlinkStart	3282023314
1	BlinkEnd	3282030351
1	NoFeedLowProb	3282030431
46	BlinkStart	3282030661
46	BlinkEnd	3282033961
6	Feed	3282034041
1	BlinkStart	3282034271
1	BlinkEnd	3282047798
1	NoFeedLowProb	3282047878
46	BlinkStart	3282048108
46	BlinkEnd	3282051347
4	Feed	3282051427
1	BlinkStart	3282051657
1	BlinkEnd	3282058168
1	NoFeedLowProb	3282058248
46	BlinkStart	3282058479
46	BlinkEnd	3282062775
6	Feed	3282062855
1	BlinkStart	3282063085
1	BlinkEnd	3282075544
1	NoFeedLowProb	3282075624
5	BlinkStart	3282075854
5	BlinkEnd	3282081495
