Tuesday, March 30, 2021	9:53:52 AM	Game1.txt	160536017
Cued	Now	160549116
9	BlinkStart	160549222
9	BlinkEnd	160963706
24,5	BlinkStart	160963799
24,5	BlinkEnd	161003121
5	0DropFeed	161003201
24	NoFeedAbort	161003281
23,1	BlinkStart	161013299
23,1	BlinkEnd	161015621
1	0DropFeed	161015701
4,44,6	BlinkStart	161015795
4,44,6	BlinkEnd	161020569
6	0DropFeed	161020649
22,1	BlinkStart	161020740
22,1	BlinkEnd	161025782
1	0DropFeed	161025862
22	Feed	161025942
4,44,6	BlinkStart	161026036
4,44,6	BlinkEnd	161030861
4	Feed	161030941
44	Feed	161031021
21,1	BlinkStart	161031112
21,1	BlinkEnd	161041623
1	0DropFeed	161041703
21	Feed	161041783
4,44,6	BlinkStart	161041879
4,44,6	BlinkEnd	161045031
4	Feed	161045111
44	Feed	161045191
20,1	BlinkStart	161045283
20,1	BlinkEnd	161055258
1	0DropFeed	161055339
20	Feed	161055419
4,44,6	BlinkStart	161055513
4,44,6	BlinkEnd	161058735
4	Feed	161058815
44	Feed	161058895
19,1	BlinkStart	161058986
19,1	BlinkEnd	161068092
1	0DropFeed	161068172
19	Feed	161068252
4,44,6	BlinkStart	161068347
4,44,6	BlinkEnd	161071567
4	Feed	161071647
44	Feed	161071727
18,1	BlinkStart	161071816
18,1	BlinkEnd	161080591
1	0DropFeed	161080671
18	Feed	161080751
4,44,6	BlinkStart	161080844
4,44,6	BlinkEnd	161083815
4	Feed	161083895
44	Feed	161083975
17,1	BlinkStart	161084070
17,1	BlinkEnd	161092755
1	0DropFeed	161092835
17	Feed	161092915
4,44,6	BlinkStart	161093008
4,44,6	BlinkEnd	161096232
4	Feed	161096312
44	Feed	161096392
16,1	BlinkStart	161096481
16,1	BlinkEnd	161105396
1	0DropFeed	161105476
16	Feed	161105556
4,44,6	BlinkStart	161105650
4,44,6	BlinkEnd	161110135
6	0DropFeed	161110215
14,1	BlinkStart	161110304
14,1	BlinkEnd	161113878
1	0DropFeed	161113958
14	NoFeedAbort	161114039
27,5	BlinkStart	161124056
27,5	BlinkEnd	161131324
5	0DropFeed	161131404
27	Feed	161131484
8,55,2,41	BlinkStart	161131585
8,55,2,41	BlinkEnd	161136469
2	Feed	161136549
41	Feed	161136629
26,5	BlinkStart	161136716
26,5	BlinkEnd	161153716
5	0DropFeed	161153796
26	Feed	161153876
8,55,2,41	BlinkStart	161153974
8,55,2,41	BlinkEnd	161157124
8	Feed	161157204
55	Feed	161157284
25,5	BlinkStart	161157376
25,5	BlinkEnd	161169958
5	0DropFeed	161170038
25	Feed	161170118
8,55,2,41	BlinkStart	161170218
8,55,2,41	BlinkEnd	161172765
8	Feed	161172845
55	Feed	161172925
24,5	BlinkStart	161173015
24,5	BlinkEnd	161187403
5	0DropFeed	161187483
24	NoFeedAbort	161187564
23,1	BlinkStart	161197580
23,1	BlinkEnd	161201839
1	0DropFeed	161201919
6,51,4	BlinkStart	161202011
6,51,4	BlinkEnd	161213003
4	0DropFeed	161213083
22,1	BlinkStart	161213174
22,1	BlinkEnd	161221824
1	0DropFeed	161221905
22	Feed	161221985
6,51,4	BlinkStart	161222165
6,51,4	BlinkEnd	161226237
4	0DropFeed	161226317
21,1	BlinkStart	161226477
21,1	BlinkEnd	161229981
1	0DropFeed	161230061
21	Feed	161230141
6,51,4	BlinkStart	161230312
6,51,4	BlinkEnd	161233858
6	Feed	161233938
51	Feed	161234019
20,1	BlinkStart	161234172
20,1	BlinkEnd	161247892
1	0DropFeed	161247972
20	Feed	161248052
6,51,4	BlinkStart	161248217
6,51,4	BlinkEnd	161251570
4	0DropFeed	161251650
19,1	BlinkStart	161251809
19,1	BlinkEnd	161255380
1	0DropFeed	161255460
19	Feed	161255540
6,51,4	BlinkStart	161255708
6,51,4	BlinkEnd	161258655
6	Feed	161258735
51	Feed	161258815
18,1	BlinkStart	161258973
18,1	BlinkEnd	161268548
1	0DropFeed	161268628
18	Feed	161268708
6,51,4	BlinkStart	161268875
6,51,4	BlinkEnd	161271823
4	0DropFeed	161271903
17,1	BlinkStart	161272060
17,1	BlinkEnd	161276768
1	0DropFeed	161276848
17	Feed	161276928
6,51,4	BlinkStart	161277096
6,51,4	BlinkEnd	161281247
6	Feed	161281329
51	Feed	161281409
16,1	BlinkStart	161281559
16,1	BlinkEnd	161321684
1	0DropFeed	161321764
16	Feed	161321845
6,51,4	BlinkStart	161322018
6,51,4	BlinkEnd	161325896
4	0DropFeed	161325976
14,1	BlinkStart	161326133
14,1	BlinkEnd	161337460
1	0DropFeed	161337540
14	NoFeedAbort	161337620
27,5	BlinkStart	161347712
27,5	BlinkEnd	161355440
5	0DropFeed	161355520
27	Feed	161355600
8,56,2,39	BlinkStart	161355771
8,56,2,39	BlinkEnd	161359651
2	Feed	161359731
39	Feed	161359811
26,5	BlinkStart	161359969
26,5	BlinkEnd	161368474
5	0DropFeed	161368554
26	Feed	161368634
8,56,2,39	BlinkStart	161368811
8,56,2,39	BlinkEnd	161372084
8	Feed	161372164
56	Feed	161372244
25,5	BlinkStart	161372401
25,5	BlinkEnd	161386456
5	0DropFeed	161386536
25	Feed	161386616
8,56,2,39	BlinkStart	161386868
8,56,2,39	BlinkEnd	161389330
2	Feed	161389410
39	Feed	161389490
24,5	BlinkStart	161389654
24,5	BlinkEnd	161397417
