Ver1.3	160503012	StartFile	3/30/2021	9:53:19 AM	E:\BehavioralExperiments\Gerald\Horizon\RawData\033021\SoundData.txt	160503012
161131528	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	161131528
161136470	Triggered	2,37,38,39,40,41,	 NoSound	40	2	161136470
161136672	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	161136672
161153717	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	161153717
161153918	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	161153918
161157124	Triggered	8,52,53,54,55,56,	 NoSound	40	2	161157124
161157326	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	161157326
161169959	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	161169959
161170161	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	161170161
161172765	Triggered	8,52,53,54,55,56,	 NoSound	40	2	161172765
161172967	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	161172967
161187404	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	161187404
161187606	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	161187606
161201840	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	161201840
161213004	Triggered	4,42,43,44,45,46,	 NoSound	40	2	161213004
161221825	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	161221825
161222041	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	161222041
161226238	Triggered	4,42,43,44,45,46,	 NoSound	40	2	161226238
161229981	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	161229981
161230184	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	161230184
161233858	Triggered	6,47,48,49,50,51,	 NoSound	40	2	161233858
161234060	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	161234060
161247893	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	161247893
161248108	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	161248108
161251570	Triggered	4,42,43,44,45,46,	 NoSound	40	2	161251570
161255381	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	161255381
161255582	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	161255582
161258656	Triggered	6,47,48,49,50,51,	 NoSound	40	2	161258656
161258858	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	161258858
161268548	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	161268548
161268750	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	161268750
161271824	Triggered	4,42,43,44,45,46,	 NoSound	40	2	161271824
161276769	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	161276769
161276970	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	161276970
161281248	Triggered	6,47,48,49,50,51,	 NoSound	40	2	161281248
161281450	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	161281450
161321684	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	161321684
161321887	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	161321887
161325897	Triggered	4,42,43,44,45,46,	 NoSound	40	2	161325897
161337461	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	161337461
161337661	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	161337661
161355441	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	161355441
161355645	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	161355645
161359652	Triggered	2,37,38,39,40,41,	 NoSound	40	2	161359652
161359853	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	161359853
161368475	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	161368475
161368676	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	161368676
161372085	Triggered	8,52,53,54,55,56,	 NoSound	40	2	161372085
161372286	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	161372286
161386456	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	161386456
161386658	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	161386658
161389330	Triggered	2,37,38,39,40,41,	 NoSound	40	2	161389330
161389532	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	161389532
161397418	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	161397418
161397619	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	161397619
161418747	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	161418747
161421614	Triggered	6,47,48,49,50,51,	 NoSound	40	2	161421614
161426092	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	161426092
161426294	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	161426294
161430236	Triggered	4,42,43,44,45,46,	 NoSound	40	2	161430236
161430436	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	161430436
161435463	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	161435463
161435666	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	161435666
161438657	Triggered	6,47,48,49,50,51,	 NoSound	40	2	161438657
161459042	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	161459042
161459247	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	161459247
161462386	Triggered	4,42,43,44,45,46,	 NoSound	40	2	161462386
161462587	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	161462587
161469204	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	161469204
161469405	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	161469405
161472746	Triggered	6,47,48,49,50,51,	 NoSound	40	2	161472746
161482105	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	161482105
161482306	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	161482306
161486983	Triggered	4,42,43,44,45,46,	 NoSound	40	2	161486983
161487184	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	161487184
161492999	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	161492999
161493201	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	161493201
161496542	Triggered	6,47,48,49,50,51,	 NoSound	40	2	161496542
161502423	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	161502423
161502624	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	161502624
161505766	Triggered	4,42,43,44,45,46,	 NoSound	40	2	161505766
161505967	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	161505967
161521005	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	161521005
161521206	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	161521206
161536059	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	161536059
161536263	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	161536263
161539989	Triggered	2,37,38,39,40,41,	 NoSound	40	2	161539989
161540190	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	161540190
161548148	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	161548148
161548350	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	161548350
161552154	Triggered	2,37,38,39,40,41,	 NoSound	40	2	161552154
161552356	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	161552356
161559906	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	161559906
161560108	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	161560108
161563650	Triggered	8,52,53,54,55,56,	 NoSound	40	2	161563650
161563850	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	161563850
161572139	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	161572139
161572340	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	161572340
161596402	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	161596402
161600279	Triggered	6,47,48,49,50,51,	 NoSound	40	2	161600279
161600481	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	161600481
161610237	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	161610237
161610440	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	161610440
161613646	Triggered	6,47,48,49,50,51,	 NoSound	40	2	161613646
161613848	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	161613848
161622069	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	161622069
161622272	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	161622272
161625277	Triggered	4,42,43,44,45,46,	 NoSound	40	2	161625277
161625479	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	161625479
161633904	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	161633904
161634108	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	161634108
161637376	Triggered	6,47,48,49,50,51,	 NoSound	40	2	161637376
161637577	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	161637577
161646066	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	161646066
161646267	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	161646267
161649540	Triggered	4,42,43,44,45,46,	 NoSound	40	2	161649540
161649742	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	161649742
161659500	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	161659500
161659702	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	161659702
161663109	Triggered	6,47,48,49,50,51,	 NoSound	40	2	161663109
161663311	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	161663311
161673871	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	161673871
161674072	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	161674072
161677279	Triggered	4,42,43,44,45,46,	 NoSound	40	2	161677279
161677481	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	161677481
161686910	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	161686910
161687112	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	161687112
161689980	Triggered	6,47,48,49,50,51,	 NoSound	40	2	161689980
161690182	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	161690182
161700474	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	161700474
161700674	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	161700674
161723607	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	161723607
161723810	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	161723810
161728880	Triggered	8,52,53,54,55,56,	 NoSound	40	2	161728880
161729082	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	161729082
161745456	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	161745456
161745658	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	161745658
161749535	Triggered	8,52,53,54,55,56,	 NoSound	40	2	161749535
161749737	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	161749737
161764907	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	161764907
161765109	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	161765109
161768651	Triggered	8,52,53,54,55,56,	 NoSound	40	2	161768651
161768852	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	161768852
161782955	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	161782955
161783169	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	161783169
161794317	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	161794317
161797659	Triggered	4,42,43,44,45,46,	 NoSound	40	2	161797659
161797861	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	161797861
161807351	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	161807351
161807554	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	161807554
161810292	Triggered	6,47,48,49,50,51,	 NoSound	40	2	161810292
161810493	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	161810493
161815907	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	161815907
161816110	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	161816110
161818581	Triggered	4,42,43,44,45,46,	 NoSound	40	2	161818581
161818783	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	161818783
161826869	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	161826869
161827086	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	161827086
161829810	Triggered	6,47,48,49,50,51,	 NoSound	40	2	161829810
161830011	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	161830011
161835700	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	161835700
161835902	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	161835902
161838633	Triggered	4,42,43,44,45,46,	 NoSound	40	2	161838633
161838835	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	161838835
161848058	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	161848058
161848260	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	161848260
161850998	Triggered	6,47,48,49,50,51,	 NoSound	40	2	161850998
161851199	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	161851199
161857349	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	161857349
161857550	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	161857550
161860022	Triggered	4,42,43,44,45,46,	 NoSound	40	2	161860022
161860224	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	161860224
161869447	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	161869447
161869662	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	161869662
161873394	Triggered	6,47,48,49,50,51,	 NoSound	40	2	161873394
161873595	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	161873595
161901330	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	161901330
161901531	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	161901531
161913628	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	161913628
161913831	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	161913831
161917772	Triggered	8,52,53,54,55,56,	 NoSound	40	2	161917772
161917987	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	161917987
161927999	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	161927999
161928201	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	161928201
161932210	Triggered	2,37,38,39,40,41,	 NoSound	40	2	161932210
161932424	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	161932424
161943574	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	161943574
161943775	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	161943775
161947650	Triggered	8,52,53,54,55,56,	 NoSound	40	2	161947650
161947850	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	161947850
161956473	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	161956473
161956674	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	161956674
162039493	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	162039493
162058271	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	162058271
162058475	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	162058475
162061680	Triggered	4,42,43,44,45,46,	 NoSound	40	2	162061680
162061882	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	162061882
162071707	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	162071707
162071910	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	162071910
162075049	Triggered	6,47,48,49,50,51,	 NoSound	40	2	162075049
162075251	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	162075251
162088618	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	162088618
162088821	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	162088821
162091758	Triggered	4,42,43,44,45,46,	 NoSound	40	2	162091758
162091960	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	162091960
162103858	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	162103858
162104061	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	162104061
162107200	Triggered	6,47,48,49,50,51,	 NoSound	40	2	162107200
162107401	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	162107401
162119565	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	162119565
162119767	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	162119767
162122707	Triggered	4,42,43,44,45,46,	 NoSound	40	2	162122707
162122909	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	162122909
162132732	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	162132732
162132935	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	162132935
162135808	Triggered	4,42,43,44,45,46,	 NoSound	40	2	162135808
162136010	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	162136010
162146034	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	162146034
162146235	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	162146235
162148975	Triggered	4,42,43,44,45,46,	 NoSound	40	2	162148975
162149177	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	162149177
162159736	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	162159736
162159937	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	162159937
162172904	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	162172904
162173108	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	162173108
162177582	Triggered	2,37,38,39,40,41,	 NoSound	40	2	162177582
162177783	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	162177783
162185804	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	162185804
162186006	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	162186006
162189947	Triggered	8,52,53,54,55,56,	 NoSound	40	2	162189947
162190149	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	162190149
162205054	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	162205054
162205272	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	162205272
162208129	Triggered	8,52,53,54,55,56,	 NoSound	40	2	162208129
162208331	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	162208331
162225106	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	162225106
162225307	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	162225307
162241148	Triggered	4,42,43,44,45,46,	 NoSound	40	2	162241148
162241351	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	162241351
162250974	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	162250974
162251176	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	162251176
162253780	Triggered	4,42,43,44,45,46,	 NoSound	40	2	162253780
162253982	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	162253982
162264074	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	162264074
162264277	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	162264277
162266882	Triggered	4,42,43,44,45,46,	 NoSound	40	2	162266882
162267084	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	162267084
162277242	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	162277242
162277457	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	162277457
162280183	Triggered	4,42,43,44,45,46,	 NoSound	40	2	162280183
162280385	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	162280385
162289140	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	162289140
162289343	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	162289343
162292416	Triggered	6,47,48,49,50,51,	 NoSound	40	2	162292416
162296828	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	162296828
162297029	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	162297029
162300102	Triggered	4,42,43,44,45,46,	 NoSound	40	2	162300102
162300304	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	162300304
162310796	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	162310796
162310998	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	162310998
162313871	Triggered	4,42,43,44,45,46,	 NoSound	40	2	162313871
162314073	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	162314073
162323897	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	162323897
162324099	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	162324099
162327039	Triggered	4,42,43,44,45,46,	 NoSound	40	2	162327039
162327241	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	162327241
162336672	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	162336672
162336873	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	162336873
162353775	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	162353775
162353979	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	162353979
162359658	Triggered	8,52,53,54,55,56,	 NoSound	40	2	162359658
162364404	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	162364404
162364605	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	162364605
162370618	Triggered	2,37,38,39,40,41,	 NoSound	40	2	162370618
162370835	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	162370835
162384186	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	162384186
162384389	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	162384389
162387528	Triggered	8,52,53,54,55,56,	 NoSound	40	2	162387528
162408990	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	162408990
162409192	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	162409192
162420616	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	162420616
162424359	Triggered	4,42,43,44,45,46,	 NoSound	40	2	162424359
162424560	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	162424560
162434253	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	162434253
162434455	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	162434455
162437727	Triggered	6,47,48,49,50,51,	 NoSound	40	2	162437727
162437929	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	162437929
162450092	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	162450092
162450295	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	162450295
162453635	Triggered	4,42,43,44,45,46,	 NoSound	40	2	162453635
162453837	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	162453837
162464663	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	162464663
162464866	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	162464866
162468340	Triggered	4,42,43,44,45,46,	 NoSound	40	2	162468340
162468542	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	162468542
162505314	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	162505314
162505518	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	162505518
