260888144	Sunday, April 19, 2020	5:20:46 PM	E:\BehavioralExperiments\Tianqi\Horizon\RawData\041920B\TrackData-Events.txt	260888148	640 X 480
260909780	StartFile	0	260909780
260925841	Start Sleep1	0	260925841
261168807	Stop Sleep1	0	261168807
261178168	WRONG	2	261178175
261189529	WRONG	4	261189533
261194675	Start Task	0	261194675
261245275	WRONG	9	261245278
261250152	WRONG	9	261250155
261311849	WRONG	9	261311852
261327889	WRONG	8	261327893
261334305	WRONG	5	261334308
261419661	WRONG	9	261419664
261554011	WRONG	8	261554014
261667174	WRONG	9	261667182
261682415	WRONG	9	261682423
261693910	WRONG	9	261693914
261696048	WRONG	5	261696052
261724254	WRONG	9	261724258
261734685	WRONG	9	261734694
261748718	WRONG	9	261748721
261759416	WRONG	9	261759424
261776525	WRONG	9	261776529
261779801	WRONG	9	261779805
261896570	WRONG	9	261896574
261910274	WRONG	9	261910281
261912948	WRONG	1	261912952
261927316	WRONG	9	261927320
261929190	WRONG	1	261929193
262035600	WRONG	9	262035604
262068819	WRONG	9	262068823
262091479	WRONG	9	262091485
262104044	WRONG	7	262104052
262105714	WRONG	8	262105718
262129310	WRONG	9	262129314
262151102	WRONG	9	262151110
262154844	WRONG	9	262154847
262276092	WRONG	9	262276095
262310317	WRONG	9	262310325
262333308	WRONG	9	262333312
262366393	WRONG	2	262366397
262396876	WRONG	9	262396883
262402290	WRONG	9	262402294
262416057	WRONG	9	262416062
262420869	WRONG	9	262420874
262431297	WRONG	9	262431301
262446069	WRONG	9	262446076
262450613	WRONG	9	262450616
262472139	WRONG	9	262472148
262484371	WRONG	9	262484379
262488449	WRONG	9	262488456
262491253	WRONG	4	262491257
262557895	WRONG	9	262557902
262559968	WRONG	6	262559976
262629680	WRONG	9	262629684
262631551	WRONG	6	262631555
262970033	Stop Task	0	262970033
262994698	WRONG	9	262994706
263008867	Start Sleep2	0	263008867
263453092	Stop Sleep2	0	263453092
263464990	WRONG	2	263464997
