Monday, March 29, 2021	11:30:42 AM	Game1.txt	79946015
Cued	Now	79953709
9	BlinkStart	79953711
9	BlinkEnd	80309105
24,5	BlinkStart	80309201
24,5	BlinkEnd	80340122
5	0DropFeed	80340202
24	NoFeedAbort	80340282
23,1	BlinkStart	80350303
23,1	BlinkEnd	80354026
1	0DropFeed	80354106
6,47,4	BlinkStart	80354203
6,47,4	BlinkEnd	80361179
6	Feed	80361259
47	Feed	80361339
22,1	BlinkStart	80361429
22,1	BlinkEnd	80370202
1	0DropFeed	80370282
22	Feed	80370362
6,47,4	BlinkStart	80370456
6,47,4	BlinkEnd	80375014
6	Feed	80375094
47	Feed	80375175
21,1	BlinkStart	80375264
21,1	BlinkEnd	80387782
1	0DropFeed	80387862
21	Feed	80387942
6,47,4	BlinkStart	80388034
6,47,4	BlinkEnd	80391258
4	0DropFeed	80391338
20,1	BlinkStart	80391428
20,1	BlinkEnd	80395267
1	0DropFeed	80395349
20	Feed	80395429
6,47,4	BlinkStart	80395523
6,47,4	BlinkEnd	80404692
6	Feed	80404772
47	Feed	80404852
19,1	BlinkStart	80404941
19,1	BlinkEnd	80416857
1	0DropFeed	80416937
19	Feed	80417017
6,47,4	BlinkStart	80417109
6,47,4	BlinkEnd	80420340
6	Feed	80420421
47	Feed	80420501
18,1	BlinkStart	80420588
18,1	BlinkEnd	80426348
1	0DropFeed	80426428
18	Feed	80426508
6,47,4	BlinkStart	80426603
6,47,4	BlinkEnd	80429690
4	0DropFeed	80429770
17,1	BlinkStart	80429861
17,1	BlinkEnd	80439249
1	0DropFeed	80439330
17	Feed	80439410
6,47,4	BlinkStart	80439500
6,47,4	BlinkEnd	80443392
6	Feed	80443472
47	Feed	80443552
16,1	BlinkStart	80443641
16,1	BlinkEnd	80450211
1	0DropFeed	80450291
16	Feed	80450371
6,47,4	BlinkStart	80450462
6,47,4	BlinkEnd	80453819
4	0DropFeed	80453899
14,1	BlinkStart	80453989
14,1	BlinkEnd	80457495
1	0DropFeed	80457575
14	NoFeedAbort	80457655
27,5	BlinkStart	80467670
27,5	BlinkEnd	80471599
5	0DropFeed	80471679
27	Feed	80471759
2,37,8,56	BlinkStart	80471846
2,37,8,56	BlinkEnd	80475074
2	Feed	80475154
37	Feed	80475234
26,5	BlinkStart	80475321
26,5	BlinkEnd	80481025
5	0DropFeed	80481105
26	Feed	80481185
2,37,8,56	BlinkStart	80481280
2,37,8,56	BlinkEnd	80484701
2	Feed	80484781
37	Feed	80484861
25,5	BlinkStart	80484957
25,5	BlinkEnd	80490248
5	0DropFeed	80490328
25	Feed	80490408
2,37,8,56	BlinkStart	80490506
2,37,8,56	BlinkEnd	80493657
8	Feed	80493737
56	Feed	80493817
24,5	BlinkStart	80493907
24,5	BlinkEnd	80510376
5	0DropFeed	80510456
24	NoFeedAbort	80510536
23,1	BlinkStart	80520548
23,1	BlinkEnd	80521864
1	0DropFeed	80521944
4,46,6,50	BlinkStart	80522038
4,46,6,50	BlinkEnd	80527544
6	Feed	80527624
50	Feed	80527704
22,1	BlinkStart	80527790
22,1	BlinkEnd	80537638
1	0DropFeed	80537718
22	Feed	80537798
4,46,6,50	BlinkStart	80537957
4,46,6,50	BlinkEnd	80540392
6	Feed	80540472
50	Feed	80540553
21,1	BlinkStart	80540697
21,1	BlinkEnd	80549335
1	0DropFeed	80549415
21	Feed	80549495
4,46,6,50	BlinkStart	80549655
4,46,6,50	BlinkEnd	80552142
6	Feed	80552222
50	Feed	80552302
20,1	BlinkStart	80552449
20,1	BlinkEnd	80561167
1	0DropFeed	80561247
20	Feed	80561327
4,46,6,50	BlinkStart	80561492
4,46,6,50	BlinkEnd	80563907
6	Feed	80563987
50	Feed	80564067
19,1	BlinkStart	80564212
19,1	BlinkEnd	80573131
1	0DropFeed	80573211
19	Feed	80573291
4,46,6,50	BlinkStart	80573450
4,46,6,50	BlinkEnd	80575871
6	Feed	80575951
50	Feed	80576031
18,1	BlinkStart	80576202
18,1	BlinkEnd	80584894
1	0DropFeed	80584974
18	Feed	80585054
4,46,6,50	BlinkStart	80585228
4,46,6,50	BlinkEnd	80587635
6	Feed	80587716
50	Feed	80587796
17,1	BlinkStart	80587949
17,1	BlinkEnd	80597527
1	0DropFeed	80597607
17	Feed	80597687
4,46,6,50	BlinkStart	80597848
4,46,6,50	BlinkEnd	80600267
6	Feed	80600347
50	Feed	80600427
16,1	BlinkStart	80600584
16,1	BlinkEnd	80610028
1	0DropFeed	80610108
16	Feed	80610188
4,46,6,50	BlinkStart	80610353
4,46,6,50	BlinkEnd	80613035
6	Feed	80613115
50	Feed	80613195
14,1	BlinkStart	80613362
14,1	BlinkEnd	80624068
1	0DropFeed	80624148
14	NoFeedAbort	80624228
27,5	BlinkStart	80634289
27,5	BlinkEnd	80640116
5	0DropFeed	80640196
27	Feed	80640276
2,41,8,52	BlinkStart	80640441
2,41,8,52	BlinkEnd	80642778
2	Feed	80642858
41	Feed	80642938
26,5	BlinkStart	80643083
26,5	BlinkEnd	80654743
5	0DropFeed	80654823
26	Feed	80654903
2,41,8,52	BlinkStart	80655085
2,41,8,52	BlinkEnd	80657618
8	Feed	80657698
52	Feed	80657778
25,5	BlinkStart	80657949
25,5	BlinkEnd	80665570
5	0DropFeed	80665650
25	Feed	80665730
2,41,8,52	BlinkStart	80665879
2,41,8,52	BlinkEnd	80668243
8	Feed	80668323
52	Feed	80668403
24,5	BlinkStart	80668550
24,5	BlinkEnd	80678737
5	0DropFeed	80678817
24	NoFeedAbort	80678897
23,1	BlinkStart	80688985
23,1	BlinkEnd	80689250
1	0DropFeed	80689331
4,46,6	BlinkStart	80689500
4,46,6	BlinkEnd	80693516
6	0DropFeed	80693596
22,1	BlinkStart	80693753
