Ver1.3	79963741	StartFile	3/29/2021	11:31:00 AM	E:\BehavioralExperiments\Twenty\Horizon\RawData\032921\SoundData.txt	79963741
80665571	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	80665571
80665772	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	80665772
80668244	Triggered	8,52,53,54,55,56,	 NoSound	40	2	80668244
80668444	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	80668444
80678738	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	80678738
80678939	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	80678939
80693517	Triggered	6,47,48,49,50,51,	 NoSound	40	2	80693517
80698589	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	80698589
80698806	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	80698806
80702201	Triggered	4,42,43,44,45,46,	 NoSound	40	2	80702201
80702404	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	80702404
80713562	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	80713562
80713766	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	80713766
80716035	Triggered	4,42,43,44,45,46,	 NoSound	40	2	80716035
80716237	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	80716237
80729002	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	80729002
80729206	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	80729206
80731408	Triggered	4,42,43,44,45,46,	 NoSound	40	2	80731408
80731611	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	80731611
80743372	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	80743372
80743576	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	80743576
80746114	Triggered	6,47,48,49,50,51,	 NoSound	40	2	80746114
80749857	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	80749857
80750061	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	80750061
80752731	Triggered	4,42,43,44,45,46,	 NoSound	40	2	80752731
80752933	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	80752933
80765631	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	80765631
80765835	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	80765835
80768104	Triggered	4,42,43,44,45,46,	 NoSound	40	2	80768104
80768306	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	80768306
80789961	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	80789961
80790162	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	80790162
80792503	Triggered	4,42,43,44,45,46,	 NoSound	40	2	80792503
80792705	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	80792705
80805937	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	80805937
80806138	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	80806138
80823917	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	80823917
80824123	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	80824123
80826657	Triggered	8,52,53,54,55,56,	 NoSound	40	2	80826657
80826858	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	80826858
80840165	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	80840165
80840367	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	80840367
80842833	Triggered	2,37,38,39,40,41,	 NoSound	40	2	80842833
80843034	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	80843034
80852658	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	80852658
80852860	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	80852860
80855535	Triggered	2,37,38,39,40,41,	 NoSound	40	2	80855535
80855737	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	80855737
80866427	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	80866427
80866628	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	80866628
80883072	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	80883072
80885879	Triggered	6,47,48,49,50,51,	 NoSound	40	2	80885879
80886081	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	80886081
80894434	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	80894434
80894637	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	80894637
80897176	Triggered	6,47,48,49,50,51,	 NoSound	40	2	80897176
80897378	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	80897378
80906934	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	80906934
80907137	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	80907137
80909407	Triggered	6,47,48,49,50,51,	 NoSound	40	2	80909407
80909609	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	80909609
80919099	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	80919099
80919301	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	80919301
80921638	Triggered	6,47,48,49,50,51,	 NoSound	40	2	80921638
80921840	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	80921840
80931532	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	80931532
80931734	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	80931734
80934272	Triggered	6,47,48,49,50,51,	 NoSound	40	2	80934272
80934474	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	80934474
80943495	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	80943495
80943697	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	80943697
80946103	Triggered	6,47,48,49,50,51,	 NoSound	40	2	80946103
80946305	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	80946305
80956797	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	80956797
80956999	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	80956999
80959535	Triggered	6,47,48,49,50,51,	 NoSound	40	2	80959535
80959738	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	80959738
80969294	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	80969294
80969496	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	80969496
80971969	Triggered	6,47,48,49,50,51,	 NoSound	40	2	80971970
80972171	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	80972171
80981059	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	80981059
80981260	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	80981260
81009536	Triggered	8,52,53,54,55,56,	 NoSound	40	2	81009536
81009740	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	81009740
81021296	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	81021296
81021499	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	81021499
81024172	Triggered	8,52,53,54,55,56,	 NoSound	40	2	81024172
81024374	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	81024374
81034467	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	81034467
81034668	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	81034668
81037205	Triggered	8,52,53,54,55,56,	 NoSound	40	2	81037205
81037406	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	81037406
81046831	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	81046831
81047032	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	81047032
81061274	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	81061274
81064008	Triggered	6,47,48,49,50,51,	 NoSound	40	2	81064008
81064211	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	81064211
81073299	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	81073299
81073504	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	81073504
81075840	Triggered	6,47,48,49,50,51,	 NoSound	40	2	81075840
81076042	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	81076042
81085465	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	81085465
81085668	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	81085668
81088072	Triggered	6,47,48,49,50,51,	 NoSound	40	2	81088072
81088275	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	81088275
81099036	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	81099036
81099240	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	81099240
81101908	Triggered	6,47,48,49,50,51,	 NoSound	40	2	81101908
81102111	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	81102111
81113872	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	81113872
81114075	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	81114075
81116621	Triggered	6,47,48,49,50,51,	 NoSound	40	2	81116621
81116824	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	81116824
81127105	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	81127105
81127307	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	81127307
81129718	Triggered	6,47,48,49,50,51,	 NoSound	40	2	81129718
81129920	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	81129920
81140206	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	81140206
81140409	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	81140409
81143281	Triggered	6,47,48,49,50,51,	 NoSound	40	2	81143281
81143495	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	81143495
81153375	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	81153375
81153577	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	81153577
81155914	Triggered	6,47,48,49,50,51,	 NoSound	40	2	81155914
81156116	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	81156116
81166341	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	81166341
81166542	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	81166542
81182117	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	81182117
81182322	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	81182322
81184922	Triggered	2,37,38,39,40,41,	 NoSound	40	2	81184922
81185124	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	81185124
81192343	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	81192343
81192546	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	81192546
81195551	Triggered	8,52,53,54,55,56,	 NoSound	40	2	81195551
81195752	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	81195752
81207850	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	81207850
81208051	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	81208051
81210659	Triggered	8,52,53,54,55,56,	 NoSound	40	2	81210659
81210872	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	81210872
81221759	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	81221759
81221960	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	81221960
81237595	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	81237595
81240267	Triggered	6,47,48,49,50,51,	 NoSound	40	2	81240267
81240470	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	81240470
81249291	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	81249291
81249496	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	81249496
81252031	Triggered	6,47,48,49,50,51,	 NoSound	40	2	81252031
81252233	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	81252233
81268541	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	81268541
81268744	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	81268744
81271621	Triggered	4,42,43,44,45,46,	 NoSound	40	2	81271621
81271822	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	81271822
81278968	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	81278968
81279171	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	81279171
81282109	Triggered	6,47,48,49,50,51,	 NoSound	40	2	81282109
81282311	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	81282311
81291601	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	81291601
81291803	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	81291803
81294877	Triggered	4,42,43,44,45,46,	 NoSound	40	2	81294877
81295078	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	81295078
81303773	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	81303773
81303976	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	81303976
81306640	Triggered	6,47,48,49,50,51,	 NoSound	40	2	81306640
81306855	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	81306855
81315932	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	81315932
81316134	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	81316134
81319018	Triggered	6,47,48,49,50,51,	 NoSound	40	2	81319018
81319219	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	81319219
81328364	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	81328364
81328566	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	81328566
81331437	Triggered	6,47,48,49,50,51,	 NoSound	40	2	81331437
81331639	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	81331639
81340663	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	81340663
81340864	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	81340864
81353630	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	81353630
81353833	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	81353833
81356503	Triggered	8,52,53,54,55,56,	 NoSound	40	2	81356503
81356706	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	81356706
81373555	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	81373555
81373758	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	81373758
81376489	Triggered	8,52,53,54,55,56,	 NoSound	40	2	81376489
81376691	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	81376691
81392998	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	81392998
81393200	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	81393200
81395672	Triggered	8,52,53,54,55,56,	 NoSound	40	2	81395672
81395874	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	81395874
81413652	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	81413652
81413854	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	81413854
81434239	Triggered	4,42,43,44,45,46,	 NoSound	40	2	81434239
81434445	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	81434445
81446471	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	81446471
81446674	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	81446674
81449682	Triggered	6,47,48,49,50,51,	 NoSound	40	2	81449682
81449883	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	81449883
81458101	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	81458101
81458303	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	81458303
81460842	Triggered	6,47,48,49,50,51,	 NoSound	40	2	81460842
81461044	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	81461044
81469932	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	81469932
81470135	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	81470135
81472607	Triggered	6,47,48,49,50,51,	 NoSound	40	2	81472607
81472808	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	81472808
81481161	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	81481161
81481365	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	81481365
81484035	Triggered	6,47,48,49,50,51,	 NoSound	40	2	81484035
81484237	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	81484237
81493260	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	81493260
81493463	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	81493463
81495866	Triggered	6,47,48,49,50,51,	 NoSound	40	2	81495866
81496068	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	81496068
81504288	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	81504288
81504491	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	81504491
81507096	Triggered	6,47,48,49,50,51,	 NoSound	40	2	81507096
81507298	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	81507298
81515989	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	81515989
81516191	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	81516191
81518926	Triggered	6,47,48,49,50,51,	 NoSound	40	2	81518926
81519128	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	81519128
81528283	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	81528283
81528484	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	81528484
81544063	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	81544063
81544266	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	81544266
81547000	Triggered	8,52,53,54,55,56,	 NoSound	40	2	81547000
81551879	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	81551879
81552083	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	81552083
81555154	Triggered	2,37,38,39,40,41,	 NoSound	40	2	81555154
81555357	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	81555357
81565848	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	81565848
81566050	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	81566050
81568992	Triggered	8,52,53,54,55,56,	 NoSound	40	2	81568992
81572867	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	81572867
81573068	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	81573068
81583294	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	81583294
81586904	Triggered	6,47,48,49,50,51,	 NoSound	40	2	81586904
81592586	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	81592586
81592788	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	81592788
81595526	Triggered	4,42,43,44,45,46,	 NoSound	40	2	81595526
81595728	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	81595728
81608025	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	81608025
81608227	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	81608227
81610899	Triggered	6,47,48,49,50,51,	 NoSound	40	2	81610899
81616113	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	81616113
81616317	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	81616317
