Monday, December 7, 2020	9:59:29 AM	Game1.txt	231476637
Cued	Now	231490275
9	BlinkStart	231490299
9	BlinkEnd	231787507
24,5	BlinkStart	231787594
24,5	BlinkEnd	231790978
5	0DropFeed	231791058
24	NoFeedAbort	231791139
1	BlinkStart	231801164
1	BlinkEnd	231809418
1	NoFeedLowProb	231809499
6,50	BlinkStart	231809547
6,50	BlinkEnd	231813896
6	Feed	231813976
50	Feed	231814056
1	BlinkStart	231814156
1	BlinkEnd	231826930
1	NoFeedLowProb	231827010
6,50	BlinkStart	231827046
6,50	BlinkEnd	231830472
6	Feed	231830552
50	Feed	231830633
1	BlinkStart	231830722
1	BlinkEnd	231843106
1	NoFeedLowProb	231843186
6,50	BlinkStart	231843218
6,50	BlinkEnd	231846454
6	Feed	231846534
50	Feed	231846614
21,1	BlinkStart	231846716
21,1	BlinkEnd	231860153
1	0DropFeed	231860233
21	Feed	231860313
6,50,4	BlinkStart	231860417
6,50,4	BlinkEnd	231863693
6	Feed	231863773
50	Feed	231863854
20,1	BlinkStart	231863960
20,1	BlinkEnd	231876470
1	0DropFeed	231876550
20	Feed	231876630
6,50,4	BlinkStart	231876746
6,50,4	BlinkEnd	231902326
4	0DropFeed	231902406
19,1	BlinkStart	231902509
19,1	BlinkEnd	231907873
1	0DropFeed	231907953
19	Feed	231908033
6,50,4	BlinkStart	231908125
6,50,4	BlinkEnd	231914559
6	Feed	231914639
50	Feed	231914719
18,1	BlinkStart	231914821
18,1	BlinkEnd	231928328
1	0DropFeed	231928408
18	Feed	231928489
6,50,4	BlinkStart	231928594
6,50,4	BlinkEnd	231931204
6	Feed	231931284
50	Feed	231931364
17,1	BlinkStart	231931452
17,1	BlinkEnd	231943033
1	0DropFeed	231943113
17	Feed	231943193
6,50,4	BlinkStart	231943290
6,50,4	BlinkEnd	231945706
6	Feed	231945786
50	Feed	231945866
16,1	BlinkStart	231945954
16,1	BlinkEnd	231957136
1	0DropFeed	231957216
16	Feed	231957296
6,50,4	BlinkStart	231957394
6,50,4	BlinkEnd	231959609
6	Feed	231959689
50	Feed	231959770
14,1	BlinkStart	231959873
14,1	BlinkEnd	231970371
1	0DropFeed	231970451
14	NoFeedAbort	231970532
5	BlinkStart	231980554
5	BlinkEnd	231980817
5	NoFeedLowProb	231980897
2,39	BlinkStart	231980911
2,39	BlinkEnd	231986880
2	Feed	231986960
39	Feed	231987040
5	BlinkStart	231987142
5	BlinkEnd	231997641
5	NoFeedLowProb	231997721
2,39	BlinkStart	231997746
2,39	BlinkEnd	232001250
2	Feed	232001331
39	Feed	232001411
5	BlinkStart	232001513
5	BlinkEnd	232013216
5	NoFeedLowProb	232013296
2,39	BlinkStart	232013332
2,39	BlinkEnd	232016959
2	Feed	232017039
39	Feed	232017119
25,5	BlinkStart	232017210
25,5	BlinkEnd	232025114
5	0DropFeed	232025194
25	Feed	232025274
2,39,8,56	BlinkStart	232025384
2,39,8,56	BlinkEnd	232028922
8	Feed	232029002
56	Feed	232029082
24,5	BlinkStart	232029222
24,5	BlinkEnd	232041223
5	0DropFeed	232041303
24	NoFeedAbort	232041383
1	BlinkStart	232051449
1	BlinkEnd	232067557
1	NoFeedLowProb	232067637
4,43	BlinkStart	232067703
4,43	BlinkEnd	232070832
4	Feed	232070912
43	Feed	232070992
1	BlinkStart	232071140
1	BlinkEnd	232080056
1	NoFeedLowProb	232080136
4,43	BlinkStart	232080231
4,43	BlinkEnd	232084601
4	Feed	232084681
43	Feed	232084761
1	BlinkStart	232084934
1	BlinkEnd	232094572
1	NoFeedLowProb	232094652
4,43	BlinkStart	232094788
4,43	BlinkEnd	232098304
4	Feed	232098384
43	Feed	232098464
21,1	BlinkStart	232098621
21,1	BlinkEnd	232106859
1	0DropFeed	232106939
21	Feed	232107019
4,43,6,48	BlinkStart	232107178
4,43,6,48	BlinkEnd	232109934
6	Feed	232110014
48	Feed	232110094
20,1	BlinkStart	232110245
20,1	BlinkEnd	232119024
1	0DropFeed	232119104
20	Feed	232119184
4,43,6,48	BlinkStart	232119342
4,43,6,48	BlinkEnd	232122166
6	Feed	232122246
48	Feed	232122326
19,1	BlinkStart	232122494
19,1	BlinkEnd	232131658
1	0DropFeed	232131738
19	Feed	232131819
4,43,6,48	BlinkStart	232132004
4,43,6,48	BlinkEnd	232134598
6	Feed	232134678
48	Feed	232134758
18,1	BlinkStart	232134908
18,1	BlinkEnd	232144424
1	0DropFeed	232144504
18	Feed	232144584
4,43,6,48	BlinkStart	232144774
4,43,6,48	BlinkEnd	232147298
6	Feed	232147378
48	Feed	232147458
17,1	BlinkStart	232147620
17,1	BlinkEnd	232156588
1	0DropFeed	232156668
17	Feed	232156748
4,43,6,48	BlinkStart	232156908
4,43,6,48	BlinkEnd	232159596
6	Feed	232159676
48	Feed	232159756
