Friday, February 7, 2020	2:57:29 PM	Game1.txt	1136034996
cued	now	1136047543
7	BlinkStart	1136047623
2	KBWrong2	1136096246
3	KBWrong3	1136096886
3	KBWrong3	1136098821
1	KBWrong1	1136099021
7	BlinkEnd	1136241631
0	NoFeedLowProb	1136241711
1	BlinkStart	1136241941
1	BlinkEnd	1136244436
1	NoFeedLowProb	1136244516
6	BlinkStart	1136244746
6	BlinkEnd	1136257205
6	Feed	1136257285
1	BlinkStart	1136257515
1	BlinkEnd	1136277199
1	NoFeedLowProb	1136277280
4	BlinkStart	1136277510
4	BlinkEnd	1136281733
4	Feed	1136281813
1	BlinkStart	1136282044
1	BlinkEnd	1136290894
1	NoFeedLowProb	1136290974
6	BlinkStart	1136291204
6	BlinkEnd	1136294765
6	Feed	1136294845
1	BlinkStart	1136295075
1	BlinkEnd	1136312811
1	NoFeedLowProb	1136312891
4	BlinkStart	1136313121
4	BlinkEnd	1136316768
4	Feed	1136316848
1	BlinkStart	1136317079
1	BlinkEnd	1136324648
1	NoFeedLowProb	1136324729
6	BlinkStart	1136324959
6	BlinkEnd	1136328519
6	Feed	1136328599
1	BlinkStart	1136328829
1	BlinkEnd	1136346431
1	NoFeedLowProb	1136346512
4	BlinkStart	1136346742
4	BlinkEnd	1136350110
4	Feed	1136350190
1	BlinkStart	1136350420
1	BlinkEnd	1136357130
1	NoFeedLowProb	1136357210
64	BlinkStart	1136357442
64	BlinkEnd	1136360802
6	Feed	1136360882
1	BlinkStart	1136361112
1	BlinkEnd	1136377123
1	NoFeedLowProb	1136377204
64	BlinkStart	1136377434
64	BlinkEnd	1136380790
6	Feed	1136380870
1	BlinkStart	1136381101
1	BlinkEnd	1136397976
1	NoFeedLowProb	1136398056
64	BlinkStart	1136398287
64	BlinkEnd	1136401446
6	Feed	1136401527
1	BlinkStart	1136401758
1	BlinkEnd	1136418031
1	NoFeedLowProb	1136418112
64	BlinkStart	1136418343
64	BlinkEnd	1136421299
6	Feed	1136421379
1	BlinkStart	1136421610
1	BlinkEnd	1136442818
1	NoFeedLowProb	1136442898
64	BlinkStart	1136443129
64	BlinkEnd	1136446108
6	Feed	1136446188
1	BlinkStart	1136446418
1	BlinkEnd	1136462675
1	NoFeedLowProb	1136462755
64	BlinkStart	1136462986
64	BlinkEnd	1136466156
6	Feed	1136466236
1	BlinkStart	1136466466
1	BlinkEnd	1136484259
1	NoFeedLowProb	1136484339
5	BlinkStart	1136484569
5	BlinkEnd	1136492616
5	NoFeedLowProb	1136492696
8	BlinkStart	1136492928
8	BlinkEnd	1136495555
8	Feed	1136495636
5	BlinkStart	1136495866
5	BlinkEnd	1136507652
5	NoFeedLowProb	1136507732
