Tuesday, August 18, 2020	2:43:32 PM	Game1.txt	2083154062
Cued	Now	2083167974
9	BlinkStart	2083168010
9	BlinkEnd	2083494496
23,5	BlinkStart	2083494598
23,5	BlinkEnd	2083498720
5	0DropFeed	2083498801
23	NoFeedAbort	2083498881
1	BlinkStart	2083508897
1	BlinkEnd	2083509161
1	NoFeedLowProb	2083509241
6,47	BlinkStart	2083509248
6,47	BlinkEnd	2083513402
6	Feed	2083513482
47	Feed	2083513562
16,1	BlinkStart	2083513656
16,1	BlinkEnd	2083519900
1	0DropFeed	2083519980
16	Feed	2083520060
6,47,4,43	BlinkStart	2083520163
6,47,4,43	BlinkEnd	2083523990
4	Feed	2083524070
43	Feed	2083524150
15,1	BlinkStart	2083524236
15,1	BlinkEnd	2083534761
1	0DropFeed	2083534841
15	NoFeedAbort	2083534921
5	BlinkStart	2083544938
5	BlinkEnd	2083545228
5	NoFeedLowProb	2083545309
2,37	BlinkStart	2083545323
2,37	BlinkEnd	2083549081
2	Feed	2083549161
37	Feed	2083549241
30,5	BlinkStart	2083549333
30,5	BlinkEnd	2083556360
5	0DropFeed	2083556440
30	Feed	2083556520
2,37,8	BlinkStart	2083556607
2,37,8	BlinkEnd	2083559729
8	0DropFeed	2083559809
29,5	BlinkStart	2083559897
29,5	BlinkEnd	2083564062
5	0DropFeed	2083564142
29	Feed	2083564222
2,37,8	BlinkStart	2083564309
2,37,8	BlinkEnd	2083567371
2	Feed	2083567451
37	Feed	2083567531
28,5	BlinkStart	2083567625
28,5	BlinkEnd	2083575492
5	0DropFeed	2083575573
28	Feed	2083575653
2,37,8	BlinkStart	2083575750
2,37,8	BlinkEnd	2083578862
2	Feed	2083578942
37	Feed	2083579022
27,5	BlinkStart	2083579113
27,5	BlinkEnd	2083586744
5	0DropFeed	2083586824
27	Feed	2083586904
2,37,8	BlinkStart	2083587000
2,37,8	BlinkEnd	2083589270
2	Feed	2083589351
37	Feed	2083589431
26,5	BlinkStart	2083589522
26,5	BlinkEnd	2083597031
5	0DropFeed	2083597111
26	Feed	2083597191
2,37,8	BlinkStart	2083597287
2,37,8	BlinkEnd	2083599679
2	Feed	2083599759
37	Feed	2083599839
25,5	BlinkStart	2083599925
25,5	BlinkEnd	2083607388
5	0DropFeed	2083607469
25	Feed	2083607549
