Wednesday, April 8, 2020	1:54:27 PM	Game2.txt	2229612183
cued	now	2229643451
7	BlinkStart	2229643531
7	BlinkEnd	2229847424
0	NoFeedLowProb	2229847504
1	BlinkStart	2229847734
1	BlinkEnd	2229848783
1	NoFeedLowProb	2229848863
4	BlinkStart	2229849093
4	BlinkEnd	2229852734
4	Feed	2229852814
1	BlinkStart	2229853045
1	BlinkEnd	2229863956
1	NoFeedLowProb	2229864036
4	BlinkStart	2229864267
4	BlinkEnd	2229867303
4	Feed	2229867384
1	BlinkStart	2229867614
1	BlinkEnd	2229879003
1	NoFeedLowProb	2229879084
4	BlinkStart	2229879314
4	BlinkEnd	2229882076
4	Feed	2229882156
1	BlinkStart	2229882386
1	BlinkEnd	2229891901
1	NoFeedLowProb	2229891981
46	BlinkStart	2229892211
46	BlinkEnd	2229895104
4	Feed	2229895184
1	BlinkStart	2229895415
1	BlinkEnd	2229904203
1	NoFeedLowProb	2229904283
5	BlinkStart	2229904513
5	BlinkEnd	2229907540
5	NoFeedLowProb	2229907620
8	BlinkStart	2229907850
8	BlinkEnd	2229910882
8	Feed	2229910962
5	BlinkStart	2229911193
5	BlinkEnd	2229922708
5	NoFeedLowProb	2229922788
8	BlinkStart	2229923019
8	BlinkEnd	2229925855
8	Feed	2229925935
5	BlinkStart	2229926165
5	BlinkEnd	2229938290
5	NoFeedLowProb	2229938370
8	BlinkStart	2229938600
8	BlinkEnd	2229941563
8	Feed	2229941643
5	BlinkStart	2229941875
5	BlinkEnd	2229953459
5	NoFeedLowProb	2229953540
28	BlinkStart	2229953770
28	BlinkEnd	2229957073
8	Feed	2229957154
5	BlinkStart	2229957385
5	BlinkEnd	2229967823
5	NoFeedLowProb	2229967904
1	BlinkStart	2229968135
1	BlinkEnd	2229971844
1	NoFeedLowProb	2229971925
4	BlinkStart	2229972155
4	BlinkEnd	2229974581
4	Feed	2229974661
1	BlinkStart	2229974891
1	BlinkEnd	2229988551
1	NoFeedLowProb	2229988631
4	BlinkStart	2229988862
4	BlinkEnd	2229991759
4	Feed	2229991839
1	BlinkStart	2229992069
1	BlinkEnd	2230003387
1	NoFeedLowProb	2230003467
4	BlinkStart	2230003697
4	BlinkEnd	2230006469
4	Feed	2230006549
1	BlinkStart	2230006779
1	BlinkEnd	2230017098
1	NoFeedLowProb	2230017178
46	BlinkStart	2230017408
46	BlinkEnd	2230020500
4	Feed	2230020580
1	BlinkStart	2230020811
1	BlinkEnd	2230031458
1	NoFeedLowProb	2230031538
5	BlinkStart	2230031768
5	BlinkEnd	2230034801
5	NoFeedLowProb	2230034881
2	BlinkStart	2230035111
2	BlinkEnd	2230038411
2	Feed	2230038491
5	BlinkStart	2230038721
5	BlinkEnd	2230047239
5	NoFeedLowProb	2230047319
2	BlinkStart	2230047549
2	BlinkEnd	2230050717
2	Feed	2230050797
5	BlinkStart	2230051027
5	BlinkEnd	2230058865
5	NoFeedLowProb	2230058945
2	BlinkStart	2230059175
2	BlinkEnd	2230062347
2	Feed	2230062427
5	BlinkStart	2230062657
5	BlinkEnd	2230070296
5	NoFeedLowProb	2230070376
82	BlinkStart	2230070607
82	BlinkEnd	2230073771
8	Feed	2230073851
5	BlinkStart	2230074081
5	BlinkEnd	2230091694
5	NoFeedLowProb	2230091774
1	BlinkStart	2230092004
1	BlinkEnd	2230096163
1	NoFeedLowProb	2230096243
6	BlinkStart	2230096473
6	BlinkEnd	2230099308
6	Feed	2230099388
1	BlinkStart	2230099618
1	BlinkEnd	2230106387
1	NoFeedLowProb	2230106467
6	BlinkStart	2230106697
6	BlinkEnd	2230110062
