2229470247	Wednesday, April 8, 2020	1:52:05 PM	E:\BehavioralExperiments\Tianqi\RatData_Tianqi\RawData\040820\Run 2\TrackData-Events.txt	2229470251	640 X 480
2229488291	StartFile	0	2229488291
2229495111	Start Sleep1	0	2229495111
2229821361	Stop Sleep1	0	2229821361
2229836602	WRONG	1	2229836610
2229845958	WRONG	9	2229845962
2229852508	Start Task	0	2229852508
2229906450	WRONG	9	2229906453
2229970351	WRONG	9	2229970354
2230033715	WRONG	9	2230033718
2230094407	WRONG	9	2230094411
2230144805	WRONG	9	2230144808
2230163788	WRONG	9	2230163796
2230199814	WRONG	9	2230199817
2230251148	WRONG	9	2230251152
2230264583	WRONG	9	2230264588
2230267459	WRONG	1	2230267467
2230271266	WRONG	9	2230271270
2230280023	WRONG	9	2230280026
2230283702	WRONG	1	2230283709
2230287176	WRONG	9	2230287178
2230295932	WRONG	9	2230295935
2230311641	WRONG	9	2230311651
2230373333	WRONG	9	2230373336
2230408157	WRONG	9	2230408160
2230418452	WRONG	9	2230418459
2230469985	WRONG	9	2230469988
2230530609	WRONG	9	2230530612
2230582680	WRONG	9	2230582684
2230641164	WRONG	9	2230641167
2230690960	WRONG	9	2230690965
2230758738	WRONG	9	2230758742
2230822637	WRONG	9	2230822640
2230877112	WRONG	9	2230877116
2230882124	WRONG	9	2230882127
2230934129	WRONG	3	2230934133
2230936869	WRONG	2	2230936872
2230945627	WRONG	9	2230945636
2230957188	WRONG	9	2230957191
2230969286	WRONG	9	2230969289
2230979381	WRONG	1	2230979387
2230989338	WRONG	8	2230989341
2231006785	WRONG	9	2231006790
2231014403	WRONG	9	2231014407
2231035527	WRONG	9	2231035533
2231097352	WRONG	9	2231097356
2231182176	WRONG	9	2231182185
2231262985	WRONG	9	2231262991
2231335240	WRONG	9	2231335243
2231406827	WRONG	9	2231406830
2231526270	WRONG	9	2231526273
2231552072	WRONG	3	2231552076
2231574061	WRONG	9	2231574064
2231594649	WRONG	2	2231594653
2231624661	WRONG	9	2231624665
2231647320	WRONG	9	2231647323
2231664565	WRONG	9	2231664569
2231682745	WRONG	9	2231682748
2231695110	WRONG	9	2231695114
2231713692	WRONG	9	2231713695
2231725589	WRONG	9	2231725594
2231747714	WRONG	4	2231747717
2231759078	WRONG	2	2231759083
2231916820	Stop Task	0	2231916820
2231952113	Start Sleep2	0	2231952113
2231995360	WRONG	9	2231995365
2232294071	Stop Sleep2	0	2232294071
