Tuesday, January 5, 2021	11:18:19 AM	Game1.txt	1028503598
Cued	Now	1028509962
9	BlinkStart	1028509967
9	BlinkEnd	1028906705
2	BlinkStart	1028906794
2	BlinkEnd	1028918778
2	0DropFeed	1028918859
4,43	BlinkStart	1028918965
4,43	BlinkEnd	1028923257
4	Feed	1028923338
43	Feed	1028923418
8,52	BlinkStart	1028923517
8,52	BlinkEnd	1028933150
8	Feed	1028933230
52	Feed	1028933310
6	BlinkStart	1028933404
6	BlinkEnd	1028938966
6	0DropFeed	1028939047
2,38	BlinkStart	1028939147
2,38	BlinkEnd	1028945984
2	Feed	1028946065
38	Feed	1028946145
4,42	BlinkStart	1028946245
4,42	BlinkEnd	1028953937
4	Feed	1028954017
42	Feed	1028954097
6,48	BlinkStart	1028954195
6,48	BlinkEnd	1028964030
6	Feed	1028964111
48	Feed	1028964191
2,37	BlinkStart	1028964279
2,37	BlinkEnd	1028994442
2	Feed	1028994522
37	Feed	1028994602
8	BlinkStart	1028994695
8	BlinkEnd	1029002530
8	0DropFeed	1029002610
2,37	BlinkStart	1029002711
2,37	BlinkEnd	1029008613
2	Feed	1029008693
37	Feed	1029008773
4	BlinkStart	1029008865
4	BlinkEnd	1029014628
4	0DropFeed	1029014709
2,38	BlinkStart	1029014817
2,38	BlinkEnd	1029018840
2	Feed	1029018920
38	Feed	1029019001
4,42	BlinkStart	1029019103
4,42	BlinkEnd	1029026792
4	Feed	1029026872
42	Feed	1029026953
8	BlinkStart	1029027043
8	BlinkEnd	1029036019
8	0DropFeed	1029036099
2	BlinkStart	1029036202
2	BlinkEnd	1029041366
2	0DropFeed	1029041447
6,48	BlinkStart	1029041552
6,48	BlinkEnd	1029047448
6	Feed	1029047528
48	Feed	1029047608
8,53	BlinkStart	1029047700
8,53	BlinkEnd	1029057742
8	Feed	1029057822
53	Feed	1029057903
6,48	BlinkStart	1029058003
6,48	BlinkEnd	1029064157
6	Feed	1029064237
48	Feed	1029064317
4,42	BlinkStart	1029064412
4,42	BlinkEnd	1029073850
4	Feed	1029073930
42	Feed	1029074011
6	BlinkStart	1029074107
6	BlinkEnd	1029081270
6	0DropFeed	1029081350
2,37	BlinkStart	1029081437
2,37	BlinkEnd	1029086615
2	Feed	1029086696
37	Feed	1029086776
8,53	BlinkStart	1029086878
8,53	BlinkEnd	1029093105
8	Feed	1029093186
53	Feed	1029093266
2	BlinkStart	1029093369
2	BlinkEnd	1029100520
2	0DropFeed	1029100601
8,52	BlinkStart	1029100710
8,52	BlinkEnd	1029105399
8	Feed	1029105479
52	Feed	1029105560
6	BlinkStart	1029105661
