Wednesday, January 6, 2021	11:59:18 AM	Game1.txt	1117363051
Cued	Now	1117387164
9	BlinkStart	1117387277
9	BlinkEnd	1117602556
8,53	BlinkStart	1117602649
8,53	BlinkEnd	1117685562
8	Feed	1117685642
53	Feed	1117685722
2	BlinkStart	1117685821
2	BlinkEnd	1117703432
2	0DropFeed	1117703512
6,47	BlinkStart	1117703600
6,47	BlinkEnd	1117713480
6	Feed	1117713560
47	Feed	1117713640
8,53	BlinkStart	1117713743
8,53	BlinkEnd	1117722443
8	Feed	1117722524
53	Feed	1117722605
2,37	BlinkStart	1117722715
2,37	BlinkEnd	1117734416
2	Feed	1117734496
37	Feed	1117734576
8,53	BlinkStart	1117734685
8,53	BlinkEnd	1117743141
8	Feed	1117743221
53	Feed	1117743301
2,38	BlinkStart	1117743388
2,38	BlinkEnd	1117754934
2	Feed	1117755014
38	Feed	1117755095
6,47	BlinkStart	1117755203
6,47	BlinkEnd	1117764438
6	Feed	1117764518
47	Feed	1117764599
2,37	BlinkStart	1117764689
2,37	BlinkEnd	1117775330
2	Feed	1117775410
37	Feed	1117775490
6,48	BlinkStart	1117775590
6,48	BlinkEnd	1117782676
6	Feed	1117782756
48	Feed	1117782836
2,38	BlinkStart	1117782933
2,38	BlinkEnd	1117794040
2	Feed	1117794120
38	Feed	1117794201
6,48	BlinkStart	1117794308
6,48	BlinkEnd	1117803667
6	Feed	1117803747
48	Feed	1117803828
4,43	BlinkStart	1117803930
4,43	BlinkEnd	1117814016
4	Feed	1117814096
43	Feed	1117814176
8,53	BlinkStart	1117814267
8,53	BlinkEnd	1117823883
8	Feed	1117823963
53	Feed	1117824043
6,48	BlinkStart	1117824130
6,48	BlinkEnd	1117831584
6	Feed	1117831664
48	Feed	1117831744
2,38	BlinkStart	1117831849
2,38	BlinkEnd	1117844038
2	Feed	1117844118
38	Feed	1117844198
4,43	BlinkStart	1117844301
4,43	BlinkEnd	1117850838
4	Feed	1117850918
43	Feed	1117850998
6	BlinkStart	1117851085
6	BlinkEnd	1117859142
6	0DropFeed	1117859222
2,37	BlinkStart	1117859310
2,37	BlinkEnd	1117866058
2	Feed	1117866138
37	Feed	1117866218
6,48	BlinkStart	1117866306
6,48	BlinkEnd	1117872858
6	Feed	1117872938
48	Feed	1117873018
8,53	BlinkStart	1117873126
8,53	BlinkEnd	1117884048
8	Feed	1117884128
53	Feed	1117884208
2,38	BlinkStart	1117884310
