Ver1.3	1117332888	StartFile	1/6/2021	11:58:48 AM	E:\BehavioralExperiments\Bobo\RawData\010621\SoundData.txt	1117332888
1117685563	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1117685563
1117685773	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1117685773
1117703432	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1117703432
1117713480	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1117713480
1117713680	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1117713680
1117722444	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1117722444
1117722645	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1117722645
1117734416	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1117734416
1117734617	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1117734617
1117743141	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1117743141
1117743343	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1117743343
1117754934	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1117754934
1117755135	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	1117755135
1117764438	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1117764438
1117764639	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1117764639
1117775330	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1117775330
1117775530	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1117775530
1117782676	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1117782676
1117782877	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	1117782877
1117794041	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1117794041
1117794242	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	1117794242
1117803667	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1117803667
1117803868	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	1117803868
1117814016	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1117814016
1117814217	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	1117814217
