Thursday, January 7, 2021	11:19:48 AM	Game1.txt	1201392763
Cued	Now	1201406313
9	BlinkStart	1201406332
9	BlinkEnd	1201769736
8	BlinkStart	1201769824
8	BlinkEnd	1201789164
8	0DropFeed	1201789244
4,43	BlinkStart	1201789351
4,43	BlinkEnd	1201809617
4	Feed	1201809697
43	Feed	1201809777
6,47	BlinkStart	1201809867
6,47	BlinkEnd	1201823452
6	Feed	1201823533
47	Feed	1201823613
2,37	BlinkStart	1201823714
2,37	BlinkEnd	1201835617
2	Feed	1201835697
37	Feed	1201835778
8	BlinkStart	1201835881
8	BlinkEnd	1201847782
8	0DropFeed	1201847862
2,37	BlinkStart	1201847966
2,37	BlinkEnd	1201855136
2	Feed	1201855217
37	Feed	1201855297
8,53	BlinkStart	1201855398
8,53	BlinkEnd	1201863090
8	Feed	1201863170
53	Feed	1201863250
4	BlinkStart	1201863338
4	BlinkEnd	1201873382
4	0DropFeed	1201873463
2,37	BlinkStart	1201873560
2,37	BlinkEnd	1201878803
2	Feed	1201878883
37	Feed	1201878963
8	BlinkStart	1201879077
8	BlinkEnd	1201886817
8	0DropFeed	1201886897
6	BlinkStart	1201886999
6	BlinkEnd	1201890894
6	0DropFeed	1201890974
8,53	BlinkStart	1201891085
8,53	BlinkEnd	1201907738
8	Feed	1201907818
53	Feed	1201907898
6,47	BlinkStart	1201907986
6,47	BlinkEnd	1201916495
6	Feed	1201916575
47	Feed	1201916655
8	BlinkStart	1201916742
8	BlinkEnd	1201924315
8	0DropFeed	1201924395
2	BlinkStart	1201924483
2	BlinkEnd	1201930799
2	0DropFeed	1201930879
4,42	BlinkStart	1201930966
4,42	BlinkEnd	1201934944
4	Feed	1201935025
42	Feed	1201935105
6,47	BlinkStart	1201935206
6,47	BlinkEnd	1201941827
6	Feed	1201941907
47	Feed	1201941988
4,42	BlinkStart	1201942081
4,42	BlinkEnd	1201952726
4	Feed	1201952806
42	Feed	1201952886
6,47	BlinkStart	1201952986
6,47	BlinkEnd	1201959407
6	Feed	1201959487
47	Feed	1201959567
4	BlinkStart	1201959660
4	BlinkEnd	1201969900
4	0DropFeed	1201969980
8	BlinkStart	1201970068
8	BlinkEnd	1201976718
8	0DropFeed	1201976798
4,43	BlinkStart	1201976909
4,43	BlinkEnd	1201981798
4	Feed	1201981878
43	Feed	1201981958
6,47	BlinkStart	1201982052
6,47	BlinkEnd	1201991023
6	Feed	1201991103
47	Feed	1201991183
4	BlinkStart	1201991287
4	BlinkEnd	1202000113
4	0DropFeed	1202000193
2,38	BlinkStart	1202000300
2,38	BlinkEnd	1202003924
2	Feed	1202004004
38	Feed	1202004084
8,52	BlinkStart	1202004172
8,52	BlinkEnd	1202011275
8	Feed	1202011355
52	Feed	1202011436
2	BlinkStart	1202011523
2	BlinkEnd	1202018093
2	0DropFeed	1202018173
4,43	BlinkStart	1202018278
4,43	BlinkEnd	1202022171
4	Feed	1202022252
43	Feed	1202022332
2,38	BlinkStart	1202022507
2,38	BlinkEnd	1202030064
2	Feed	1202030144
38	Feed	1202030224
6,47	BlinkStart	1202030376
6,47	BlinkEnd	1202038346
6	Feed	1202038426
47	Feed	1202038507
4,43	BlinkStart	1202038688
4,43	BlinkEnd	1202047370
4	Feed	1202047450
43	Feed	1202047531
2,38	BlinkStart	1202047716
2,38	BlinkEnd	1202054721
2	Feed	1202054801
38	Feed	1202054881
8	BlinkStart	1202055052
8	BlinkEnd	1202063946
8	0DropFeed	1202064026
