Ver1.3	161910555	StartFile	12/11/2020	3:23:09 PM	E:\BehavioralExperiments\Twenty\Horizon\RawData\121120\SoundData.txt	161910555
162897548	Triggered	2,37,38,39,40,41,	 NoSound	40	2	162897548
162897749	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	162897749
162905965	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	162905965
162906168	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	162906168
162908904	Triggered	8,52,53,54,55,56,	 NoSound	40	2	162908904
162926751	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	162926751
162926952	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	162926952
162942526	Triggered	4,42,43,44,45,46,	 NoSound	40	2	162942526
162954423	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	162954423
162960246	Triggered	4,42,43,44,45,46,	 NoSound	40	2	162960246
162967263	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	162967263
162971869	Triggered	4,42,43,44,45,46,	 NoSound	40	2	162971869
162978619	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	162978619
162978822	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	162978822
162982630	Triggered	6,47,48,49,50,51,	 NoSound	40	2	162982630
162982833	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	162982833
162999608	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	162999608
162999820	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	162999820
163014580	Triggered	2,37,38,39,40,41,	 NoSound	40	2	163014580
163014795	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	163014795
163023075	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	163023075
163025809	Triggered	2,37,38,39,40,41,	 NoSound	40	2	163025809
163026011	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	163026011
163034498	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	163034498
163037507	Triggered	2,37,38,39,40,41,	 NoSound	40	2	163037507
163037708	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	163037708
163046396	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	163046396
163046599	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	163046599
163049537	Triggered	8,52,53,54,55,56,	 NoSound	40	2	163049537
163049739	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	163049739
163057625	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	163057625
163057828	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	163057828
163060967	Triggered	8,52,53,54,55,56,	 NoSound	40	2	163060967
163061168	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	163061168
163070392	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	163070392
163070596	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	163070596
163073868	Triggered	8,52,53,54,55,56,	 NoSound	40	2	163073868
163074069	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	163074069
163082497	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	163082497
163082699	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	163082699
163085898	Triggered	2,37,38,39,40,41,	 NoSound	40	2	163085898
163086101	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	163086101
163094254	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	163094254
163094457	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	163094457
163098197	Triggered	2,37,38,39,40,41,	 NoSound	40	2	163098197
163098399	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	163098399
163108091	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	163108091
163108293	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	163108293
163112169	Triggered	8,52,53,54,55,56,	 NoSound	40	2	163112169
163112372	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	163112372
163120923	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	163120923
163121125	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	163121125
163142246	Triggered	6,47,48,49,50,51,	 NoSound	40	2	163142246
163142449	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	163142449
163148730	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	163148730
163154010	Triggered	6,47,48,49,50,51,	 NoSound	40	2	163154010
163154210	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	163154210
163161832	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	163161832
163165240	Triggered	6,47,48,49,50,51,	 NoSound	40	2	163165240
163165440	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	163165440
163174005	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	163174005
163174207	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	163174207
163177537	Triggered	4,42,43,44,45,46,	 NoSound	40	2	163177537
163177749	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	163177749
163189702	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	163189702
163189904	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	163189904
163204541	Triggered	8,52,53,54,55,56,	 NoSound	40	2	163204541
163204746	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	163204746
163216641	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	163216641
163219716	Triggered	8,52,53,54,55,56,	 NoSound	40	2	163219716
163219918	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	163219918
163232958	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	163232958
163242247	Triggered	8,52,53,54,55,56,	 NoSound	40	2	163242247
163242449	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	163242449
163254872	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	163254872
163255075	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	163255075
163258020	Triggered	8,52,53,54,55,56,	 NoSound	40	2	163258020
163258223	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	163258223
163268843	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	163268843
163269045	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	163269045
163272051	Triggered	8,52,53,54,55,56,	 NoSound	40	2	163272051
163272254	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	163272254
163281751	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	163281751
163281954	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	163281954
163285085	Triggered	2,37,38,39,40,41,	 NoSound	40	2	163285085
163290364	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	163290364
163290579	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	163290579
163298988	Triggered	2,37,38,39,40,41,	 NoSound	40	2	163298988
163315764	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	163315764
163315966	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	163315966
163319306	Triggered	8,52,53,54,55,56,	 NoSound	40	2	163319306
163319508	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	163319508
163329733	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	163329733
163329935	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	163329935
163333276	Triggered	8,52,53,54,55,56,	 NoSound	40	2	163333276
163333478	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	163333478
163342504	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	163342504
163342705	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	163342705
163354732	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	163354732
163358075	Triggered	6,47,48,49,50,51,	 NoSound	40	2	163358075
163358277	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	163358277
163370841	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	163370841
163375119	Triggered	6,47,48,49,50,51,	 NoSound	40	2	163375119
163375321	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	163375321
163384690	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	163384690
163387551	Triggered	6,47,48,49,50,51,	 NoSound	40	2	163387551
163387753	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	163387753
163494705	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	163494705
163494907	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	163494907
163500580	Triggered	4,42,43,44,45,46,	 NoSound	40	2	163500580
163500784	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	163500784
163514883	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	163514883
163515085	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	163515085
163526981	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	163526981
163530661	Triggered	8,52,53,54,55,56,	 NoSound	40	2	163530661
163530864	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	163530864
163545369	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	163545369
163548036	Triggered	8,52,53,54,55,56,	 NoSound	40	2	163548036
163548239	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	163548239
163561538	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	163561538
163564680	Triggered	8,52,53,54,55,56,	 NoSound	40	2	163564680
163564882	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	163564882
163578582	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	163578582
163578786	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	163578786
163582392	Triggered	8,52,53,54,55,56,	 NoSound	40	2	163582392
163582594	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	163582594
163594691	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	163594691
163594895	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	163594895
163597833	Triggered	8,52,53,54,55,56,	 NoSound	40	2	163597833
163598035	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	163598035
163608938	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	163608938
163609141	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	163609141
163612404	Triggered	8,52,53,54,55,56,	 NoSound	40	2	163612404
163612606	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	163612606
163625105	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	163625105
163625307	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	163625307
163628647	Triggered	8,52,53,54,55,56,	 NoSound	40	2	163628647
163628849	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	163628849
163642081	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	163642081
163642284	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	163642284
163645830	Triggered	8,52,53,54,55,56,	 NoSound	40	2	163645830
163646033	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	163646033
163657321	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	163657321
163657523	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	163657523
163660595	Triggered	8,52,53,54,55,56,	 NoSound	40	2	163660595
163660798	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	163660798
163677439	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	163677439
163677640	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	163677640
163708388	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	163708388
163711462	Triggered	4,42,43,44,45,46,	 NoSound	40	2	163711462
163711664	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	163711664
163722630	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	163722630
163725498	Triggered	4,42,43,44,45,46,	 NoSound	40	2	163725498
163725700	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	163725700
163739201	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	163739201
163741941	Triggered	4,42,43,44,45,46,	 NoSound	40	2	163741941
163742153	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	163742153
163754308	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	163754308
163754521	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	163754521
163757514	Triggered	6,47,48,49,50,51,	 NoSound	40	2	163757514
163769217	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	163769217
163769419	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	163769419
163781912	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	163781912
163784796	Triggered	8,52,53,54,55,56,	 NoSound	40	2	163784796
163784996	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	163784996
163794346	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	163794346
163799292	Triggered	8,52,53,54,55,56,	 NoSound	40	2	163799292
163799493	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	163799493
163807719	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	163807719
163811189	Triggered	8,52,53,54,55,56,	 NoSound	40	2	163811189
163811389	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	163811389
163818407	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	163818407
163818612	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	163818612
163824824	Triggered	2,37,38,39,40,41,	 NoSound	40	2	163824824
163825025	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	163825025
163855570	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	163855570
163855774	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	163855774
163861654	Triggered	8,52,53,54,55,56,	 NoSound	40	2	163861654
163861854	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	163861854
163875490	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	163875490
163875693	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	163875693
163879365	Triggered	8,52,53,54,55,56,	 NoSound	40	2	163879365
163879566	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	163879566
163887319	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	163887319
163887522	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	163887522
163890796	Triggered	8,52,53,54,55,56,	 NoSound	40	2	163890796
163890998	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	163890998
163905701	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	163905701
163905903	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	163905903
163910185	Triggered	8,52,53,54,55,56,	 NoSound	40	2	163910185
163910385	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	163910385
163917865	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	163917865
163918067	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	163918067
163921610	Triggered	2,37,38,39,40,41,	 NoSound	40	2	163921610
163921813	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	163921813
163934582	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	163934582
163934783	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	163934783
163950358	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	163950358
163953226	Triggered	4,42,43,44,45,46,	 NoSound	40	2	163953226
163953427	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	163953427
163963391	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	163963391
