Friday, December 11, 2020	3:23:22 PM	Game1.txt	161923333
Cued	Now	161939827
9	BlinkStart	161939855
9	BlinkEnd	162231854
23,5	BlinkStart	162231950
23,5	BlinkEnd	162245041
5	0DropFeed	162245121
23	NoFeedAbort	162245201
1	BlinkStart	162255223
1	BlinkEnd	162275052
1	NoFeedLowProb	162275132
6	BlinkStart	162275145
6	BlinkEnd	162289356
6	0DropFeed	162289436
1	BlinkStart	162289541
1	BlinkEnd	162317698
1	NoFeedLowProb	162317779
6	BlinkStart	162317802
6	BlinkEnd	162322977
6	0DropFeed	162323057
1	BlinkStart	162323160
1	BlinkEnd	162331135
1	NoFeedLowProb	162331215
6	BlinkStart	162331240
6	BlinkEnd	162337081
6	0DropFeed	162337162
16,1	BlinkStart	162337262
16,1	BlinkEnd	162347909
1	0DropFeed	162347989
16	Feed	162348069
4,42,6	BlinkStart	162348159
4,42,6	BlinkEnd	162352655
4	Feed	162352735
42	Feed	162352815
15,1	BlinkStart	162352917
15,1	BlinkEnd	162362013
1	0DropFeed	162362093
15	NoFeedAbort	162362173
5	BlinkStart	162372188
5	BlinkEnd	162372451
5	NoFeedLowProb	162372531
2,41	BlinkStart	162372547
2,41	BlinkEnd	162377653
2	Feed	162377733
41	Feed	162377813
5	BlinkStart	162377918
5	BlinkEnd	162388949
5	NoFeedLowProb	162389029
2,41	BlinkStart	162389063
2,41	BlinkEnd	162392827
2	Feed	162392907
41	Feed	162392987
5	BlinkStart	162393095
5	BlinkEnd	162403053
5	NoFeedLowProb	162403133
2,41	BlinkStart	162403164
2,41	BlinkEnd	162406863
2	Feed	162406944
41	Feed	162407024
30,5	BlinkStart	162407111
30,5	BlinkEnd	162416822
5	0DropFeed	162416902
30	Feed	162416982
2,41,8,54	BlinkStart	162417098
2,41,8,54	BlinkEnd	162420302
8	Feed	162420382
54	Feed	162420462
29,5	BlinkStart	162420552
29,5	BlinkEnd	162430458
5	0DropFeed	162430538
29	Feed	162430618
2,41,8,54	BlinkStart	162430723
2,41,8,54	BlinkEnd	162434534
8	Feed	162434614
54	Feed	162434694
28,5	BlinkStart	162434783
28,5	BlinkEnd	162444962
5	0DropFeed	162445042
28	Feed	162445122
2,41,8,54	BlinkStart	162445228
2,41,8,54	BlinkEnd	162448505
8	Feed	162448585
54	Feed	162448665
27,5	BlinkStart	162448766
27,5	BlinkEnd	162459734
5	0DropFeed	162459814
27	Feed	162459895
2,41,8,54	BlinkStart	162460009
2,41,8,54	BlinkEnd	162463076
2	Feed	162463157
41	Feed	162463237
26,5	BlinkStart	162463334
26,5	BlinkEnd	162473302
5	0DropFeed	162473382
26	Feed	162473463
2,41,8,54	BlinkStart	162473569
2,41,8,54	BlinkEnd	162476713
8	Feed	162476793
54	Feed	162476873
25,5	BlinkStart	162476977
25,5	BlinkEnd	162488275
5	0DropFeed	162488355
25	Feed	162488435
2,41,8,54	BlinkStart	162488538
2,41,8,54	BlinkEnd	162492089
8	Feed	162492170
54	Feed	162492251
23,5	BlinkStart	162492408
23,5	BlinkEnd	162502915
5	0DropFeed	162502995
