Wednesday, February 10, 2021	10:32:58 AM	Game1.txt	57520391
Cued	Now	57556447
9	BlinkStart	57556515
9	BlinkEnd	57825074
23,5	BlinkStart	57825164
23,5	BlinkEnd	57857168
5	0DropFeed	57857248
23	NoFeedAbort	57857328
1	BlinkStart	57867346
1	BlinkEnd	57867797
1	NoFeedLowProb	57867877
6,51	BlinkStart	57867903
6,51	BlinkEnd	57876630
6	Feed	57876710
51	Feed	57876790
1	BlinkStart	57876880
1	BlinkEnd	57890989
1	NoFeedLowProb	57891069
6,51	BlinkStart	57891095
6,51	BlinkEnd	57895200
6	Feed	57895280
51	Feed	57895360
1	BlinkStart	57895464
1	BlinkEnd	57908100
1	NoFeedLowProb	57908180
6,51	BlinkStart	57908215
6,51	BlinkEnd	57911376
6	Feed	57911457
51	Feed	57911537
22,1	BlinkStart	57911638
22,1	BlinkEnd	57924544
1	0DropFeed	57924624
22	Feed	57924705
6,51,4,44	BlinkStart	57924808
6,51,4,44	BlinkEnd	57928087
6	Feed	57928167
51	Feed	57928248
22,1	BlinkStart	57928354
22,1	BlinkEnd	57939923
1	0DropFeed	57940003
22	Feed	57940083
6,51,4,44	BlinkStart	57940207
6,51,4,44	BlinkEnd	57944128
6	Feed	57944209
51	Feed	57944289
22,1	BlinkStart	57944385
22,1	BlinkEnd	57957899
1	0DropFeed	57957979
22	Feed	57958059
6,51,4,44	BlinkStart	57958146
6,51,4,44	BlinkEnd	57960705
6	Feed	57960785
51	Feed	57960865
22,1	BlinkStart	57960953
22,1	BlinkEnd	57972870
1	0DropFeed	57972950
22	Feed	57973030
6,51,4,44	BlinkStart	57973139
6,51,4,44	BlinkEnd	57976011
6	Feed	57976091
51	Feed	57976171
22,1	BlinkStart	57976278
22,1	BlinkEnd	57989513
1	0DropFeed	57989594
22	Feed	57989674
6,51,4,44	BlinkStart	57989762
6,51,4,44	BlinkEnd	57992856
6	Feed	57992936
51	Feed	57993016
22,1	BlinkStart	57993119
22,1	BlinkEnd	58006491
1	0DropFeed	58006571
22	Feed	58006651
6,51,4,44	BlinkStart	58006738
6,51,4,44	BlinkEnd	58009632
6	Feed	58009712
51	Feed	58009792
22,1	BlinkStart	58009899
22,1	BlinkEnd	58022466
1	0DropFeed	58022547
22	Feed	58022627
6,51,4,44	BlinkStart	58022716
6,51,4,44	BlinkEnd	58025876
6	Feed	58025956
51	Feed	58026036
22,1	BlinkStart	58026135
22,1	BlinkEnd	58039521
1	0DropFeed	58039602
22	Feed	58039682
6,51,4,44	BlinkStart	58039785
6,51,4,44	BlinkEnd	58042585
6	Feed	58042665
51	Feed	58042745
22,1	BlinkStart	58042850
22,1	BlinkEnd	58062705
1	0DropFeed	58062785
22	Feed	58062865
6,51,4,44	BlinkStart	58062951
6,51,4,44	BlinkEnd	58065645
6	Feed	58065725
51	Feed	58065805
21,1	BlinkStart	58065908
21,1	BlinkEnd	58078746
1	0DropFeed	58078826
21	Feed	58078906
6,51,4,44	BlinkStart	58079017
6,51,4,44	BlinkEnd	58082088
6	Feed	58082168
51	Feed	58082248
20,1	BlinkStart	58082352
20,1	BlinkEnd	58094387
1	0DropFeed	58094467
20	Feed	58094548
6,51,4,44	BlinkStart	58094698
6,51,4,44	BlinkEnd	58097394
6	Feed	58097474
51	Feed	58097555
19,1	BlinkStart	58097698
19,1	BlinkEnd	58113369
1	0DropFeed	58113449
19	Feed	58113530
6,51,4,44	BlinkStart	58113674
6,51,4,44	BlinkEnd	58116311
6	Feed	58116391
51	Feed	58116472
18,1	BlinkStart	58116651
18,1	BlinkEnd	58129211
1	0DropFeed	58129291
18	Feed	58129371
6,51,4,44	BlinkStart	58129548
6,51,4,44	BlinkEnd	58132352
6	Feed	58132432
51	Feed	58132512
17,1	BlinkStart	58132656
17,1	BlinkEnd	58149865
1	0DropFeed	58149945
17	Feed	58150025
6,51,4,44	BlinkStart	58150211
6,51,4,44	BlinkEnd	58153607
6	Feed	58153687
51	Feed	58153767
16,1	BlinkStart	58153944
16,1	BlinkEnd	58167109
1	0DropFeed	58167189
16	Feed	58167269
6,51,4,44	BlinkStart	58167428
6,51,4,44	BlinkEnd	58171655
6	Feed	58171736
51	Feed	58171817
14,1	BlinkStart	58171957
14,1	BlinkEnd	58186693
1	0DropFeed	58186774
14	NoFeedAbort	58186854
5	BlinkStart	58196914
5	BlinkEnd	58211225
5	NoFeedLowProb	58211305
2,37	BlinkStart	58211408
2,37	BlinkEnd	58215508
2	Feed	58215589
37	Feed	58215669
5	BlinkStart	58215811
5	BlinkEnd	58222187
5	NoFeedLowProb	58222267
2,37	BlinkStart	58222373
2,37	BlinkEnd	58226197
2	Feed	58226277
37	Feed	58226357
5	BlinkStart	58226499
5	BlinkEnd	58232747
5	NoFeedLowProb	58232827
2,37	BlinkStart	58232917
2,37	BlinkEnd	58237025
2	Feed	58237105
37	Feed	58237185
31,5	BlinkStart	58237357
31,5	BlinkEnd	58244511
5	0DropFeed	58244591
31	Feed	58244671
2,37,8,54	BlinkStart	58244822
2,37,8,54	BlinkEnd	58248656
8	Feed	58248736
54	Feed	58248816
31,5	BlinkStart	58248972
31,5	BlinkEnd	58258147
5	0DropFeed	58258227
31	Feed	58258307
2,37,8,54	BlinkStart	58258469
2,37,8,54	BlinkEnd	58261823
8	Feed	58261903
54	Feed	58261983
31,5	BlinkStart	58262134
31,5	BlinkEnd	58271582
5	0DropFeed	58271662
31	Feed	58271742
2,37,8,54	BlinkStart	58271908
2,37,8,54	BlinkEnd	58274991
8	Feed	58275071
54	Feed	58275151
31,5	BlinkStart	58275320
31,5	BlinkEnd	58285150
5	0DropFeed	58285230
31	Feed	58285310
2,37,8,54	BlinkStart	58285475
2,37,8,54	BlinkEnd	58288491
8	Feed	58288572
54	Feed	58288653
31,5	BlinkStart	58288811
31,5	BlinkEnd	58296848
5	0DropFeed	58296928
31	Feed	58297008
2,37,8,54	BlinkStart	58297189
2,37,8,54	BlinkEnd	58300256
8	Feed	58300336
54	Feed	58300416
31,5	BlinkStart	58300572
31,5	BlinkEnd	58308477
5	0DropFeed	58308557
31	Feed	58308637
2,37,8,54	BlinkStart	58308791
2,37,8,54	BlinkEnd	58312155
8	Feed	58312236
54	Feed	58312316
31,5	BlinkStart	58312460
31,5	BlinkEnd	58321912
5	0DropFeed	58321992
31	Feed	58322072
2,37,8,54	BlinkStart	58322244
2,37,8,54	BlinkEnd	58325589
8	Feed	58325669
54	Feed	58325750
31,5	BlinkStart	58325928
31,5	BlinkEnd	58335682
5	0DropFeed	58335762
31	Feed	58335842
2,37,8,54	BlinkStart	58335998
2,37,8,54	BlinkEnd	58339158
8	Feed	58339239
54	Feed	58339319
31,5	BlinkStart	58339460
31,5	BlinkEnd	58348586
5	0DropFeed	58348666
31	Feed	58348746
2,37,8,54	BlinkStart	58348913
2,37,8,54	BlinkEnd	58351858
8	Feed	58351938
54	Feed	58352019
30,5	BlinkStart	58352182
30,5	BlinkEnd	58360348
5	0DropFeed	58360428
30	Feed	58360508
2,37,8,54	BlinkStart	58360667
2,37,8,54	BlinkEnd	58364157
2	Feed	58364237
37	Feed	58364317
29,5	BlinkStart	58364478
29,5	BlinkEnd	58369705
5	0DropFeed	58369785
29	Feed	58369865
2,37,8,54	BlinkStart	58370020
2,37,8,54	BlinkEnd	58373582
8	Feed	58373663
54	Feed	58373744
28,5	BlinkStart	58373886
28,5	BlinkEnd	58390157
5	0DropFeed	58390237
28	Feed	58390317
2,37,8,54	BlinkStart	58390482
2,37,8,54	BlinkEnd	58395838
2	Feed	58395918
37	Feed	58395998
27,5	BlinkStart	58396169
27,5	BlinkEnd	58402055
5	0DropFeed	58402135
27	Feed	58402216
2,37,8,54	BlinkStart	58402372
2,37,8,54	BlinkEnd	58405198
8	Feed	58405278
54	Feed	58405358
26,5	BlinkStart	58405528
26,5	BlinkEnd	58414286
5	0DropFeed	58414367
26	Feed	58414447
2,37,8,54	BlinkStart	58414610
2,37,8,54	BlinkEnd	58417561
8	Feed	58417641
54	Feed	58417721
25,5	BlinkStart	58417882
25,5	BlinkEnd	58427120
