Ver1.2	1598612881	StartFile	3/4/2020	2:44:25 PM	E:\BehavioralExperiments\Rizzo\RatData_Rizzo\Rawdata\030420\SoundData.txt	1598612881
1599076032	Triggered	2	 NoSound	50	2	1599076032
1599080243	Triggered	3	 NoSound	50	2	1599080243
1599081580	Triggered	4	 NoSound	50	2	1599081580
1599088598	Triggered	6	 NoSound	50	2	1599088598
1599092140	Triggered	7	 NoSound	50	2	1599092140
1599093549	Triggered	8	 NoSound	50	2	1599093549
1599098625	Triggered	5	 Modulated Tone	25	2	1599098625
1599103905	Triggered	8	 NoSound	50	2	1599103905
1599108382	Triggered	5	 Modulated Tone	25	2	1599108383
1599114067	Triggered	2	 NoSound	50	2	1599114067
1599119747	Triggered	1	 Modulated Tone	25	2	1599119747
1599124425	Triggered	8	 NoSound	50	2	1599124425
1599133514	Triggered	5	 Modulated Tone	25	2	1599133514
1599139532	Triggered	2	 NoSound	50	2	1599139532
1599144409	Triggered	8	 NoSound	50	2	1599144409
1599147685	Triggered	6	 NoSound	50	2	1599147685
1599151762	Triggered	5	 Modulated Tone	25	2	1599151762
1599157243	Triggered	2	 NoSound	50	2	1599157243
1599163593	Triggered	3	 NoSound	50	2	1599163593
1599164662	Triggered	4	 NoSound	50	2	1599164662
1599169944	Triggered	5	 Modulated Tone	25	2	1599169944
1599173553	Triggered	2	 NoSound	50	2	1599173553
1599181908	Triggered	5	 Modulated Tone	25	2	1599181908
1599184916	Triggered	2	 NoSound	50	2	1599184916
1599191799	Triggered	5	 Modulated Tone	25	2	1599191799
1599194408	Triggered	2	 NoSound	50	2	1599194408
1599203500	Triggered	5	 Modulated Tone	25	2	1599203500
1599205970	Triggered	2	 NoSound	50	2	1599205970
1599213993	Triggered	5	 Modulated Tone	25	2	1599213993
1599216731	Triggered	2	 NoSound	50	2	1599216731
1599225755	Triggered	5	 Modulated Tone	25	2	1599225755
1599228098	Triggered	2	 NoSound	50	2	1599228098
1599235047	Triggered	5	 Modulated Tone	25	2	1599235047
1599237857	Triggered	2	 NoSound	50	2	1599237857
1599244270	Triggered	5	 Modulated Tone	25	2	1599244270
1599247211	Triggered	2	 NoSound	50	2	1599247211
1599254568	Triggered	5	 Modulated Tone	25	2	1599254568
1599258107	Triggered	1	 Modulated Tone	25	2	1599258107
1599260981	Triggered	6	 NoSound	50	2	1599260981
1599270071	Triggered	8	 NoSound	50	2	1599270071
1599275086	Triggered	1	 Modulated Tone	25	2	1599275086
1599277825	Triggered	6	 NoSound	50	2	1599277825
1599284445	Triggered	1	 Modulated Tone	25	2	1599284445
1599287316	Triggered	6	 NoSound	50	2	1599287316
1599294401	Triggered	1	 Modulated Tone	25	2	1599294401
1599298746	Triggered	4	 NoSound	50	2	1599298746
1599311847	Triggered	1	 Modulated Tone	25	2	1599311847
1599315861	Triggered	6	 NoSound	50	2	1599315861
1599323345	Triggered	1	 Modulated Tone	25	2	1599323345
1599326150	Triggered	6	 NoSound	50	2	1599326150
1599333036	Triggered	1	 Modulated Tone	25	2	1599333036
1599342794	Triggered	4	 NoSound	50	2	1599342794
1599358102	Triggered	1	 Modulated Tone	25	2	1599358102
1599361041	Triggered	4	 NoSound	50	2	1599361041
1599374343	Triggered	1	 Modulated Tone	25	2	1599374343
1599376750	Triggered	4	 NoSound	50	2	1599376750
1599388913	Triggered	1	 Modulated Tone	25	2	1599388913
1599391523	Triggered	4	 NoSound	50	2	1599391523
1599403284	Triggered	1	 Modulated Tone	25	2	1599403284
1599405557	Triggered	4	 NoSound	50	2	1599405557
1599416988	Triggered	1	 Modulated Tone	25	2	1599416988
1599419259	Triggered	4	 NoSound	50	2	1599419259
1599430291	Triggered	1	 Modulated Tone	25	2	1599430291
1599432828	Triggered	4	 NoSound	50	2	1599432828
1599435904	Triggered	5	 Modulated Tone	25	2	1599435904
1599438713	Triggered	8	 NoSound	50	2	1599438713
1599452013	Triggered	5	 Modulated Tone	25	2	1599452013
1599454622	Triggered	8	 NoSound	50	2	1599454622
1599469591	Triggered	4	 NoSound	50	2	1599469591
1599472800	Triggered	5	 Modulated Tone	25	2	1599472800
1599475673	Triggered	8	 NoSound	50	2	1599475673
1599487906	Triggered	5	 Modulated Tone	25	2	1599487906
1599490512	Triggered	8	 NoSound	50	2	1599490512
1599503483	Triggered	5	 Modulated Tone	25	2	1599503483
1599505820	Triggered	8	 NoSound	50	2	1599505820
1599517519	Triggered	5	 Modulated Tone	25	2	1599517519
1599519988	Triggered	8	 NoSound	50	2	1599519988
1599531954	Triggered	5	 Modulated Tone	25	2	1599531954
1599534965	Triggered	8	 NoSound	50	2	1599534965
1599538378	Triggered	1	 Modulated Tone	25	2	1599538378
1599542049	Triggered	2	 NoSound	50	2	1599542049
1599548935	Triggered	5	 Modulated Tone	25	2	1599548935
1599551806	Triggered	2	 NoSound	50	2	1599551806
1599561030	Triggered	5	 Modulated Tone	25	2	1599561030
1599565975	Triggered	2	 NoSound	50	2	1599565975
1599572594	Triggered	5	 Modulated Tone	25	2	1599572594
1599574932	Triggered	8	 NoSound	50	2	1599574932
1599587164	Triggered	5	 Modulated Tone	25	2	1599587164
1599589441	Triggered	8	 NoSound	50	2	1599589441
1599602471	Triggered	5	 Modulated Tone	25	2	1599602471
1599604944	Triggered	8	 NoSound	50	2	1599604944
1599618047	Triggered	5	 Modulated Tone	25	2	1599618047
1599620655	Triggered	6	 NoSound	50	2	1599620655
1599625598	Triggered	1	 Modulated Tone	25	2	1599625598
1599630745	Triggered	4	 NoSound	50	2	1599630745
1599634888	Triggered	6	 NoSound	50	2	1599634888
1599641639	Triggered	1	 Modulated Tone	25	2	1599641639
1599644181	Triggered	2	 NoSound	50	2	1599644181
1599648457	Triggered	6	 NoSound	50	2	1599648457
1599655541	Triggered	1	 Modulated Tone	25	2	1599655541
1599658484	Triggered	6	 NoSound	50	2	1599658484
1599665836	Triggered	1	 Modulated Tone	25	2	1599665836
1599670180	Triggered	6	 NoSound	50	2	1599670180
1599677399	Triggered	1	 Modulated Tone	25	2	1599677399
1599680005	Triggered	4	 NoSound	50	2	1599680005
1599692378	Triggered	1	 Modulated Tone	25	2	1599692378
1599694978	Triggered	4	 NoSound	50	2	1599694978
1599707544	Triggered	1	 Modulated Tone	25	2	1599707544
1599710152	Triggered	4	 NoSound	50	2	1599710152
1599722584	Triggered	1	 Modulated Tone	25	2	1599722584
1599725190	Triggered	4	 NoSound	50	2	1599725190
1599736554	Triggered	5	 Modulated Tone	25	2	1599736554
1599740497	Triggered	1	 Modulated Tone	25	2	1599740497
1599743237	Triggered	4	 NoSound	50	2	1599743237
1599755805	Triggered	1	 Modulated Tone	25	2	1599755805
1599758610	Triggered	4	 NoSound	50	2	1599758610
1599771387	Triggered	1	 Modulated Tone	25	2	1599771387
1599774653	Triggered	4	 NoSound	50	2	1599774653
1599788428	Triggered	1	 Modulated Tone	25	2	1599788428
1599791163	Triggered	4	 NoSound	50	2	1599791163
1599804264	Triggered	1	 Modulated Tone	25	2	1599804264
1599806871	Triggered	2	 NoSound	50	2	1599806871
1599812083	Triggered	5	 Modulated Tone	25	2	1599812083
1599814958	Triggered	8	 NoSound	50	2	1599814958
1599829663	Triggered	5	 Modulated Tone	25	2	1599829663
1599832470	Triggered	8	 NoSound	50	2	1599832470
1599847175	Triggered	5	 Modulated Tone	25	2	1599847175
1599849849	Triggered	8	 NoSound	50	2	1599849849
