Ver1.2	631205365	StartFile	2/22/2020	10:00:58 AM	E:\BehavioralExperiments\Ratzo\RatData_Ratzo\Rawdata\022220\SoundData.txt	631205365
631717001	Triggered	4	 NoSound	50	2	631717001
631807096	Triggered	8	 NoSound	50	2	631807096
631815988	Triggered	7	 NoSound	50	2	631815988
631817725	Triggered	6	 NoSound	50	2	631817725
631827351	Triggered	1	 Modulated Tone	25	2	631827351
631832563	Triggered	6	 NoSound	50	2	631832563
631842459	Triggered	1	 Modulated Tone	25	2	631842459
631846737	Triggered	6	 NoSound	50	2	631846737
631852082	Triggered	1	 Modulated Tone	25	2	631852082
631856692	Triggered	4	 NoSound	50	2	631856692
631871197	Triggered	1	 Modulated Tone	25	2	631871197
631879085	Triggered	5	 Modulated Tone	25	2	631879085
631892988	Triggered	6	 NoSound	50	2	631892988
631899605	Triggered	1	 Modulated Tone	25	2	631899605
631903615	Triggered	4	 NoSound	50	2	631903615
631917051	Triggered	1	 Modulated Tone	25	2	631917051
631924202	Triggered	4	 NoSound	50	2	631924202
631944121	Triggered	1	 Modulated Tone	25	2	631944121
631952945	Triggered	4	 NoSound	50	2	631952945
631986297	Triggered	1	 Modulated Tone	25	2	631986297
631994055	Triggered	4	 NoSound	50	2	631994055
632007286	Triggered	1	 Modulated Tone	25	2	632007286
632019785	Triggered	4	 NoSound	50	2	632019785
632030953	Triggered	1	 Modulated Tone	25	2	632030953
632085422	Triggered	4	 NoSound	50	2	632085422
632102266	Triggered	1	 Modulated Tone	25	2	632102266
632107480	Triggered	4	 NoSound	50	2	632107480
632121249	Triggered	1	 Modulated Tone	25	2	632121249
632127331	Triggered	4	 NoSound	50	2	632127331
632140104	Triggered	1	 Modulated Tone	25	2	632140104
632145578	Triggered	5	 Modulated Tone	25	2	632145578
632148989	Triggered	8	 NoSound	50	2	632148989
632162758	Triggered	5	 Modulated Tone	25	2	632162758
632167504	Triggered	8	 NoSound	50	2	632167504
632178532	Triggered	5	 Modulated Tone	25	2	632178532
632182541	Triggered	8	 NoSound	50	2	632182541
632193376	Triggered	5	 Modulated Tone	25	2	632193376
632198182	Triggered	2	 NoSound	50	2	632198182
632203062	Triggered	5	 Modulated Tone	25	2	632203062
632207874	Triggered	6	 NoSound	50	2	632207874
632215298	Triggered	1	 Modulated Tone	25	2	632215298
632220775	Triggered	2	 NoSound	50	2	632220775
632225924	Triggered	5	 Modulated Tone	25	2	632225924
632231937	Triggered	8	 NoSound	50	2	632231937
632239223	Triggered	5	 Modulated Tone	25	2	632239223
632245505	Triggered	8	 NoSound	50	2	632245505
632252457	Triggered	5	 Modulated Tone	25	2	632252457
632257806	Triggered	6	 NoSound	50	2	632257806
632280530	Triggered	5	 Modulated Tone	25	2	632280530
632285009	Triggered	8	 NoSound	50	2	632285009
632292829	Triggered	4	 NoSound	50	2	632292829
632295770	Triggered	3	 NoSound	50	2	632295770
632297174	Triggered	2	 NoSound	50	2	632297174
632311679	Triggered	5	 Modulated Tone	25	2	632311679
632314753	Triggered	8	 NoSound	50	2	632314753
632326517	Triggered	5	 Modulated Tone	25	2	632326517
632330196	Triggered	8	 NoSound	50	2	632330196
632341561	Triggered	5	 Modulated Tone	25	2	632341561
632345232	Triggered	8	 NoSound	50	2	632345232
632355731	Triggered	5	 Modulated Tone	25	2	632355731
632360740	Triggered	8	 NoSound	50	2	632360740
632372103	Triggered	5	 Modulated Tone	25	2	632372103
632406994	Triggered	8	 NoSound	50	2	632406994
632418965	Triggered	5	 Modulated Tone	25	2	632418965
632424239	Triggered	8	 NoSound	50	2	632424239
632434736	Triggered	5	 Modulated Tone	25	2	632434736
632454452	Triggered	1	 Modulated Tone	25	2	632454452
632458528	Triggered	6	 NoSound	50	2	632458529
632469089	Triggered	1	 Modulated Tone	25	2	632469089
632473099	Triggered	6	 NoSound	50	2	632473099
632485665	Triggered	1	 Modulated Tone	25	2	632485665
632490143	Triggered	4	 NoSound	50	2	632490143
632495088	Triggered	1	 Modulated Tone	25	2	632495088
632499234	Triggered	6	 NoSound	50	2	632499234
632512068	Triggered	1	 Modulated Tone	25	2	632512068
632518284	Triggered	5	 Modulated Tone	25	2	632518284
632529780	Triggered	8	 NoSound	50	2	632529780
632536598	Triggered	4	 NoSound	50	2	632536598
632542480	Triggered	1	 Modulated Tone	25	2	632542480
632548295	Triggered	5	 Modulated Tone	25	2	632548295
632556386	Triggered	1	 Modulated Tone	25	2	632556386
632562532	Triggered	5	 Modulated Tone	25	2	632562532
632580245	Triggered	1	 Modulated Tone	25	2	632580245
632591141	Triggered	4	 NoSound	50	2	632591141
632599429	Triggered	1	 Modulated Tone	25	2	632599429
632602845	Triggered	6	 NoSound	50	2	632602845
632616740	Triggered	1	 Modulated Tone	25	2	632616740
632621419	Triggered	6	 NoSound	50	2	632621419
632634788	Triggered	1	 Modulated Tone	25	2	632634788
632642339	Triggered	6	 NoSound	50	2	632642339
632654371	Triggered	1	 Modulated Tone	25	2	632654371
632662526	Triggered	6	 NoSound	50	2	632662526
632674757	Triggered	1	 Modulated Tone	25	2	632674757
632682645	Triggered	6	 NoSound	50	2	632682645
632695352	Triggered	1	 Modulated Tone	25	2	632695352
632718204	Triggered	6	 NoSound	50	2	632718204
632729968	Triggered	1	 Modulated Tone	25	2	632729968
632738123	Triggered	5	 Modulated Tone	25	2	632738123
632741332	Triggered	8	 NoSound	50	2	632741332
632750833	Triggered	5	 Modulated Tone	25	2	632750833
632758443	Triggered	1	 Modulated Tone	25	2	632758443
632780633	Triggered	5	 Modulated Tone	25	2	632780633
632783578	Triggered	2	 NoSound	50	2	632783578
632790125	Triggered	5	 Modulated Tone	25	2	632790125
632793400	Triggered	2	 NoSound	50	2	632793400
632800485	Triggered	5	 Modulated Tone	25	2	632800485
632809108	Triggered	1	 Modulated Tone	25	2	632809108
632817004	Triggered	5	 Modulated Tone	25	2	632817004
