Saturday, February 22, 2020	10:04:42 AM	Game1.txt	631429539
cued	now	631450343
7	BlinkStart	631450424
7	BlinkEnd	631709607
0	NoFeedLowProb	631709687
1	BlinkStart	631709917
1	BlinkEnd	631827361
1	NoFeedLowProb	631827442
6	BlinkStart	631827672
6	BlinkEnd	631832580
6	Feed	631832660
1	BlinkStart	631832890
1	BlinkEnd	631842479
1	NoFeedLowProb	631842560
6	BlinkStart	631842790
6	BlinkEnd	631846755
6	Feed	631846835
1	BlinkStart	631847065
1	BlinkEnd	631852096
1	NoFeedLowProb	631852176
4	BlinkStart	631852406
4	BlinkEnd	631856708
4	Feed	631856789
1	BlinkStart	631857020
1	BlinkEnd	631871216
1	NoFeedLowProb	631871297
6	BlinkStart	631871528
6	BlinkEnd	631893001
6	Feed	631893081
1	BlinkStart	631893311
1	BlinkEnd	631899616
1	NoFeedLowProb	631899696
4	BlinkStart	631899927
4	BlinkEnd	631903628
4	Feed	631903708
1	BlinkStart	631903938
1	BlinkEnd	631917065
1	NoFeedLowProb	631917145
4	BlinkStart	631917376
4	BlinkEnd	631924221
4	Feed	631924301
1	BlinkStart	631924531
1	BlinkEnd	631944132
1	NoFeedLowProb	631944212
46	BlinkStart	631944442
46	BlinkEnd	631952959
4	Feed	631953039
1	BlinkStart	631953269
1	BlinkEnd	631986310
1	NoFeedLowProb	631986391
46	BlinkStart	631986621
46	BlinkEnd	631994073
4	Feed	631994153
1	BlinkStart	631994383
1	BlinkEnd	632007298
1	NoFeedLowProb	632007378
46	BlinkStart	632007609
46	BlinkEnd	632019797
4	Feed	632019877
1	BlinkStart	632020107
1	BlinkEnd	632030971
1	NoFeedLowProb	632031051
46	BlinkStart	632031281
46	BlinkEnd	632085435
4	Feed	632085515
1	BlinkStart	632085746
1	BlinkEnd	632102279
1	NoFeedLowProb	632102359
46	BlinkStart	632102589
46	BlinkEnd	632107501
4	Feed	632107581
1	BlinkStart	632107811
1	BlinkEnd	632121262
1	NoFeedLowProb	632121343
46	BlinkStart	632121574
46	BlinkEnd	632127346
4	Feed	632127426
1	BlinkStart	632127657
1	BlinkEnd	632140122
1	NoFeedLowProb	632140202
5	BlinkStart	632140432
5	BlinkEnd	632145592
5	NoFeedLowProb	632145672
8	BlinkStart	632145902
8	BlinkEnd	632149002
8	Feed	632149082
5	BlinkStart	632149312
5	BlinkEnd	632162778
5	NoFeedLowProb	632162858
8	BlinkStart	632163089
8	BlinkEnd	632167516
8	Feed	632167596
5	BlinkStart	632167826
5	BlinkEnd	632178547
5	NoFeedLowProb	632178627
8	BlinkStart	632178857
8	BlinkEnd	632182553
8	Feed	632182633
5	BlinkStart	632182863
5	BlinkEnd	632193392
5	NoFeedLowProb	632193473
2	BlinkStart	632193703
2	BlinkEnd	632198196
2	Feed	632198276
5	BlinkStart	632198507
5	BlinkEnd	632203082
5	NoFeedLowProb	632203162
2	BlinkStart	632203393
2	BlinkEnd	632220786
2	Feed	632220866
5	BlinkStart	632221096
5	BlinkEnd	632225942
5	NoFeedLowProb	632226022
2	BlinkStart	632226253
2	BlinkEnd	632297195
2	Feed	632297275
5	BlinkStart	632297506
5	BlinkEnd	632311699
5	NoFeedLowProb	632311780
82	BlinkStart	632312011
82	BlinkEnd	632314771
8	Feed	632314851
5	BlinkStart	632315083
5	BlinkEnd	632326537
5	NoFeedLowProb	632326618
82	BlinkStart	632326848
82	BlinkEnd	632330213
8	Feed	632330293
5	BlinkStart	632330523
5	BlinkEnd	632341569
5	NoFeedLowProb	632341649
82	BlinkStart	632341879
82	BlinkEnd	632345246
8	Feed	632345327
5	BlinkStart	632345558
5	BlinkEnd	632355745
5	NoFeedLowProb	632355825
82	BlinkStart	632356055
82	BlinkEnd	632360760
