Wednesday, January 1, 2020	7:48:08 PM	Game1.txt	853777579
cued	now	853784711
5	BlinkStart	853784791
5	BlinkEnd	853807091
5	NoFeedLowProb	853807171
2	BlinkStart	853807401
2	BlinkEnd	853811663
2	ManualFeed	853811743
5	BlinkStart	853811973
5	BlinkEnd	853831341
5	NoFeedLowProb	853831421
2	BlinkStart	853831651
2	BlinkEnd	853835278
2	ManualFeed	853835358
5	BlinkStart	853835588
5	BlinkEnd	853848312
5	NoFeedLowProb	853848392
2	BlinkStart	853848622
2	BlinkEnd	853851748
2	Feed	853851828
5	BlinkStart	853852058
5	BlinkEnd	853865408
5	NoFeedLowProb	853865488
2	BlinkStart	853865718
2	BlinkEnd	853868714
2	Feed	853868794
5	BlinkStart	853869024
5	BlinkEnd	853888517
5	NoFeedLowProb	853888597
28	BlinkStart	853888828
28	BlinkEnd	853892420
8	Feed	853892500
5	BlinkStart	853892730
5	BlinkEnd	853909445
5	NoFeedLowProb	853909525
28	BlinkStart	853909755
28	BlinkEnd	853913544
2	Feed	853913624
5	BlinkStart	853913854
5	BlinkEnd	853928103
5	NoFeedLowProb	853928183
28	BlinkStart	853928413
28	BlinkEnd	853931649
2	Feed	853931729
5	BlinkStart	853931959
5	BlinkEnd	853943803
5	NoFeedLowProb	853943883
28	BlinkStart	853944113
28	BlinkEnd	853948975
2	Feed	853949055
5	BlinkStart	853949286
5	BlinkEnd	853960295
5	NoFeedLowProb	853960375
28	BlinkStart	853960606
28	BlinkEnd	853963590
2	Feed	853963670
5	BlinkStart	853963900
5	BlinkEnd	853976233
5	NoFeedLowProb	853976313
28	BlinkStart	853976543
28	BlinkEnd	853980019
8	Feed	853980099
5	BlinkStart	853980329
5	BlinkEnd	853989475
5	NoFeedLowProb	853989555
1	BlinkStart	853989785
1	BlinkEnd	853996152
1	NoFeedLowProb	853996232
6	BlinkStart	853996463
6	BlinkEnd	853998848
6	Feed	853998928
1	BlinkStart	853999158
1	BlinkEnd	854012096
1	NoFeedLowProb	854012176
6	BlinkStart	854012406
6	BlinkEnd	854015157
6	Feed	854015237
1	BlinkStart	854015468
1	BlinkEnd	854027915
1	NoFeedLowProb	854027995
6	BlinkStart	854028226
6	BlinkEnd	854030984
6	Feed	854031065
1	BlinkStart	854031295
1	BlinkEnd	854043742
1	NoFeedLowProb	854043823
6	BlinkStart	854044053
6	BlinkEnd	854046681
6	Feed	854046761
1	BlinkStart	854046991
1	BlinkEnd	854058593
1	NoFeedLowProb	854058673
64	BlinkStart	854058903
64	BlinkEnd	854061488
6	Feed	854061568
1	BlinkStart	854061798
1	BlinkEnd	854085438
1	NoFeedLowProb	854085518
64	BlinkStart	854085750
64	BlinkEnd	854088383
4	Feed	854088463
1	BlinkStart	854088693
1	BlinkEnd	854102350
1	NoFeedLowProb	854102430
64	BlinkStart	854102661
64	BlinkEnd	854105284
6	Feed	854105364
1	BlinkStart	854105594
1	BlinkEnd	854117017
1	NoFeedLowProb	854117097
64	BlinkStart	854117327
64	BlinkEnd	854119965
6	Feed	854120045
1	BlinkStart	854120275
1	BlinkEnd	854131468
1	NoFeedLowProb	854131548
64	BlinkStart	854131778
64	BlinkEnd	854134402
6	Feed	854134482
1	BlinkStart	854134712
1	BlinkEnd	854146623
1	NoFeedLowProb	854146703
64	BlinkStart	854146933
64	BlinkEnd	854149639
6	Feed	854149719
1	BlinkStart	854149949
1	BlinkEnd	854165278
1	NoFeedLowProb	854165358
5	BlinkStart	854165588
5	BlinkEnd	854170022
5	NoFeedLowProb	854170103
8	BlinkStart	854170335
8	BlinkEnd	854172975
8	Feed	854173056
5	BlinkStart	854173287
5	BlinkEnd	854201433
5	NoFeedLowProb	854201513
8	BlinkStart	854201743
8	BlinkEnd	854204203
8	Feed	854204284
5	BlinkStart	854204514
5	BlinkEnd	854236151
5	NoFeedLowProb	854236231
8	BlinkStart	854236462
8	BlinkEnd	854239211
8	Feed	854239291
5	BlinkStart	854239521
5	BlinkEnd	854265269
5	NoFeedLowProb	854265349
8	BlinkStart	854265580
8	BlinkEnd	854268093
8	Feed	854268173
5	BlinkStart	854268403
5	BlinkEnd	854283080
5	NoFeedLowProb	854283160
82	BlinkStart	854283391
82	BlinkEnd	854286201
2	Feed	854286281
5	BlinkStart	854286511
5	BlinkEnd	854298355
5	NoFeedLowProb	854298435
82	BlinkStart	854298665
82	BlinkEnd	854301785
8	Feed	854301865
5	BlinkStart	854302096
5	BlinkEnd	854317493
5	NoFeedLowProb	854317573
82	BlinkStart	854317803
82	BlinkEnd	854320623
2	Feed	854320703
5	BlinkStart	854320933
5	BlinkEnd	854339936
5	NoFeedLowProb	854340016
82	BlinkStart	854340246
82	BlinkEnd	854343851
8	Feed	854343931
5	BlinkStart	854344162
5	BlinkEnd	854401001
5	NoFeedLowProb	854401081
82	BlinkStart	854401311
82	BlinkEnd	854403952
8	Feed	854404032
5	BlinkStart	854404262
5	BlinkEnd	854423330
5	NoFeedLowProb	854423410
82	BlinkStart	854423640
82	BlinkEnd	854426635
8	Feed	854426715
5	BlinkStart	854426945
5	BlinkEnd	854441434
5	NoFeedLowProb	854441514
1	BlinkStart	854441745
1	BlinkEnd	854445038
1	NoFeedLowProb	854445118
4	BlinkStart	854445349
4	BlinkEnd	854447566
4	Feed	854447646
1	BlinkStart	854447876
1	BlinkEnd	854458696
1	NoFeedLowProb	854458776
4	BlinkStart	854459006
4	BlinkEnd	854461228
4	Feed	854461309
1	BlinkStart	854461541
1	BlinkEnd	854473081
1	NoFeedLowProb	854473161
4	BlinkStart	854473391
4	BlinkEnd	854475791
4	Feed	854475871
1	BlinkStart	854476101
1	BlinkEnd	854487582
1	NoFeedLowProb	854487662
4	BlinkStart	854487893
4	BlinkEnd	854490528
4	Feed	854490608
1	BlinkStart	854490838
1	BlinkEnd	854506953
1	NoFeedLowProb	854507033
46	BlinkStart	854507263
46	BlinkEnd	854509903
4	Feed	854509983
1	BlinkStart	854510213
1	BlinkEnd	854522183
1	NoFeedLowProb	854522263
46	BlinkStart	854522493
46	BlinkEnd	854525121
4	Feed	854525201
1	BlinkStart	854525431
1	BlinkEnd	854537758
1	NoFeedLowProb	854537838
46	BlinkStart	854538068
46	BlinkEnd	854541130
4	Feed	854541210
1	BlinkStart	854541440
1	BlinkEnd	854550689
1	NoFeedLowProb	854550769
46	BlinkStart	854551000
46	BlinkEnd	854553582
4	Feed	854553662
1	BlinkStart	854553892
1	BlinkEnd	854561948
1	NoFeedLowProb	854562028
46	BlinkStart	854562258
46	BlinkEnd	854565070
6	Feed	854565150
1	BlinkStart	854565380
1	BlinkEnd	854582702
1	NoFeedLowProb	854582782
46	BlinkStart	854583012
46	BlinkEnd	854585528
6	Feed	854585608
1	BlinkStart	854585838
1	BlinkEnd	854600574
1	NoFeedLowProb	854600654
5	BlinkStart	854600885
5	BlinkEnd	854623851
5	NoFeedLowProb	854623931
8	BlinkStart	854624161
8	BlinkEnd	854626874
8	Feed	854626954
5	BlinkStart	854627184
5	BlinkEnd	854650024
5	NoFeedLowProb	854650104
8	BlinkStart	854650334
8	BlinkEnd	854653164
8	Feed	854653244
5	BlinkStart	854653474
5	BlinkEnd	854669820
5	NoFeedLowProb	854669900
8	BlinkStart	854670130
8	BlinkEnd	854672949
8	Feed	854673029
5	BlinkStart	854673259
5	BlinkEnd	854684560
5	NoFeedLowProb	854684640
8	BlinkStart	854684870
8	BlinkEnd	854687632
8	Feed	854687712
5	BlinkStart	854687942
5	BlinkEnd	854699187
