747701456	Thursday, May 21, 2020	5:26:37 PM	E:\BehavioralExperiments\Rizzo\RatData_Rizzo\Rawdata\052120\TrackData-Events.txt	747701461	640 X 480
747763493	StartFile	0	747763493
747763553	WRONG	9	747763556
747791024	Start Sleep1	0	747791024
747868492	WRONG	12	747868495
747989474	WRONG	12	747989476
748097488	Stop Sleep1	0	748097488
748103838	WRONG	2	748103841
748117942	WRONG	12	748117945
748119412	WRONG	11	748119415
748120885	WRONG	7	748120889
748121885	Start Task	0	748121885
748123756	WRONG	8	748123760
748125562	WRONG	11	748125565
748127299	WRONG	12	748127302
748130909	WRONG	11	748130912
748135521	WRONG	10	748135524
748136590	WRONG	9	748136593
748137794	WRONG	12	748137798
748140535	WRONG	12	748140538
748141938	WRONG	9	748141940
748145012	WRONG	4	748145015
748149024	WRONG	3	748149028
748152031	WRONG	2	748152034
748155440	WRONG	9	748155443
748160787	WRONG	7	748160790
748163795	WRONG	8	748163799
748165867	WRONG	11	748165870
748166936	WRONG	12	748166939
748169343	WRONG	12	748169346
748170211	WRONG	13	748170215
748180238	WRONG	13	748180242
748181307	WRONG	12	748181310
748184047	WRONG	12	748184050
748184515	WRONG	9	748184518
748185251	WRONG	10	748185254
748187657	WRONG	10	748187660
748197950	WRONG	9	748197954
748198352	WRONG	10	748198355
748199621	WRONG	5	748199624
748201760	WRONG	10	748201763
748202763	WRONG	11	748202766
748203364	WRONG	9	748203367
748205771	WRONG	4	748205774
748209180	WRONG	3	748209183
748211051	WRONG	2	748211054
748213658	WRONG	12	748213664
748215129	WRONG	1	748215131
748217468	WRONG	12	748217470
748230368	WRONG	11	748230371
748231304	WRONG	10	748231307
748233446	WRONG	10	748233454
748234312	WRONG	11	748234315
748243736	WRONG	11	748243739
748244672	WRONG	10	748244675
748246815	WRONG	10	748246822
748247680	WRONG	11	748247683
748256972	WRONG	11	748256976
748257973	WRONG	10	748257976
748259915	WRONG	10	748259923
748260648	WRONG	11	748260652
748270138	WRONG	11	748270141
748271074	WRONG	10	748271077
748272949	WRONG	10	748272955
748273814	WRONG	11	748273817
748285980	WRONG	11	748285983
748287049	WRONG	10	748287052
748289058	WRONG	10	748289065
748289857	WRONG	11	748289860
748298813	WRONG	11	748298815
748299816	WRONG	10	748299819
748301691	WRONG	10	748301699
748302423	WRONG	11	748302426
748311714	WRONG	11	748311717
748312650	WRONG	10	748312653
748314523	WRONG	10	748314529
748315324	WRONG	11	748315328
748328156	WRONG	11	748328161
748329292	WRONG	10	748329295
748331099	WRONG	10	748331105
748331967	WRONG	9	748331970
748334908	WRONG	11	748334911
748341792	WRONG	11	748341795
748344269	WRONG	12	748344276
748345268	WRONG	13	748345272
748352687	WRONG	13	748352690
748353756	WRONG	12	748353760
748355695	WRONG	12	748355698
748357099	WRONG	9	748357102
748359642	WRONG	10	748359650
748360440	WRONG	11	748360443
748369464	WRONG	11	748369467
748370400	WRONG	10	748370404
748372342	WRONG	10	748372353
748373140	WRONG	11	748373143
748381696	WRONG	11	748381699
748382832	WRONG	10	748382835
748384704	WRONG	10	748384708
748385572	WRONG	11	748385575
748393126	WRONG	11	748393129
748394195	WRONG	10	748394198
748396003	WRONG	10	748396013
748396869	WRONG	11	748396872
748405425	WRONG	11	748405429
748406627	WRONG	10	748406630
748408702	WRONG	10	748408708
748409435	WRONG	11	748409438
748418324	WRONG	11	748418327
748419661	WRONG	10	748419664
748421670	WRONG	10	748421678
748441519	WRONG	11	748441523
748442855	WRONG	10	748442859
748445596	WRONG	10	748445599
748446398	WRONG	11	748446401
748464245	WRONG	11	748464249
748465314	WRONG	10	748465317
748467322	WRONG	10	748467330
748468322	WRONG	9	748468325
748471197	WRONG	12	748471200
748472065	WRONG	13	748472068
748481222	WRONG	13	748481225
748482759	WRONG	12	748482763
748484901	WRONG	12	748484909
748485634	WRONG	13	748485637
748493520	WRONG	13	748493523
748494523	WRONG	12	748494526
748496531	WRONG	12	748496538
748497398	WRONG	13	748497401
748512508	WRONG	12	748512516
748513305	WRONG	13	748513308
748519590	WRONG	13	748519594
748520525	WRONG	12	748520528
748522466	WRONG	12	748522474
748523331	WRONG	9	748523334
748523999	WRONG	10	748524002
748525473	WRONG	10	748525481
748533558	WRONG	11	748533561
748543919	WRONG	11	748543922
748545122	WRONG	10	748545125
748547262	WRONG	10	748547266
748548063	WRONG	11	748548066
748555749	WRONG	11	748555752
748556820	WRONG	10	748556823
748558760	WRONG	10	748558767
748559492	WRONG	11	748559495
748567513	WRONG	11	748567516
748568517	WRONG	10	748568520
748570324	WRONG	10	748570333
748571323	WRONG	11	748571326
748578208	WRONG	11	748578211
748579210	WRONG	10	748579213
748581018	WRONG	10	748581026
748581818	WRONG	11	748581821
748588501	WRONG	11	748588505
748589505	WRONG	10	748589507
748591312	WRONG	10	748591320
748592245	WRONG	11	748592248
748598260	WRONG	11	748598263
748599196	WRONG	10	748599199
748601204	WRONG	10	748601211
748602004	WRONG	11	748602007
748608621	WRONG	11	748608624
748610091	WRONG	10	748610095
748612033	WRONG	10	748612041
748612831	WRONG	11	748612835
748619315	WRONG	11	748619318
748620719	WRONG	10	748620721
748622861	WRONG	10	748622869
748623661	WRONG	11	748623665
748630546	WRONG	11	748630549
748631613	WRONG	10	748631616
748633690	WRONG	10	748633697
748634555	WRONG	9	748634558
748636897	WRONG	12	748636905
748637629	WRONG	11	748637633
748642843	WRONG	7	748642846
748645918	WRONG	11	748645921
748649125	WRONG	12	748649129
748649929	WRONG	13	748649932
748655209	WRONG	13	748655212
748656344	WRONG	12	748656347
748659219	WRONG	12	748659222
748659754	WRONG	9	748659757
748660422	WRONG	10	748660425
748662431	WRONG	10	748662438
748663163	WRONG	11	748663167
748666972	WRONG	11	748666975
748668577	WRONG	10	748668580
748672922	WRONG	13	748672925
748695246	WRONG	9	748695250
748698454	WRONG	13	748698457
748709552	WRONG	10	748709556
748710419	WRONG	11	748710422
748714964	WRONG	11	748714967
748716034	WRONG	10	748716037
748718573	WRONG	10	748718577
748720110	WRONG	9	748720113
748731876	WRONG	10	748731880
748732811	WRONG	13	748732814
748743773	WRONG	10	748743776
748744642	WRONG	11	748744644
748749187	WRONG	11	748749190
748750256	WRONG	10	748750259
748753465	WRONG	10	748753468
748754133	WRONG	9	748754137
748754935	WRONG	12	748754939
748756676	WRONG	12	748756684
748757543	WRONG	13	748757546
748761953	WRONG	13	748761957
748762956	WRONG	12	748762959
748765764	WRONG	12	748765767
748773985	WRONG	11	748773988
748776860	WRONG	12	748776863
748777594	WRONG	11	748777598
748778598	WRONG	6	748778602
748782005	WRONG	10	748782008
748784548	WRONG	10	748784556
748814089	WRONG	9	748814092
748821174	WRONG	3	748821177
748822979	WRONG	13	748822982
748825589	WRONG	10	748825594
748826522	WRONG	11	748826525
748835411	WRONG	11	748835415
748836681	WRONG	10	748836684
748838957	WRONG	10	748838966
748839756	WRONG	11	748839759
748847309	WRONG	11	748847312
748848445	WRONG	10	748848448
748850589	WRONG	10	748850596
748851386	WRONG	11	748851389
748860410	WRONG	11	748860414
748861613	WRONG	10	748861616
748863622	WRONG	10	748863630
