Monday, August 10, 2020	2:48:20 PM	Game1.txt	1392242251
Cued	Now	1392254282
9	BlinkStart	1392254300
9	BlinkEnd	1392495326
23,5	BlinkStart	1392495419
23,5	BlinkEnd	1392504638
5	0DropFeed	1392504718
23	NoFeedAbort	1392504798
1	BlinkStart	1392514815
1	BlinkEnd	1392515530
1	NoFeedLowProb	1392515610
4,42	BlinkStart	1392515623
4,42	BlinkEnd	1392520523
4	Feed	1392520603
42	Feed	1392520683
16,1	BlinkStart	1392520777
16,1	BlinkEnd	1392530030
1	0DropFeed	1392530110
16	Feed	1392530190
4,42,6	BlinkStart	1392530276
4,42,6	BlinkEnd	1392534001
4	Feed	1392534081
42	Feed	1392534161
15,1	BlinkStart	1392534248
15,1	BlinkEnd	1392541462
1	0DropFeed	1392541542
15	NoFeedAbort	1392541622
5	BlinkStart	1392551635
5	BlinkEnd	1392556262
5	NoFeedLowProb	1392556342
8,52	BlinkStart	1392556357
8,52	BlinkEnd	1392559874
8	Feed	1392559955
52	Feed	1392560035
30,5	BlinkStart	1392560129
30,5	BlinkEnd	1392568849
5	0DropFeed	1392568929
30	Feed	1392569009
8,52,2,38	BlinkStart	1392569107
8,52,2,38	BlinkEnd	1392572876
2	Feed	1392572956
38	Feed	1392573036
29,5	BlinkStart	1392573123
29,5	BlinkEnd	1392582735
5	0DropFeed	1392582815
29	Feed	1392582895
8,52,2,38	BlinkStart	1392582984
8,52,2,38	BlinkEnd	1392585863
2	Feed	1392585943
38	Feed	1392586023
28,5	BlinkStart	1392586109
28,5	BlinkEnd	1392595790
5	0DropFeed	1392595870
28	Feed	1392595950
8,52,2,38	BlinkStart	1392596036
8,52,2,38	BlinkEnd	1392598558
2	Feed	1392598638
38	Feed	1392598718
27,5	BlinkStart	1392598804
27,5	BlinkEnd	1392608306
5	0DropFeed	1392608386
27	Feed	1392608466
8,52,2,38	BlinkStart	1392608552
8,52,2,38	BlinkEnd	1392611440
2	Feed	1392611520
38	Feed	1392611600
26,5	BlinkStart	1392611689
26,5	BlinkEnd	1392621783
5	0DropFeed	1392621863
26	Feed	1392621943
8,52,2,38	BlinkStart	1392622029
8,52,2,38	BlinkEnd	1392625091
2	Feed	1392625171
38	Feed	1392625251
25,5	BlinkStart	1392625344
25,5	BlinkEnd	1392635078
5	0DropFeed	1392635158
25	Feed	1392635238
8,52,2,38	BlinkStart	1392635325
8,52,2,38	BlinkEnd	1392638509
2	Feed	1392638589
38	Feed	1392638669
23,5	BlinkStart	1392638762
23,5	BlinkEnd	1392648315
5	0DropFeed	1392648395
23	NoFeedAbort	1392648475
1	BlinkStart	1392658490
1	BlinkEnd	1392661131
1	NoFeedLowProb	1392661211
4,43	BlinkStart	1392661223
4,43	BlinkEnd	1392666005
4	Feed	1392666086
43	Feed	1392666167
16,1	BlinkStart	1392666260
16,1	BlinkEnd	1392677075
1	0DropFeed	1392677155
16	Feed	1392677235
4,43,6,47	BlinkStart	1392677333
4,43,6,47	BlinkEnd	1392679722
4	Feed	1392679802
43	Feed	1392679882
15,1	BlinkStart	1392679973
15,1	BlinkEnd	1392690552
1	0DropFeed	1392690633
15	NoFeedAbort	1392690713
5	BlinkStart	1392700729
5	BlinkEnd	1392711369
5	NoFeedLowProb	1392711449
2,38	BlinkStart	1392711461
2,38	BlinkEnd	1392714378
2	Feed	1392714458
38	Feed	1392714538
30,5	BlinkStart	1392714680
30,5	BlinkEnd	1392725104
5	0DropFeed	1392725184
30	Feed	1392725264
2,38,8,52	BlinkStart	1392725432
2,38,8,52	BlinkEnd	1392727856
2	Feed	1392727936
