1	1	0
9	0	0	0	0
N5	200	1	0	00
1	200	0	0	1
4g	200	1	0	11
G1	200	1	0	10
4g6	200	1	0	110
F1	200	1	0	00
5	200	0	0	1
8q	200	1	0	11
U5	200	1	0	10
8q2c	200	1	0	1121
T5	200	1	0	10
8q2c	200	1	0	1121
S5	200	1	0	10
8q2c	200	1	0	1121
R5	200	1	0	10
8q2c	200	1	0	1121
Q5	200	1	0	10
8q2c	200	1	0	1121
P5	200	1	0	10
8q2c	200	1	0	1121
N5	200	1	0	00
1	200	0	0	1
4h	200	1	0	21
G1	200	1	0	10
4h6l	200	1	0	2111
F1	200	1	0	00
5	200	0	0	1
2c	200	1	0	21
U5	200	1	0	10
2c8q	200	1	0	2111
T5	200	1	0	10
2c8q	200	1	0	2111
S5	200	1	0	10
2c8q	200	1	0	2111
R5	200	1	0	10
2c8q	200	1	0	2111
Q5	200	1	0	10
2c8q	200	1	0	2111
P5	200	1	0	10
2c8q	200	1	0	2111
N5	200	1	0	00
1	200	0	0	1
6l	200	1	0	11
G1	200	1	0	10
6l4h	200	1	0	1121
F1	200	1	0	00
5	200	0	0	1
2b	200	1	0	11
U5	200	1	0	10
2b8	200	1	0	110
T5	200	1	0	10
2b8	200	1	0	110
S5	200	1	0	10
2b8	200	1	0	110
R5	200	1	0	10
2b8	200	1	0	110
Q5	200	1	0	10
2b8	200	1	0	110
P5	200	1	0	10
2b8	200	1	0	110
N5	200	1	0	00
1	200	0	0	1
6m	200	1	0	21
G1	200	1	0	10
6m4i	200	1	0	2131
F1	200	1	0	00
5	200	0	0	1
8r	200	1	0	21
U5	200	1	0	10
8r2d	200	1	0	2131
T5	200	1	0	10
8r2d	200	1	0	2131
S5	200	1	0	10
8r2d	200	1	0	2131
R5	200	1	0	10
8r2d	200	1	0	2131
Q5	200	1	0	10
8r2d	200	1	0	2131
P5	200	1	0	10
8r2d	200	1	0	2131
N5	200	1	0	00
1	200	0	0	1
4g	200	1	0	11
G1	200	1	0	10
4g6	200	1	0	110
F1	200	1	0	00
5	200	0	0	1
2c	200	1	0	21
U5	200	1	0	10
2c8s	200	1	0	2131
T5	200	1	0	10
2c8s	200	1	0	2131
S5	200	1	0	10
2c8s	200	1	0	2131
R5	200	1	0	10
2c8s	200	1	0	2131
Q5	200	1	0	10
2c8s	200	1	0	2131
P5	200	1	0	10
2c8s	200	1	0	2131
N5	200	1	0	00
1	200	0	0	1
6l	200	1	0	11
G1	200	1	0	10
6l4h	200	1	0	1121
F1	200	1	0	00
5	200	0	0	1
8r	200	1	0	21
U5	200	1	0	10
8r2b	200	1	0	2111
T5	200	1	0	10
8r2b	200	1	0	2111
S5	200	1	0	10
8r2b	200	1	0	2111
R5	200	1	0	10
8r2b	200	1	0	2111
Q5	200	1	0	10
8r2b	200	1	0	2111
P5	200	1	0	10
8r2b	200	1	0	2111
N5	200	1	0	00
1	200	0	0	1
6m	200	1	0	21
G1	200	1	0	10
6m4g	200	1	0	2111
F1	200	1	0	00
5	200	0	0	1
8q	200	1	0	11
U5	200	1	0	10
8q2c	200	1	0	1121
T5	200	1	0	10
8q2c	200	1	0	1121
S5	200	1	0	10
8q2c	200	1	0	1121
R5	200	1	0	10
8q2c	200	1	0	1121
Q5	200	1	0	10
8q2c	200	1	0	1121
P5	200	1	0	10
8q2c	200	1	0	1121
N5	200	1	0	00
1	200	0	0	1
4h	200	1	0	21
G1	200	1	0	10
4h6n	200	1	0	2131
F1	200	1	0	00
5	200	0	0	1
2b	200	1	0	11
U5	200	1	0	10
2b8	200	1	0	110
T5	200	1	0	10
2b8	200	1	0	110
S5	200	1	0	10
2b8	200	1	0	110
R5	200	1	0	10
2b8	200	1	0	110
Q5	200	1	0	10
2b8	200	1	0	110
P5	200	1	0	10
2b8	200	1	0	110
N5	200	1	0	00
1	200	0	0	1
6m	200	1	0	21
G1	200	1	0	10
6m4i	200	1	0	2131
F1	200	1	0	00
5	200	0	0	1
2b	200	1	0	11
U5	200	1	0	10
2b8r	200	1	0	1121
T5	200	1	0	10
2b8r	200	1	0	1121
S5	200	1	0	10
2b8r	200	1	0	1121
R5	200	1	0	10
2b8r	200	1	0	1121
Q5	200	1	0	10
2b8r	200	1	0	1121
P5	200	1	0	10
2b8r	200	1	0	1121
N5	200	1	0	00
1	200	0	0	1
4g	200	1	0	11
G1	200	1	0	10
4g6m	200	1	0	1121
F1	200	1	0	00
5	200	0	0	1
8r	200	1	0	21
U5	200	1	0	10
8r2b	200	1	0	2111
T5	200	1	0	10
8r2b	200	1	0	2111
S5	200	1	0	10
8r2b	200	1	0	2111
R5	200	1	0	10
8r2b	200	1	0	2111
Q5	200	1	0	10
8r2b	200	1	0	2111
P5	200	1	0	10
