Monday, February 22, 2021	12:36:02 PM	Game1.txt	1101704744
Cued	Now	1101721085
9	BlinkStart	1101721116
9	BlinkEnd	1102107605
23,5	BlinkStart	1102107699
23,5	BlinkEnd	1102162361
5	0DropFeed	1102162441
23	NoFeedAbort	1102162521
1	BlinkStart	1102172541
1	BlinkEnd	1102200987
1	NoFeedLowProb	1102201067
6,51	BlinkStart	1102201096
6,51	BlinkEnd	1102208749
6	Feed	1102208829
51	Feed	1102208909
1	BlinkStart	1102209011
1	BlinkEnd	1102222647
1	NoFeedLowProb	1102222727
6,51	BlinkStart	1102222754
6,51	BlinkEnd	1102226378
6	Feed	1102226458
51	Feed	1102226538
1	BlinkStart	1102226645
1	BlinkEnd	1102238831
1	NoFeedLowProb	1102238912
6,51	BlinkStart	1102238946
6,51	BlinkEnd	1102242321
6	Feed	1102242401
51	Feed	1102242481
22,1	BlinkStart	1102242590
22,1	BlinkEnd	1102254955
1	0DropFeed	1102255035
22	Feed	1102255116
6,51,4	BlinkStart	1102255222
6,51,4	BlinkEnd	1102258145
6	Feed	1102258225
51	Feed	1102258306
22,1	BlinkStart	1102258415
22,1	BlinkEnd	1102271021
1	0DropFeed	1102271101
22	Feed	1102271181
6,51,4	BlinkStart	1102271290
6,51,4	BlinkEnd	1102274270
6	Feed	1102274350
51	Feed	1102274430
22,1	BlinkStart	1102274524
22,1	BlinkEnd	1102286844
1	0DropFeed	1102286924
22	Feed	1102287004
6,51,4	BlinkStart	1102287123
6,51,4	BlinkEnd	1102290093
6	Feed	1102290173
51	Feed	1102290253
22,1	BlinkStart	1102290366
22,1	BlinkEnd	1102303149
1	0DropFeed	1102303229
22	Feed	1102303310
6,51,4	BlinkStart	1102303429
6,51,4	BlinkEnd	1102306338
6	Feed	1102306418
51	Feed	1102306498
22,1	BlinkStart	1102306593
22,1	BlinkEnd	1102319634
1	0DropFeed	1102319715
22	Feed	1102319795
6,51,4	BlinkStart	1102319899
6,51,4	BlinkEnd	1102322763
6	Feed	1102322843
51	Feed	1102322923
22,1	BlinkStart	1102323039
22,1	BlinkEnd	1102336240
1	0DropFeed	1102336320
22	Feed	1102336400
6,51,4	BlinkStart	1102336514
6,51,4	BlinkEnd	1102339550
6	Feed	1102339630
51	Feed	1102339710
22,1	BlinkStart	1102339824
22,1	BlinkEnd	1102352786
1	0DropFeed	1102352866
22	Feed	1102352946
6,51,4	BlinkStart	1102353041
6,51,4	BlinkEnd	1102356035
6	Feed	1102356115
51	Feed	1102356195
22,1	BlinkStart	1102356311
22,1	BlinkEnd	1102377635
1	0DropFeed	1102377715
22	Feed	1102377795
6,51,4	BlinkStart	1102377884
6,51,4	BlinkEnd	1102380830
6	Feed	1102380910
51	Feed	1102380990
22,1	BlinkStart	1102381080
22,1	BlinkEnd	1102393941
1	0DropFeed	1102394022
22	Feed	1102394102
6,51,4	BlinkStart	1102394190
6,51,4	BlinkEnd	1102397248
6	Feed	1102397328
51	Feed	1102397408
21,1	BlinkStart	1102397517
21,1	BlinkEnd	1102410426
1	0DropFeed	1102410506
21	Feed	1102410586
6,51,4	BlinkStart	1102410684
6,51,4	BlinkEnd	1102413553
6	Feed	1102413633
51	Feed	1102413714
20,1	BlinkStart	1102413802
20,1	BlinkEnd	1102427153
1	0DropFeed	1102427233
20	Feed	1102427313
6,51,4	BlinkStart	1102427485
6,51,4	BlinkEnd	1102430459
6	Feed	1102430539
51	Feed	1102430620
19,1	BlinkStart	1102430807
19,1	BlinkEnd	1102443816
1	0DropFeed	1102443896
19	Feed	1102443976
6,51,4	BlinkStart	1102444136
6,51,4	BlinkEnd	1102447185
6	Feed	1102447265
51	Feed	1102447345
18,1	BlinkStart	1102447500
18,1	BlinkEnd	1102459760
1	0DropFeed	1102459841
18	Feed	1102459921
6,51,4	BlinkStart	1102460086
6,51,4	BlinkEnd	1102463251
6	Feed	1102463331
51	Feed	1102463411
17,1	BlinkStart	1102463554
17,1	BlinkEnd	1102475403
1	0DropFeed	1102475483
17	Feed	1102475563
6,51,4	BlinkStart	1102475758
6,51,4	BlinkEnd	1102478542
6	Feed	1102478622
51	Feed	1102478702
16,1	BlinkStart	1102478869
16,1	BlinkEnd	1102490627
1	0DropFeed	1102490707
16	Feed	1102490787
6,51,4	BlinkStart	1102490957
6,51,4	BlinkEnd	1102493935
6	Feed	1102494015
51	Feed	1102494096
14,1	BlinkStart	1102494278
14,1	BlinkEnd	1102507653
1	0DropFeed	1102507733
14	NoFeedAbort	1102507813
5	BlinkStart	1102517880
5	BlinkEnd	1102518722
5	NoFeedLowProb	1102518802
2,39	BlinkStart	1102518877
2,39	BlinkEnd	1102522453
2	Feed	1102522533
39	Feed	1102522613
5	BlinkStart	1102522774
5	BlinkEnd	1102533404
5	NoFeedLowProb	1102533484
2,39	BlinkStart	1102533580
2,39	BlinkEnd	1102536773
2	Feed	1102536853
39	Feed	1102536933
5	BlinkStart	1102537093
5	BlinkEnd	1102545558
5	NoFeedLowProb	1102545638
2,39	BlinkStart	1102545730
2,39	BlinkEnd	1102549710
2	Feed	1102549790
39	Feed	1102549870
31,5	BlinkStart	1102550023
31,5	BlinkEnd	1102560364
5	0DropFeed	1102560444
31	Feed	1102560524
2,39,8,52	BlinkStart	1102560681
2,39,8,52	BlinkEnd	1102563546
8	Feed	1102563626
52	Feed	1102563706
31,5	BlinkStart	1102563860
31,5	BlinkEnd	1102573655
5	0DropFeed	1102573735
31	Feed	1102573815
2,39,8,52	BlinkStart	1102573980
2,39,8,52	BlinkEnd	1102577444
2	Feed	1102577524
39	Feed	1102577604
31,5	BlinkStart	1102577747
31,5	BlinkEnd	1102588643
5	0DropFeed	1102588723
31	Feed	1102588803
2,39,8,52	BlinkStart	1102588961
2,39,8,52	BlinkEnd	1102592246
2	Feed	1102592326
39	Feed	1102592407
31,5	BlinkStart	1102592603
31,5	BlinkEnd	1102607828
5	0DropFeed	1102607908
31	Feed	1102607988
2,39,8,52	BlinkStart	1102608153
2,39,8,52	BlinkEnd	1102612883
8	Feed	1102612963
52	Feed	1102613043
31,5	BlinkStart	1102613198
31,5	BlinkEnd	1102631174
5	0DropFeed	1102631254
31	Feed	1102631334
2,39,8,52	BlinkStart	1102631489
2,39,8,52	BlinkEnd	1102634663
8	Feed	1102634743
52	Feed	1102634823
31,5	BlinkStart	1102634989
31,5	BlinkEnd	1102641702
5	0DropFeed	1102641782
31	Feed	1102641863
2,39,8,52	BlinkStart	1102642032
2,39,8,52	BlinkEnd	1102646756
2	Feed	1102646836
39	Feed	1102646916
31,5	BlinkStart	1102647093
31,5	BlinkEnd	1102658008
5	0DropFeed	1102658088
31	Feed	1102658168
2,39,8,52	BlinkStart	1102658318
2,39,8,52	BlinkEnd	1102661255
8	Feed	1102661335
52	Feed	1102661415
31,5	BlinkStart	1102661575
31,5	BlinkEnd	1102671062
5	0DropFeed	1102671142
31	Feed	1102671222
2,39,8,52	BlinkStart	1102671383
2,39,8,52	BlinkEnd	1102675154
2	Feed	1102675234
39	Feed	1102675314
31,5	BlinkStart	1102675474
31,5	BlinkEnd	1102706079
5	0DropFeed	1102706160
31	Feed	1102706240
2,39,8,52	BlinkStart	1102706422
2,39,8,52	BlinkEnd	1102711855
8	Feed	1102711935
52	Feed	1102712015
30,5	BlinkStart	1102712201
30,5	BlinkEnd	1102723948
5	0DropFeed	1102724028
30	Feed	1102724108
2,39,8,52	BlinkStart	1102724259
2,39,8,52	BlinkEnd	1102727741
2	Feed	1102727821
39	Feed	1102727901
29,5	BlinkStart	1102728046
29,5	BlinkEnd	1102740254
5	0DropFeed	1102740334
29	Feed	1102740414
2,39,8,52	BlinkStart	1102740591
2,39,8,52	BlinkEnd	1102743924
2	Feed	1102744004
39	Feed	1102744084
28,5	BlinkStart	1102744255
28,5	BlinkEnd	1102760891
5	0DropFeed	1102760971
28	Feed	1102761051
2,39,8,52	BlinkStart	1102761232
2,39,8,52	BlinkEnd	1102764623
8	Feed	1102764703
52	Feed	1102764783
27,5	BlinkStart	1102764946
27,5	BlinkEnd	1102773526
5	0DropFeed	1102773606
27	Feed	1102773687
2,39,8,52	BlinkStart	1102773869
2,39,8,52	BlinkEnd	1102777496
2	Feed	1102777576
39	Feed	1102777656
26,5	BlinkStart	1102777800
26,5	BlinkEnd	1102787423
5	0DropFeed	1102787503
26	Feed	1102787583
2,39,8,52	BlinkStart	1102787773
2,39,8,52	BlinkEnd	1102790613
2	Feed	1102790693
39	Feed	1102790774
25,5	BlinkStart	1102790919
25,5	BlinkEnd	1102802946
